,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
10,2024,01,19,17,Y,Y,2,individual7,10,7.243078197723172,1.8922302368729305,1.165124049706853,-2.9254161838999657,1.8355982504121124,2.441681971271088,2.427861807222192,7.708813202566133
11,2024,01,19,17,Y,Y,2,individual7,11,7.412929876954507,1.8785706697281177,1.1653520180233905,-2.967609427960402,1.7153903064062068,2.9664952887096194,2.418588276711846,7.965884641634266
12,2024,01,19,17,Y,Y,2,individual7,12,7.61142130526661,1.8840416303324456,1.0858052970171221,-3.031189256956913,1.766793301105324,2.393596799479311,2.4181082075818914,8.263746302189261
13,2024,01,19,17,Y,Y,2,individual7,13,7.805148697977133,1.9241819907467328,1.0114326251912609,-3.1124582018761826,1.7644503085568408,2.439276806291045,2.772601359858977,8.496650282912656
14,2024,01,19,17,Y,Y,2,individual7,14,7.8760364792273965,1.9575815728365107,0.9368823026570157,-3.1155564430754668,1.805519224445139,2.083302951881201,3.0886426592797784,8.64953425915118
15,2024,01,19,17,Y,Y,2,individual7,15,7.9310464076149545,2.02362150410175,0.9026111231628597,3.072561175836359,1.7101545683026902,2.715386309666798,2.5,8.770065680520576
16,2024,01,19,17,Y,Y,2,individual7,16,7.894716075089609,2.2733622144322982,0.840753724681135,2.740243053594641,1.6583854679399574,2.9729941417972787,3.853383458646617,8.837084338218608
17,2024,01,19,17,Y,Y,2,individual7,17,7.776449949341589,2.448950482617187,0.7919567648330629,2.7891927552799913,1.6437987131495977,2.668507061948686,2.8571428571428568,8.775666501424197
18,2024,01,19,17,Y,Y,2,individual7,18,7.719633323682309,2.560479074901622,0.7699607504695553,2.862335750491098,1.5217958975687509,2.2894130572204334,2.8571428571428568,8.801104738376921
19,2024,01,19,17,Y,Y,2,individual7,19,7.669256090584753,2.5858199653279392,0.7435771004283072,3.018219454300071,1.6350367057013888,2.725481952004638,4.050751879699248,8.80582527490987
20,2024,01,19,17,Y,Y,2,individual7,20,7.476983720324518,2.4207524158999703,0.7404221137556122,-2.8692386214252696,1.563170076395648,3.747981567002419,3.9191729323308273,8.57130171018863
21,2024,01,19,17,Y,Y,2,individual7,21,7.131380158681124,2.306046268549464,0.7538861152100514,-2.9639491958234125,1.5617923610592455,3.8325939902597623,4.6992481203007515,8.254412095561394
22,2024,01,19,17,Y,Y,2,individual7,22,6.6640130851416695,2.2740726152412614,0.7234590481485639,-3.0608710548609275,1.6497821583643018,4.001645597407065,5.121457489878542,7.80622736336085
23,2024,01,19,17,Y,Y,2,individual7,23,6.154931724938587,2.2317363637422125,0.7055257987442848,-3.0582432653559377,1.6141181839712695,4.2241731126781366,5.562753036437246,7.299973352872097
24,2024,01,19,17,Y,Y,2,individual7,24,5.532637184402972,2.156108054650572,0.7989605855605971,-3.0457756600801984,1.586827384197647,4.252309766036603,6.0,6.584611041511389
0,2024,01,19,17,Y,Y,2,individual8,0,4.936673143743086,0.2182946949705672,1.6003197238782003,2.8275318228924338,1.5288774640074443,2.573842615795413,3.88663967611336,4.924940947349613
1,2024,01,19,17,Y,Y,2,individual8,1,4.947599301080138,0.37305523893073944,1.5673836284004976,2.794957780680234,1.6132809672288537,2.445839622084153,4.79757085020243,5.124027616238303
2,2024,01,19,17,Y,Y,2,individual8,2,4.875632360818027,0.6063094145410793,1.612470023387461,2.7118171076252917,1.5580498324923102,2.8630602653297554,4.624060150375941,4.906501041429315
3,2024,01,19,17,Y,Y,2,individual8,3,4.728222307918754,0.8533488689579695,1.6569704920069832,2.767961390543851,1.5541233973727098,3.0261478703719256,4.2857142857142865,4.680946148566189
4,2024,01,19,17,Y,Y,2,individual8,4,4.5953292125460035,1.0888729852959764,1.711410780246213,2.8037057429413887,1.6055328403932685,2.8416669019770437,3.919172932330827,4.566344264617638
5,2024,01,19,17,Y,Y,2,individual8,5,4.539495264685337,1.211799154471569,1.6973202657473867,2.906931422521042,1.6836099108512128,2.317301999076768,3.9755639097744364,4.491868399112967
6,2024,01,19,17,Y,Y,2,individual8,6,4.512991233009797,1.3155149076836248,1.7239497421476748,2.920608318350418,1.6384500533423578,2.194902714680485,4.511278195488721,4.438582531724447
7,2024,01,19,17,Y,Y,2,individual8,7,4.470008191102327,1.4526836230512596,1.7008382581507064,2.874796607198534,1.6834326079863988,2.662361475828966,4.7368421052631575,4.402107052093913
8,2024,01,19,17,Y,Y,2,individual8,8,4.362616003651522,1.6144645903966062,1.68803349918815,2.8807091077385873,1.6296389967772864,2.7830222180910034,4.7368421052631575,4.302049132911438
9,2024,01,19,17,Y,Y,2,individual8,9,4.233306847815574,1.8190814598612333,1.6830957697367717,2.840614616601653,1.624890556469948,2.918115180300392,4.7368421052631575,4.196674263774877
10,2024,01,19,17,Y,Y,2,individual8,10,4.117015096307264,2.0430549521766106,1.664992610294425,2.8338117411009884,1.6390603740816163,3.0413179113014484,4.615384615384615,4.078043971889326
11,2024,01,19,17,Y,Y,2,individual8,11,4.038122127648546,2.243600063265189,1.664629623629516,2.8599415073689483,1.689208336008841,2.5494319420445106,4.615384615384615,4.019712044270694
12,2024,01,19,17,Y,Y,2,individual8,12,3.98642663089117,2.366597809170107,1.6307358627624928,3.0015182392300757,1.655616260427475,2.3221503696403234,4.242914979757085,4.024066697129638
13,2024,01,19,17,Y,Y,2,individual8,13,3.956902979197355,2.351766416667016,1.540686371500569,-3.079962075778359,1.7143152977568175,2.5179135042010654,3.8947368421052633,4.078778638773306
14,2024,01,19,17,Y,Y,2,individual8,14,3.8953594121540287,2.358252992731403,1.4726386904584678,-3.0868927609831873,1.7538591534474777,2.6833374469964877,4.251012145748987,4.070351597430049
15,2024,01,19,17,Y,Y,2,individual8,15,3.7627519434117893,2.360160915480183,1.445807133691752,-3.0870281424236103,1.6927288575871091,3.1000829422502822,4.959514170040485,3.9978231148003367
16,2024,01,19,17,Y,Y,2,individual8,16,3.5747948725861876,2.3550581387419514,1.4489090378004306,-3.1058030145474085,1.6616146562182639,3.3183355839954647,4.757085020242915,3.7786149433590803
17,2024,01,19,17,Y,Y,2,individual8,17,3.324988944416126,2.352078216025728,1.4419814379989528,-3.1268901232471418,1.6649068432668352,3.2158164084345318,5.101214574898785,3.516955610858211
18,2024,01,19,17,Y,Y,2,individual8,18,3.0405361789607976,2.4041399081110315,1.4629970648568877,3.0585293846145487,1.6431690197532274,3.399674127780125,4.615384615384615,3.2487592469068143
19,2024,01,19,17,Y,Y,2,individual8,19,2.8602744737284267,2.439914680240225,1.4779257686349674,3.108111962222809,1.6157706214519267,2.738674499413752,3.9473684210526314,3.013477320979522
20,2024,01,19,17,Y,Y,2,individual8,20,2.7697268090307428,2.463316310160667,1.4848457725911024,3.1003239404615393,1.6453996550514276,2.8408561367987026,5.239234449760765,2.8611845126785265
21,2024,01,19,17,Y,Y,2,individual8,21,2.6487013804165245,2.487067231076703,1.434177494950368,3.13809791057462,1.7145923982090923,2.742748231173681,4.1737210158262785,2.8096084109592088
22,2024,01,19,17,Y,Y,2,individual8,22,2.5770266980777183,2.4794932387689164,1.3484220873209913,-3.0983134322035712,1.767197102225799,2.9453204242380706,4.79757085020243,2.8194141907520414
23,2024,01,19,17,Y,Y,2,individual8,23,2.382349607869268,2.4206951196350572,1.2726939262580668,-3.01461354904345,1.8011992118240856,3.412618465272034,5.263157894736842,2.6982930563688976
24,2024,01,19,17,Y,Y,2,individual8,24,2.080435838114459,2.329975730687999,1.2066982289994101,-2.991979252236483,1.7950684574902338,3.381819696625467,4.757085020242915,2.4805706374712733
0,2021,08,03,07,Y,N,0,individual1,0,2.812027531222206,1.9860619966787587,0.8725137255196727,0.7531211495862339,1.5070710487833,6.944857440055354,5.454545454545454,1.8320483974266217
1,2021,08,03,07,Y,N,0,individual1,1,2.994521962950992,2.2741517307972097,0.9037396087050611,0.7982435506049445,1.7390804578291423,4.451696289447407,5.454545454545454,2.5000793365098337
2,2021,08,03,07,Y,N,0,individual1,2,3.215696012358557,2.407614034358204,0.908406893976163,0.5728298744297452,1.4091491228819275,2.0041534186738255,5.454545454545454,2.6482105881587326
3,2021,08,03,07,Y,N,0,individual1,3,3.5450779811445763,2.3806963364680884,0.9343423494453365,0.15665048745626511,1.2689956799358229,2.389232130117734,5.1483253588516735,2.681060064013034
4,2021,08,03,07,Y,N,0,individual1,4,3.847347341126127,2.3278207986425197,0.6760004140927819,-0.08387528705464777,1.7187230157707396,3.3512099107755366,1.333333333333333,2.9479140764132437
5,2021,08,03,07,Y,N,0,individual1,5,3.8414191552872663,1.8348407571945224,0.14549712778677407,-1.3341084926054851,2.354225205593162,4.3195818669944614,3.2380952380952377,3.610152127151749
6,2021,08,03,07,Y,N,0,individual1,6,3.6021217095203752,1.4200389717401913,0.36170272156929506,-1.8742599865742469,1.4579102100113441,2.2932153895324547,2.244360902255639,4.348650778930792
7,2021,08,03,07,Y,N,0,individual1,7,3.3001075741218426,1.184260990863177,0.13194441443881555,-2.3792800004243553,2.1123111787099043,2.7158491415773383,1.5,4.271722024032572
8,2021,08,03,07,Y,N,0,individual1,8,2.947763721211823,1.0925687058605016,0.28847723066030195,-2.7847400818045767,1.3097146643129487,2.3808212049954562,4.588235294117648,4.284073101868963
9,2021,08,03,07,Y,N,0,individual1,9,2.489588550375157,1.2037032026350813,0.10164064911012538,2.9545372467430453,1.3417632513684037,2.721893581759929,1.7647058823529413,3.986096780057485
10,2021,08,03,07,Y,N,0,individual1,10,2.304850472257963,1.2540598530583744,0.21568249008668464,2.8692551954661427,1.8673783634559546,2.3805779300166967,4.441317196735154,3.760205547629537
11,2021,08,03,07,Y,N,0,individual1,11,2.023125142288107,1.3142016526409521,0.14381509657890276,2.873347720263929,1.9286759860621696,1.7835365040263642,2.4108973733033885,3.38276833026677
12,2021,08,03,07,Y,N,0,individual1,12,1.7630717459837124,1.3672925812158834,0.05647751923855454,2.884075887559174,1.9365321409634069,1.4949425682095345,1.2244897959183672,3.246520412892435
13,2021,08,03,07,Y,N,0,individual1,13,1.512706631938709,1.4906191977255483,0.03247091783292998,2.6889002079414075,1.38906362592181,2.4320465685867103,1.2244897959183672,3.2483087740224827
14,2021,08,03,07,Y,N,0,individual1,14,1.3600318961502267,1.809424812432491,0.054698483287006494,2.106934769062075,1.233480307420149,2.941310164362782,3.366107576633892,2.9014059910812287
15,2021,08,03,07,Y,N,0,individual1,15,1.5088025997164947,1.9984516813733102,0.4372157124470695,0.9878318211366847,1.0000101380821265,3.230786594436325,2.5165991902834004,2.9107113501857254
0,2021,08,03,07,Y,N,0,individual2,0,1.9198574536866848,2.8898680776407297,0.35418363025303584,0.600449282987901,1.5824509333367527,1.0045205548301062,5.526315789473684,1.6649499665855785
1,2021,08,03,07,Y,N,0,individual2,1,2.0002039774926126,2.8378779198931725,0.46215710187243586,0.2631310107758967,1.278797287283426,1.7770408089576457,3.4487534626038783,1.730390511328484
2,2021,08,03,07,Y,N,0,individual2,2,2.1920247161487434,2.7495340776085864,0.4767471535616599,-0.08031259093277505,1.4084250426176312,1.1929302493976282,7.300234391647135,1.7446780491386749
3,2021,08,03,07,Y,N,0,individual2,3,2.397121082935213,2.690859241238417,0.42463274235748555,-0.1087312329745903,1.2853536429596848,1.297595119952991,1.1538461538461537,1.959538827004577
4,2021,08,03,07,Y,N,0,individual2,4,2.601178541288761,2.5245923729691624,0.2643741667145314,-0.43104884010002625,1.8187133719614783,1.9944198900289436,1.1538461538461537,2.1741030622275472
5,2021,08,03,07,Y,N,0,individual2,5,2.7500733287300956,2.24527776213842,0.22900800433600332,-0.8463600805948551,1.5950585012569054,1.4606079868938486,1.3906882591093115,2.5316679263441153
6,2021,08,03,07,Y,N,0,individual2,6,2.8655229449984074,1.9790617951106946,-0.08512117096733689,-1.075963816589662,2.0022215034648476,3.5651968760732338,1.5,3.005115158200857
7,2021,08,03,07,Y,N,0,individual2,7,2.7523115623822787,1.6241544860604495,-0.0928695413744412,-1.6850829511082066,1.7267669311684215,1.5320897987770248,1.4586466165413532,3.400444860370619
8,2021,08,03,07,Y,N,0,individual2,8,2.666575706063749,1.2977242310845976,-0.09062133447842952,-1.7796106542282097,1.6627769724885446,1.3550226847248503,1.4285714285714284,3.6420238548932784
9,2021,08,03,07,Y,N,0,individual2,9,2.5852523991206917,1.0620662563062229,-0.10035281770854153,-1.8452992386405955,1.6993697705969917,3.0898822011098024,1.5930451127819552,3.7528332144111234
10,2021,08,03,07,Y,N,0,individual2,10,2.2894383579309845,0.9301449840871564,-0.3536559224866206,-2.7088173893181064,1.5490690335944663,2.8048224183078774,1.875,3.6698657574608147
11,2021,08,03,07,Y,N,0,individual2,11,1.8672652682537416,0.9467507564577888,-0.3038174844372453,3.0708456118701726,1.7339844093514554,2.0473496987070727,1.5043859649122804,3.645960861558564
12,2021,08,03,07,Y,N,0,individual2,12,1.4241155878083822,0.9724068477749885,-0.27873377540336414,3.0099183628473822,1.7530476477173094,2.08739102979566,1.333333333333333,3.3246899599647954
13,2021,08,03,07,Y,N,0,individual2,13,1.0476112172025671,1.1496272575501205,-0.18699735022453107,2.6170250807241158,1.5268724197292063,2.3984249189210796,6.175438596491228,2.933296011968263
14,2021,08,03,07,Y,N,0,individual2,14,0.687885072539612,1.3627169186673662,-0.030276798430876682,2.4794026318787052,1.5828229880824114,2.2403005877069155,5.2255639097744355,2.4775197142283316
15,2021,08,03,07,Y,N,0,individual2,15,0.4768053545625553,1.6218326771631548,0.2588363225375714,2.1649969864680707,1.1659478735214803,4.6907696982893405,2.1428571428571432,2.2716689118291877
0,2021,08,03,07,Y,N,0,individual3,0,1.0001044011478093,1.6987873930188186,0.19476378672791633,1.4168625712221783,1.3330393264168896,2.2916468073656815,1.3043478260869565,1.4559529236832314
1,2021,08,03,07,Y,N,0,individual3,1,1.1725246412909807,1.8076756690332763,0.326745386745171,0.9427211699240033,1.0110556168825628,1.8994589804886666,1.3043478260869565,1.610240475711961
2,2021,08,03,07,Y,N,0,individual3,2,1.4085692201816713,1.8327166990480475,0.24497508145689614,0.44907402515585293,1.5737279214471367,1.0643631541916163,1.288280831588685,1.442087708103904
3,2021,08,03,07,Y,N,0,individual3,3,1.5845218234929523,1.9351577133247384,0.21891781525348308,0.5027466829399051,1.5719502437512218,0.9636997105730122,1.2765957446808511,1.2822480037491404
4,2021,08,03,07,Y,N,0,individual3,4,1.7676086758492109,1.9230149925478022,0.22303819954566736,0.22980517749159907,1.4692190886454635,1.4629022316463585,1.5369540873460246,1.5349899335657342
5,2021,08,03,07,Y,N,0,individual3,5,1.9614178741599018,1.9532224678045718,0.26739853520737356,0.15394987459305362,1.4176570899051402,1.2406309139679303,3.241626794258374,1.5626134246032786
6,2021,08,03,07,Y,N,0,individual3,6,2.1563216401389464,2.106957242466712,0.14573381779815406,0.49617590651722715,1.9807779123671927,1.399155792767338,1.8181818181818183,1.7573723490462054
7,2021,08,03,07,Y,N,0,individual3,7,2.294217331825506,2.2553173167154608,0.24784167447447894,0.6587009364164486,1.5020116895898623,1.9262632205324677,1.8181818181818183,2.095680019460712
8,2021,08,03,07,Y,N,0,individual3,8,2.5016581116603462,2.3093942974250012,0.4301850508486523,0.3496737784320865,1.324141766341514,2.3917530197039225,1.8181818181818183,2.1372917631678887
9,2021,08,03,07,Y,N,0,individual3,9,2.8212632650482714,2.28707235817281,0.5038769253335674,0.08546281980269531,1.385727856964487,1.728527966538607,1.4593301435406696,2.285422570757847
10,2021,08,03,07,Y,N,0,individual3,10,3.1467629341921057,2.3010295670555183,0.4532515021040499,0.15824566272281504,1.2958398419686858,1.7298655109159706,1.3636363636363635,2.6569396662848392
11,2021,08,03,07,Y,N,0,individual3,11,3.4435645957142205,2.3135382092545456,0.42829842572387805,0.1484317483491788,1.3649881978482572,1.6314367024390637,3.875598086124402,3.0349720049590734
12,2021,08,03,07,Y,N,0,individual3,12,3.5905377404768855,2.393696269212835,-0.05914671709108947,0.6447248097594366,2.2343382684621296,4.64374950105109,1.875,3.4240627014448646
13,2021,08,03,07,Y,N,0,individual3,13,3.2979333300251237,2.5160168697829475,-0.2617961841605442,2.5035241048704027,2.319861259585547,2.7099390716708056,2.2302631578947367,3.8360869613579185
14,2021,08,03,07,Y,N,0,individual3,14,2.9361780270472493,2.4211753212140947,-0.26248000068311794,-3.1144404812189648,1.5326346713732826,2.2604878101637236,2.8684210526315788,4.532451864299768
15,2021,08,03,07,Y,N,0,individual3,15,2.515942058981975,2.2592301091788216,-0.28456904485785817,-2.867219751811291,1.4039170353090544,2.0337409676982645,2.5,4.2702226545286575
0,2021,08,03,07,Y,N,0,individual4,0,2.9641302156859446,0.8019500856936317,1.2006357417219504,-1.3080074241673507,0.9994243238586306,3.8734192726263936,0.9523809523809523,4.002392737511403
1,2021,08,03,07,Y,N,0,individual4,1,3.2886729468684757,0.921488441587127,1.4510944432603752,-0.20943978934890867,0.6119429514754238,8.096111164074667,0.9523809523809523,3.5242398108275927
2,2021,08,03,07,Y,N,0,individual4,2,3.666388298630049,1.0718712998096638,1.300223603398282,0.1455861084478315,1.5588402493569369,2.964981380132205,0.9523809523809523,2.371467999446518
3,2021,08,03,07,Y,N,0,individual4,3,3.949457425148883,1.3086529749802638,1.435419413578364,0.42862656588961767,1.7117380145910095,4.324068290475609,1.4736842105263157,2.4352479289763496
4,2021,08,03,07,Y,N,0,individual4,4,4.270751893663123,1.4941068911554056,1.424535658647078,0.4562947680005013,1.4223249524251276,2.641637938587747,1.7142857142857142,2.989104824448738
5,2021,08,03,07,Y,N,0,individual4,5,4.5278587676571425,1.6902390403364764,1.0847888442362659,0.5853993176594879,2.1342636723931467,3.904432886525694,1.419002050580998,3.3265938448818777
6,2021,08,03,07,Y,N,0,individual4,6,4.40404600550298,2.067327300559892,0.689092745377258,1.611038531048888,2.235847760777627,2.1150182551853782,1.3636363636363635,3.7705474697983545
7,2021,08,03,07,Y,N,0,individual4,7,4.18436255434255,2.3186640019779245,0.45252236831613746,2.1919656265340897,2.311459119456213,2.7295906662827893,1.3324318701893074,4.443704036914004
