,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Speed_Diff,Sync
22,2023,12,05,27,Y,Y,0,individual4xindividual8,22,-6.580348647830948,-1.211724037963748,0.7451676808372332,6.7323501352613935,-169.56319490753265,52.170573653780934,6.1062244362279,1.9949587151100023,,1.8330944700631004,2.896181065313691,1.8259259306501205,8.413443117894046,1.6844570273499428,1.0807582498128878,-4.319281424187675,-56.492811652579135,,0.48406469634055577
23,2023,12,05,27,Y,Y,0,individual4xindividual8,23,,,,,,,,2.3632769197025056,,2.14263292607671,2.900910360377034,1.924675961662076,,,,-3.9378389325371015,,,0.48406469634055577
24,2023,12,05,27,Y,Y,0,individual4xindividual8,24,,,,,,,,2.9120093384382066,,2.4314792015073454,2.8931068278408407,2.0486571403969633,,,,-2.9755835294568684,,,0.717294959344397
25,2023,12,05,27,Y,Y,0,individual4xindividual8,25,-5.799822520719915,-1.7963824642707351,2.017104643192783,6.3979404788868734,-162.77330055353255,106.65151830820295,110.52259957851754,2.8560588353348133,2.356245346068356,2.7075128431522306,2.874472029090335,2.175880935374439,8.507335363872144,1.0780895648196,0.15877629218165648,-2.5710270054908597,104.08474551758641,0.4998134892664575,0.8837575991596244
26,2023,12,05,27,Y,Y,0,individual4xindividual8,26,,,,,,,,2.9908130616431694,,2.96603530572616,2.82780415572807,2.3222571539576373,,,,-7.025664147674796,,,0.9246923732880724
0,2023,12,05,27,Y,Y,0,individual6xindividual5,0,1.151697184166472,-0.5697659586137368,-1.0682396394836982,1.6709804244742883,-26.42538311273958,62.601021666475326,12.950134289771848,1.3810951242112013,2.1377076731825944,7.37076353494484,0.7903826227715044,1.5758605266072998,6.219066350778369,0.2206166641577675,2.6441001660909977,-21.495724174411247,-84.24300249582028,-0.7566125489713931,0.3052961335213446
1,2023,12,05,27,Y,Y,0,individual6xindividual5,1,1.7035664971734017,-0.6665398214337375,-1.105054137331782,2.1371847815017446,-21.413335602997154,109.49660071944994,7.694762257647917,2.124714845379745,1.8606231651896343,7.641650074584915,0.7379856314765826,1.5467637485716992,5.938083577411514,0.0714458100428453,2.6518178859034807,-15.47878312341104,-124.96741479117935,0.26409168019011053,0.2720935395878697
2,2023,12,05,27,Y,Y,0,individual6xindividual5,2,2.19262888732738,-0.8044691500955214,-1.038842487473573,2.556166224011693,-20.14388890401441,135.3974755397805,4.465621247261214,2.770427629604156,1.822289700820727,7.957791327279438,0.7656592587142317,1.563440237056513,5.765162439952056,-0.03880989138128974,2.602282724530086,-1.2029422629348376,-136.5809585565949,0.9481379287834294,0.2871723274885348
3,2023,12,05,27,Y,Y,0,individual6xindividual5,3,2.596821408216579,-1.058873653638388,-0.9146451814177587,2.9497916279683505,-22.142778127666883,162.49584582753695,4.387940219594102,1.7854765896821214,1.4868408735130927,8.214344753085133,0.9461913087519748,1.6402673747139882,5.617523344868553,-0.11268234488641322,2.554912556131747,24.98896017661983,-143.15119110931482,0.2986357161690288,0.45057822815197446
4,2023,12,05,27,Y,Y,0,individual6xindividual5,4,,,,,,,,,2.0497086750694806,,,,5.417352047421232,-0.07218333155099951,2.503436188021801,,-165.79362210152382,,0.46198864343566615
5,2023,12,05,27,Y,Y,0,individual6xindividual5,5,,,,,,,,,1.6314782710544473,,,,5.252896831556092,-0.07736004794599737,2.466323024334809,,-151.6676495958314,,0.4857412429699419
6,2023,12,05,27,Y,Y,0,individual6xindividual5,6,3.3351073416197394,-1.9280934884664631,-0.758832135545233,3.926361125817237,-30.018424972992864,88.43381129582511,11.738845510172744,3.3869227439493503,1.78557586648561,8.436388873640436,1.944105156687806,1.6937716421782785,5.101281532020699,0.016011668221343065,2.4526037777235117,85.53789566124924,173.98309320765682,1.6013468774637398,0.344773823449502
7,2023,12,05,27,Y,Y,0,individual6xindividual5,7,3.4758925273189565,-2.161885934574513,-0.6451806502269805,4.143891616223835,-31.87429531277666,82.3360889379719,18.609032785049195,,1.5938994022751711,8.412987065526005,2.18629938688075,1.7455267027928507,4.937094538207051,0.02441345230623751,2.390707353019831,92.343194713608,174.68235308348218,,0.3292072455982936
8,2023,12,05,27,Y,Y,0,individual6xindividual5,8,,,,,,,,,1.781081226349492,,,,4.794382417022407,0.03102618286513602,2.311732628648628,,174.55094794248674,,0.3292072455982936
9,2023,12,05,27,Y,Y,0,individual6xindividual5,9,,,,,,,,,1.5031244445861847,,,,4.653998799320319,0.04385278417749881,2.2414673113457027,,173.426864879421,,0.3292072455982936
10,2023,12,05,27,Y,Y,0,individual6xindividual5,10,,,,,,,,,,,,,,,,,,,0.3292072455982936
11,2023,12,05,27,Y,Y,0,individual6xindividual5,11,,,,,,,,,1.364809696846832,,,,4.4049300286055795,0.0319609452119275,2.115666261182381,,177.69021598754813,,0.3437038652308663
12,2023,12,05,27,Y,Y,0,individual6xindividual5,12,3.117227463087115,-2.3251760254978024,0.060896886086805053,3.8893777184672302,-36.72491290237434,5.426927696118828,13.741881906136875,2.147011637841599,1.4734414940868616,7.407073188591288,2.3451346421040484,2.085921505982388,4.289845725504173,0.019958616606245105,2.0250246198955835,-157.80831622040455,-28.295115455371626,0.6735701437547368,0.3636367172256538
13,2023,12,05,27,Y,Y,0,individual6xindividual5,13,2.988472038813034,-2.31439010778184,0.1774880810881193,3.784028107281196,-37.75606116248755,2.6840061965169455,6.180524717923164,1.9487514574260327,1.724081905981141,7.143001274879214,2.3516072647944135,2.100229447955755,4.154529236066181,0.037217157012573526,1.9227413668676352,178.613495553813,64.90300751216702,0.22466955144489198,0.026087537889428795
14,2023,12,05,27,Y,Y,0,individual6xindividual5,14,2.9090836859643328,-2.304080094852929,0.2943819644234981,3.7226621813453806,-38.380021124115295,2.2400934865918702,7.695568867823646,1.9670750529184964,1.6188362202541975,6.922920376727686,2.3678450410994385,2.1064218128617602,4.013836690763352,0.06376494624651022,1.812039848438262,176.41971831527377,138.1025910895693,0.34823883266429917,0.18600779768744882
15,2023,12,05,27,Y,Y,0,individual6xindividual5,15,2.882934749844467,-2.3360651444277547,0.43734778873752606,3.7362797297826416,-39.006535076403054,11.125396059679222,17.789284438277576,1.6853757954197366,1.5870864463720589,6.7452513898157465,2.4366302609741672,2.150382691571651,3.8623166399712816,0.10056511654641212,1.7130349028341254,166.36191194850525,171.96563413111997,0.09828934904767764,0.2658677296584666
16,2023,12,05,27,Y,Y,0,individual6xindividual5,16,,,,,,,,,17.171831713866414,,,,3.7458719866469257,0.1785557657712673,1.714679482289833,,152.2154734356797,,0.374778192968619
17,2023,12,05,27,Y,Y,0,individual6xindividual5,17,,,,,,,,,1.6861058910876348,,,,3.61511801498391,0.2834499644177159,1.5494633810351197,,145.16625357508687,,0.374778192968619
18,2023,12,05,27,Y,Y,0,individual6xindividual5,18,,,,,,,,,0.876289908533219,,,,3.5066292298690094,0.426494744387363,1.493502445709084,,133.15163562325884,,0.5372579421397061
19,2023,12,05,27,Y,Y,0,individual6xindividual5,19,2.4394790041260346,-1.6430802654816274,1.002094037761293,3.1072436388065316,-33.94010829544787,81.41794350486444,18.167052602394474,1.9447027191777342,2.1002539428731835,5.809828471268663,2.164969985508329,2.4263193349259122,3.370349467142628,0.5218897200267012,1.424225297164619,-144.68006286809566,133.9003690897388,-0.15555122369544913,0.6554250324459514
20,2023,12,05,27,Y,Y,0,individual6xindividual5,20,2.3595824936187237,-1.326613152501474,1.1561042362647205,2.943485859604406,-29.319729699716707,79.43233366286704,14.00409346314071,2.4077916401884356,2.1189900690719297,5.557210630174739,2.0054854655859997,2.501868554887041,3.1976281365560144,0.6788723130845258,1.3457643186223205,-145.94988580774304,134.61498961215267,0.28880157111650534,0.5813961753151694
21,2023,12,05,27,Y,Y,0,individual6xindividual5,21,2.482530738472715,-0.8345834177036607,1.3143897584479178,2.930376901642617,-18.64554957978318,112.77850177002401,23.300023087862595,2.34762386032709,2.1286937155160786,5.471152058643222,1.747153945052874,2.5557720042314895,2.9886213201705063,0.9125705273492134,1.241382245783572,-116.91168669905291,130.42844287523482,0.2189301448110114,0.49914188961430045
22,2023,12,05,27,Y,Y,0,individual6xindividual5,22,2.7038021270593986,-0.2500068578384359,1.4975157256698601,3.100903532824861,-5.383020623781865,131.94827628539562,23.248920239385818,1.9055508065934608,2.3503314190569298,5.456760624759006,1.4180094643313408,2.626104073031054,2.752958497699608,1.1680026064929045,1.1285883473611935,-97.85574507467459,130.16293705794322,-0.44478061246346945,0.28669552532967213
23,2023,12,05,27,Y,Y,0,individual6xindividual5,23,3.1257396613599813,0.27451345183010606,1.621648015093472,3.5320459157110466,4.899350240893398,157.72963591998368,21.895429033228776,1.8621286577621958,2.262832285390351,5.631005863378469,1.1349317775890015,2.6622430783988875,2.5052662020184884,1.4094452294191075,1.0405950633054153,-69.69970424788171,132.5711245055011,-0.40070362762815503,0.28004455598596545
24,2023,12,05,27,Y,Y,0,individual6xindividual5,24,3.548858506079762,0.7084926183189092,1.652327508992071,3.9782590015431385,11.261555615620484,160.80793744744054,11.456009888813302,2.116216578576214,2.543786605327298,5.808609064845869,0.8856982498479247,2.5979678711839953,2.2597505587661066,1.594190868166834,0.9456403621919245,-58.6582992931502,140.53504054640874,-0.4275700267510841,0.5364572557520252
25,2023,12,05,27,Y,Y,0,individual6xindividual5,25,4.161614433249592,0.9438871055619776,1.6716635699008189,4.583057565644473,12.741734823812815,171.1727165142636,12.210841182150565,2.258007930596481,3.575745215339861,6.121233398648238,0.7675344296660934,2.5068903262898896,1.9596189653986456,1.711421535228071,0.8352267563890706,-35.015274581077975,153.81247206938036,-1.3177372847433795,0.6688716197823933
26,2023,12,05,27,Y,Y,0,individual6xindividual5,26,4.736942614393194,1.2379307334390914,1.6603695714762658,5.169905699984436,14.620698128276695,175.93671349953934,6.8483527642137245,2.7739644816557782,2.8268964916111496,6.412677259602963,0.6093931330968809,2.41692713819403,1.675734645209769,1.8473238665359724,0.7565575667177642,-28.513441920590413,155.12317508011824,-0.05293200995537151,0.7192220996558173
27,2023,12,05,27,Y,Y,0,individual6xindividual5,27,5.278812730650715,1.497565623186315,1.7292114436025272,5.7531503420052745,15.832765019394957,177.4218683596372,8.305734359097967,1.7812312246215491,3.0035626049359734,6.690009147695679,0.47141333548000697,2.3606346946613153,1.4111964170449633,1.9689789586663224,0.6314232510587883,-24.836620991904198,157.7416200513953,-1.222331380314424,0.7679176102495495
0,2023,12,05,27,Y,Y,0,individual5xindividual7,0,-1.2827562320096437,1.0873619226087055,0.7181601148605751,1.828544079883073,139.63490824815895,85.22545716243742,7.602576212504502,2.1377076731825944,1.7017257012240152,6.219066350778369,0.2206166641577675,2.6441001660909977,7.501822582788011,1.3079785867664733,1.9259400512304226,-84.24300249582028,1.0805495241579326,0.4359819719585792,0.9678902547697978
1,2023,12,05,27,Y,Y,0,individual5xindividual7,1,-1.7899985227369692,1.235622795423745,0.7796744004597942,2.31057364624105,145.34587107185462,124.67703085345492,8.436759454810856,1.8606231651896343,2.100752225805239,5.938083577411514,0.0714458100428453,2.6518178859034807,7.728082100148483,1.3070686054665905,1.872143485443687,-124.96741479117935,-0.29245010485875406,-0.24012906061560457,0.9716315025527248
2,2023,12,05,27,Y,Y,0,individual5xindividual7,2,-2.1542856405539643,1.3710180627403203,0.8101651517257267,2.6789932292799836,147.49741140024318,137.81724999782776,6.6927560785635185,1.822289700820727,1.6469273902869217,5.765162439952056,-0.03880989138128974,2.602282724530086,7.9194480805060214,1.3322081713590308,1.7921175728043595,-136.5809585565949,1.2356823816711866,0.17536231053380513,0.974998625557359
3,2023,12,05,27,Y,Y,0,individual5xindividual7,3,-2.473802687170542,1.482952462586151,0.8150513590786627,2.9971914285341366,149.03964600528312,147.28484169041988,3.5312181953781145,1.4868408735130927,1.814219680116322,5.617523344868553,-0.11268234488641322,2.554912556131747,8.091326032039097,1.3702701176997376,1.7398611970530842,-143.15119110931482,4.150481884764074,-0.3273788066032294,0.974998625557359
4,2023,12,05,27,Y,Y,0,individual5xindividual7,4,-2.818647039794397,1.5195600798669304,0.8336448707674267,3.3088967559934153,151.6855113667078,168.35339692150663,4.66259968829078,2.0497086750694806,2.0189926389620005,5.417352047421232,-0.07218333155099951,2.503436188021801,8.235999087215628,1.4473767483159308,1.6697913172543746,-165.79362210152382,13.407037123603775,0.03071603610747985,0.9114680099049742
5,2023,12,05,27,Y,Y,0,individual5xindividual7,5,-2.8495903610023827,1.8805661398844407,0.8350554613723251,3.5148274289878447,146.58483529799497,119.99968368486175,6.504157012594037,1.6314782710544473,1.9178346524397456,5.252896831556092,-0.07736004794599737,2.466323024334809,8.102487192558476,1.8032060919384432,1.6312675629624833,-151.6676495958314,69.36704167377067,-0.28635638138529834,0.6732282012085294
6,2023,12,05,27,Y,Y,0,individual5xindividual7,6,-2.950397993978784,1.9830738802920356,0.8176878037799366,3.647745013295337,146.09558128110902,93.05309667247677,9.691983395258227,1.78557586648561,1.5642800832502208,5.101281532020699,0.016011668221343065,2.4526037777235117,8.051679525999482,1.9990855485133785,1.634915973943575,173.98309320765682,80.9312786919295,0.22129578323538915,0.6732282012085294
7,2023,12,05,27,Y,Y,0,individual5xindividual7,7,-3.1564503893430946,2.1380174563864407,0.7146068792907775,3.878783404126483,145.88503862503708,97.97663057285962,17.68727639101487,1.5938994022751711,1.9204609950275255,4.937094538207051,0.02441345230623751,2.390707353019831,8.093544927550145,2.1624309086926776,1.6761004737290535,174.68235308348218,76.69971662186356,-0.3265615927523541,0.5539740980791841
8,2023,12,05,27,Y,Y,0,individual5xindividual7,8,-3.5062802177202794,2.225309119000912,0.6137759948268898,4.19794266422386,147.58073569730269,127.28476354345128,20.774009680457766,1.781081226349492,1.9777152642322389,4.794382417022407,0.03102618286513602,2.311732628648628,8.300662634742688,2.2563353018660477,1.6979566338217384,174.55094794248674,47.218701701106426,-0.1966340378827466,0.27296136233980595
9,2023,12,05,27,Y,Y,0,individual5xindividual7,9,,,,,,,,1.5031244445861847,,4.653998799320319,0.04385278417749881,2.2414673113457027,,,,173.426864879421,,,0.47133168617526483
10,2023,12,05,27,Y,Y,0,individual5xindividual7,10,,,,,,,,,,,,,,,,,,,0.47133168617526483
11,2023,12,05,27,Y,Y,0,individual5xindividual7,11,,,,,,,,1.364809696846832,,4.4049300286055795,0.0319609452119275,2.115666261182381,,,,177.69021598754813,,,0.16767701843778457
12,2023,12,05,27,Y,Y,0,individual5xindividual7,12,-4.255097448934406,1.4141637559428866,0.39764119641739465,4.501536620937215,161.6125730151797,97.55374786814832,28.53373131274172,1.4734414940868616,1.4601700970729299,4.289845725504173,0.019958616606245105,2.0250246198955835,8.54494317443858,1.4341223725491317,1.6273834234781888,-28.295115455371626,-82.31845507640884,0.013271397013931938,0.16767701843778457
13,2023,12,05,27,Y,Y,0,individual5xindividual7,13,,,,,,,,1.724081905981141,,4.154529236066181,0.037217157012573526,1.9227413668676352,,,,64.90300751216702,,,0.2196179429503144
14,2023,12,05,27,Y,Y,0,individual5xindividual7,14,-4.613573672528225,0.9514403127488572,-0.173425776675016,4.71384950975151,168.35070936520043,133.27297416395808,60.19440804694547,1.6188362202541975,7.880166402355572,4.013836690763352,0.06376494624651022,1.812039848438262,8.627410363291578,1.0152052589953673,1.985465625113278,138.1025910895693,-41.418535462698635,-6.261330182101377,0.49663620701713995
15,2023,12,05,27,Y,Y,0,individual5xindividual7,15,,,,,,,,1.5870864463720589,,3.8623166399712816,0.10056511654641212,1.7130349028341254,,,,171.96563413111997,,,0.7704545085367416
16,2023,12,05,27,Y,Y,0,individual5xindividual7,16,-5.168396290591147,1.0466202963163291,-0.7070665747568998,5.320495973346476,149.71576399220507,150.98952329577025,40.9976716448173,17.171831713866414,1.792568689049599,3.7458719866469257,0.1785557657712673,1.714679482289833,8.914268277238074,1.2251760620875964,2.4217460570467333,152.2154734356797,20.133868662319866,15.379263024816817,0.6111719157970965
17,2023,12,05,27,Y,Y,0,individual5xindividual7,17,-5.271534619024267,0.9410175424670444,-1.6892869413767413,5.615005042304773,169.94956615619682,132.37714173471866,49.58575142690271,1.6861058910876348,13.373578384378066,3.61511801498391,0.2834499644177159,1.5494633810351197,8.886652634008177,1.2244675068847601,3.2387503224118617,145.16625357508687,-13.849095646398265,-11.687472493290432,0.49407484931297346
18,2023,12,05,27,Y,Y,0,individual5xindividual7,18,-5.605705163388586,1.0304823855271146,-1.1044371449411812,5.8056529118479805,169.6094426490283,104.55717417670067,13.593474940768198,0.876289908533219,14.854512266055945,3.5066292298690094,0.426494744387363,1.493502445709084,9.112334393257598,1.4569771299144776,2.5979395906502645,133.15163562325884,20.919069400020973,-13.978222357522728,0.6730267392018576
19,2023,12,05,27,Y,Y,0,individual5xindividual7,19,-5.771528452783425,0.9720499029238625,-0.9700719316727058,5.932660553889979,170.44765957026823,104.45995833132822,15.669607617291902,2.1002539428731835,12.361902489993472,3.370349467142628,0.5218897200267012,1.424225297164619,9.141877919926054,1.493939622950564,2.394297228837325,133.9003690897388,23.869803344370823,-10.261648547120288,0.7207472431722268
