,id,x,y,frame,camera
53525,19,1061.9481,606.69006,2173,0
53526,21,1090.3599,461.24326,2173,0
53527,22,1062.329,496.6611,2173,0
53528,23,1034.0427,532.21045,2173,0
53529,24,1004.6585,569.2069,2173,0
53530,0,1335.6653,569.2041,2174,0
53531,1,1310.919,605.60114,2174,0
53532,2,1285.8735,642.60815,2174,0
53533,3,1260.2411,680.5596,2174,0
53534,4,1233.8048,719.51794,2174,0
53535,5,1280.9752,533.47363,2174,0
53536,6,1255.5938,569.71844,2174,0
53537,7,1229.9614,605.81146,2174,0
53538,8,1203.6476,643.4427,2174,0
53539,9,1176.2875,681.811,2174,0
53540,10,1226.6798,498.00903,2174,0
53541,11,1200.7787,533.30725,2174,0
53542,12,1174.2219,569.4993,2174,0
53543,13,1146.7589,606.22675,2174,0
53544,14,1119.0039,644.17584,2174,0
53545,15,1172.2444,462.82016,2174,0
53546,16,1145.3895,497.44205,2174,0
53547,17,1118.3176,532.83984,2174,0
53548,18,1090.679,569.0917,2174,0
53549,19,1062.2993,606.7386,2174,0
53550,21,1090.6954,461.20044,2174,0
53551,22,1062.69,496.7056,2174,0
53552,23,1034.3206,532.14935,2174,0
53553,24,1004.9677,569.26874,2174,0
53554,0,1336.0066,569.2616,2175,0
53555,1,1311.2382,605.6253,2175,0
53556,2,1286.136,642.7437,2175,0
53557,3,1260.4612,680.5803,2175,0
53558,4,1234.0695,719.58167,2175,0
53559,5,1281.5123,533.7269,2175,0
53560,6,1255.9143,569.76556,2175,0
53561,7,1230.2649,605.8423,2175,0
53562,8,1203.9775,643.4633,2175,0
53563,9,1176.5919,681.8274,2175,0
53564,10,1226.7631,498.0451,2175,0
53565,11,1201.0657,533.2687,2175,0
53566,12,1174.5125,569.53217,2175,0
53567,13,1147.0807,606.29913,2175,0
53568,14,1119.2922,644.23425,2175,0
53569,15,1172.4182,462.78647,2175,0
53570,16,1145.7285,497.45435,2175,0
53571,17,1118.6011,532.88916,2175,0
53572,18,1091.1564,569.1124,2175,0
53573,19,1062.405,606.8053,2175,0
53574,21,1090.9253,461.39786,2175,0
53575,22,1062.8177,496.79416,2175,0
53576,23,1034.7312,532.4131,2175,0
53577,24,1005.19293,569.3412,2175,0
53578,0,1336.1956,569.26337,2176,0
53579,1,1311.5308,605.6595,2176,0
53580,2,1286.4191,642.86346,2176,0
53581,3,1260.6807,680.5882,2176,0
53582,4,1234.3263,719.63104,2176,0
53583,5,1281.6694,533.6707,2176,0
53584,6,1256.2299,569.8371,2176,0
53585,7,1230.5879,605.82874,2176,0
53586,8,1204.2065,643.4777,2176,0
53587,9,1176.9084,681.8602,2176,0
53588,10,1227.2338,498.07956,2176,0
53589,11,1201.3123,533.2485,2176,0
53590,12,1174.8374,569.5899,2176,0
53591,13,1147.3375,606.324,2176,0
53592,14,1119.537,644.2859,2176,0
53593,15,1172.7175,462.70572,2176,0
53594,16,1145.9597,497.48062,2176,0
53595,17,1118.8324,532.8913,2176,0
53596,18,1091.6616,569.1264,2176,0
53597,19,1062.6498,606.77185,2176,0
53598,21,1091.1387,461.3134,2176,0
53599,22,1063.2363,496.77542,2176,0
53600,23,1035.0128,532.4149,2176,0
53601,24,1005.52704,569.39496,2176,0
53602,0,1336.438,569.25525,2177,0
53603,1,1311.8447,605.6366,2177,0
53604,2,1286.6987,642.8668,2177,0
53605,3,1260.9856,680.64154,2177,0
53606,4,1234.6456,719.6613,2177,0
53607,5,1281.9425,533.6659,2177,0
53608,6,1256.4465,569.87067,2177,0
53609,7,1230.87,605.89233,2177,0
53610,8,1204.5505,643.5561,2177,0
53611,9,1177.2856,682.00964,2177,0
53612,10,1227.6077,498.09424,2177,0
53613,11,1201.6321,533.3161,2177,0
53614,12,1175.2181,569.5899,2177,0
53615,13,1147.5863,606.35046,2177,0
53616,14,1119.858,644.3176,2177,0
53617,15,1173.0475,462.74734,2177,0
53618,16,1146.3269,497.5666,2177,0
53619,17,1119.1531,533.0473,2177,0
53620,18,1092.1095,568.96857,2177,0
53621,19,1062.9307,606.8332,2177,0
53622,21,1091.3925,461.39227,2177,0
53623,22,1063.4629,496.7638,2177,0
53624,23,1035.2428,532.50684,2177,0
53625,24,1005.74506,569.4554,2177,0
53626,0,1336.4082,569.25366,2178,0
53627,1,1312.144,605.6097,2178,0
53628,2,1287.002,642.87396,2178,0
53629,3,1261.2904,680.7024,2178,0
53630,4,1234.969,719.76855,2178,0
53631,5,1282.2036,533.6279,2178,0
53632,6,1256.6785,569.8629,2178,0
53633,7,1231.1576,606.0051,2178,0
53634,8,1204.8372,643.65515,2178,0
53635,9,1177.6917,682.1417,2178,0
53636,10,1227.8419,498.12015,2178,0
53637,11,1201.9982,533.337,2178,0
53638,12,1175.5756,569.57,2178,0
53639,13,1147.9475,606.3687,2178,0
53640,14,1120.1206,644.3756,2178,0
53641,15,1173.3453,462.78482,2178,0
53642,16,1146.7738,497.68674,2178,0
53643,17,1119.481,533.1629,2178,0
53644,18,1092.4618,569.0049,2178,0
53645,19,1063.2932,606.88776,2178,0
53646,21,1091.7136,461.51917,2178,0
53647,22,1063.8427,496.77554,2178,0
53648,23,1035.5259,532.6088,2178,0
53649,24,1006.04193,569.4768,2178,0
53650,0,1336.9012,569.2577,2179,0
53651,1,1312.4734,605.6359,2179,0
53652,2,1287.2556,642.8589,2179,0
53653,3,1261.6263,680.76764,2179,0
53654,4,1235.2361,719.8678,2179,0
53655,5,1282.5531,533.7332,2179,0
53656,6,1257.099,569.85583,2179,0
53657,7,1231.3982,606.0621,2179,0
53658,8,1205.1233,643.7449,2179,0
53659,9,1177.9437,682.1238,2179,0
53660,10,1228.098,498.1581,2179,0
53661,11,1202.2943,533.4147,2179,0
53662,12,1175.8763,569.6671,2179,0
53663,13,1148.23,606.43854,2179,0
53664,14,1120.4567,644.41736,2179,0
53665,15,1173.6329,462.80576,2179,0
53666,16,1147.0223,497.68448,2179,0
53667,17,1119.6855,533.27637,2179,0
53668,18,1092.7223,569.2122,2179,0
53669,19,1063.5264,606.9783,2179,0
53670,20,1118.9054,427.55548,2179,0
53671,21,1092.0695,461.7305,2179,0
53672,22,1064.1443,496.75443,2179,0
53673,23,1035.8468,532.6987,2179,0
53674,24,1006.3142,569.5361,2179,0
53675,0,1337.2847,569.28,2180,0
53676,1,1312.7345,605.6115,2180,0
53677,2,1287.5576,642.86115,2180,0
53678,3,1261.9075,680.8087,2180,0
53679,4,1235.4921,719.91656,2180,0
53680,5,1282.9362,533.82056,2180,0
53681,6,1257.9227,569.71185,2180,0
53682,7,1231.7335,606.1435,2180,0
53683,8,1205.3438,643.7763,2180,0
53684,9,1178.1986,682.13165,2180,0
53685,10,1228.2445,498.21204,2180,0
53686,11,1202.6338,533.586,2180,0
53687,12,1176.0762,569.6462,2180,0
53688,13,1148.516,606.43976,2180,0
53689,14,1120.7491,644.4654,2180,0
53690,15,1173.8845,462.79456,2180,0
53691,16,1147.2314,497.69492,2180,0
53692,17,1120.0168,533.2978,2180,0
53693,18,1092.8594,569.2023,2180,0
53694,19,1063.7509,607.0587,2180,0
53695,21,1092.3107,461.7477,2180,0
53696,22,1064.3234,496.86096,2180,0
53697,23,1036.1179,532.77783,2180,0
53698,24,1006.62775,569.6053,2180,0
53699,0,1337.597,569.36505,2181,0
53700,1,1313.0399,605.552,2181,0
53701,2,1287.9071,642.86707,2181,0
53702,3,1262.1959,680.8155,2181,0
53703,4,1235.8289,719.90344,2181,0
53704,5,1283.1005,533.7919,2181,0
53705,6,1257.8679,569.79126,2181,0
53706,7,1232.0588,606.23004,2181,0
53707,8,1205.698,643.8618,2181,0
53708,9,1178.4603,682.1521,2181,0
53709,10,1228.853,498.26062,2181,0
53710,11,1202.759,533.50555,2181,0
53711,12,1176.3027,569.6158,2181,0
53712,13,1148.8906,606.57806,2181,0
53713,14,1121.077,644.5522,2181,0
53714,15,1174.2577,462.77118,2181,0
53715,16,1147.5283,497.69263,2181,0
53716,17,1120.3945,533.3536,2181,0
53717,18,1093.1396,569.331,2181,0
53718,19,1064.0259,607.11145,2181,0
53719,20,1119.8145,427.76886,2181,0
53720,21,1092.6808,461.63794,2181,0
53721,22,1064.6837,496.92056,2181,0
53722,23,1036.4075,532.74713,2181,0
53723,24,1007.02954,569.81104,2181,0
53724,0,1338.0304,569.40076,2182,0
53725,1,1313.3782,605.5629,2182,0
53726,2,1288.238,642.91266,2182,0
53727,3,1262.4603,680.8223,2182,0
53728,4,1236.1802,719.8795,2182,0
53729,5,1283.5156,533.8673,2182,0
53730,6,1258.2057,569.7456,2182,0
53731,7,1232.391,606.1956,2182,0
53732,8,1206.085,643.9325,2182,0
53733,9,1178.7563,682.2122,2182,0
53734,10,1229.0184,498.4117,2182,0
53735,11,1202.9333,533.52374,2182,0
53736,12,1176.4989,569.54205,2182,0
53737,13,1149.265,606.68665,2182,0
53738,14,1121.3525,644.64075,2182,0
53739,15,1174.7228,462.83157,2182,0
53740,16,1147.9016,497.72748,2182,0
53741,17,1120.8641,533.39905,2182,0
53742,18,1093.357,569.56445,2182,0
53743,19,1064.3375,607.14935,2182,0
53744,20,1120.231,427.96967,2182,0
53745,21,1092.9879,461.49445,2182,0
53746,22,1065.046,496.9597,2182,0
53747,23,1036.7385,532.70056,2182,0
53748,24,1007.37787,569.9331,2182,0
53749,0,1338.2585,569.41907,2183,0
53750,1,1313.6663,605.6345,2183,0
53751,2,1288.603,642.94073,2183,0
53752,3,1262.77,680.858,2183,0
53753,4,1236.3662,719.92,2183,0
53754,5,1283.8027,533.87634,2183,0
53755,6,1258.5577,569.746,2183,0
53756,7,1232.6506,606.17395,2183,0
53757,8,1206.2611,643.92566,2183,0
53758,9,1179.1073,682.3549,2183,0
53759,10,1229.2695,498.44168,2183,0
53760,11,1203.321,533.63983,2183,0
53761,12,1176.8802,569.6342,2183,0
53762,13,1149.5255,606.77466,2183,0
53763,14,1121.5938,644.6626,2183,0
53764,15,1174.9562,462.79144,2183,0
53765,16,1148.0876,497.73062,2183,0
53766,17,1121.0597,533.4567,2183,0
53767,18,1093.4524,569.6971,2183,0
53768,19,1064.7521,607.2165,2183,0
53769,20,1120.4485,427.87817,2183,0
53770,21,1093.2598,461.67032,2183,0
53771,22,1065.2373,496.99435,2183,0
53772,23,1036.9734,532.7853,2183,0
53773,24,1007.6614,569.9354,2183,0
53774,0,1338.6187,569.5012,2184,0
53775,1,1313.9219,605.6458,2184,0
53776,2,1288.9413,642.9776,2184,0
53777,3,1262.9839,680.76984,2184,0
53778,4,1236.7612,719.9969,2184,0
53779,5,1284.0819,533.9188,2184,0
53780,6,1258.7848,569.69086,2184,0
53781,7,1233.0508,606.2565,2184,0
53782,8,1206.6013,643.89215,2184,0
53783,9,1179.3702,682.43134,2184,0
53784,10,1229.5957,498.47397,2184,0
53785,11,1203.7341,533.75586,2184,0
53786,12,1177.2328,569.754,2184,0
53787,13,1149.804,606.83826,2184,0
53788,14,1121.8284,644.70874,2184,0
53789,15,1175.2426,462.91873,2184,0
53790,16,1148.3925,497.79172,2184,0
53791,17,1121.2693,533.4042,2184,0
53792,18,1093.8531,569.78156,2184,0
53793,19,1065.0144,607.20654,2184,0
53794,20,1120.6674,427.77213,2184,0
53795,21,1093.5009,461.7111,2184,0
53796,22,1065.5249,497.0197,2184,0
53797,23,1037.22,532.92346,2184,0
53798,24,1007.9146,569.9166,2184,0
53799,0,1338.6658,569.4817,2185,0
53800,1,1314.1794,605.717,2185,0
53801,2,1289.2134,643.0072,2185,0
53802,3,1263.3047,680.8749,2185,0
53803,4,1237.0526,720.0171,2185,0
53804,5,1284.338,533.9274,2185,0
53805,6,1258.9984,569.725,2185,0
53806,7,1233.3308,606.3027,2185,0
53807,8,1206.8691,643.9631,2185,0
53808,9,1179.5798,682.4578,2185,0
53809,10,1229.8647,498.59705,2185,0
53810,11,1204.1761,533.9429,2185,0
53811,12,1177.4774,569.76355,2185,0
53812,13,1150.1583,606.84595,2185,0
53813,14,1122.0564,644.78827,2185,0
53814,15,1175.4319,462.91318,2185,0
53815,16,1148.7051,497.83585,2185,0
53816,17,1121.5319,533.3909,2185,0
53817,18,1094.0833,569.8049,2185,0
53818,19,1065.2021,607.2556,2185,0
53819,20,1120.7877,427.77908,2185,0
53820,21,1093.7571,461.73444,2185,0
53821,22,1065.9391,497.04153,2185,0
53822,23,1037.5093,532.85767,2185,0
53823,24,1008.13904,569.8551,2185,0
53824,0,1338.8239,569.5428,2186,0
53825,1,1314.4766,605.8733,2186,0
53826,2,1289.4984,643.0181,2186,0
53827,3,1263.6539,680.99634,2186,0
53828,4,1237.3235,720.0301,2186,0
53829,5,1284.6647,533.9354,2186,0
53830,6,1259.597,569.5948,2186,0
53831,7,1233.6378,606.35187,2186,0
53832,8,1207.1381,644.01135,2186,0
53833,9,1179.8059,682.49884,2186,0
53834,10,1230.038,498.72357,2186,0
53835,11,1204.5708,533.9575,2186,0
53836,12,1177.7653,569.7612,2186,0
53837,13,1150.5336,606.8815,2186,0
53838,14,1122.3774,644.85815,2186,0
53839,15,1175.6903,462.8796,2186,0
53840,16,1148.8818,497.8809,2186,0
53841,17,1121.7297,533.45416,2186,0
53842,18,1094.2352,569.8808,2186,0
53843,19,1065.4502,607.32947,2186,0
53844,20,1120.9457,427.76855,2186,0
53845,21,1094.0792,461.7245,2186,0
53846,22,1066.2938,497.08435,2186,0
53847,23,1037.8291,532.8495,2186,0
53848,24,1008.3889,569.7978,2186,0
53849,0,1339.3839,569.59186,2187,0
53850,1,1314.7311,605.90314,2187,0
53851,2,1289.7439,643.0735,2187,0
53852,3,1263.9109,681.04175,2187,0
53853,4,1237.6399,720.0472,2187,0
53854,5,1284.9327,533.92676,2187,0
53855,6,1259.6642,569.70844,2187,0
53856,7,1233.9297,606.5125,2187,0
53857,8,1207.577,644.01324,2187,0
53858,9,1180.1782,682.4919,2187,0
53859,10,1230.4241,498.78543,2187,0
53860,11,1204.848,533.95667,2187,0
53861,12,1178.03,569.78674,2187,0
53862,13,1150.8105,606.93353,2187,0
53863,14,1122.6956,644.85895,2187,0
53864,15,1176.0116,462.98297,2187,0
53865,16,1149.2023,497.77808,2187,0
53866,17,1122.092,533.4712,2187,0
53867,18,1094.5798,569.9511,2187,0
53868,19,1065.9468,607.67365,2187,0
53869,20,1121.2043,427.78568,2187,0
53870,21,1094.3105,461.71948,2187,0
53871,22,1066.5994,497.12415,2187,0
53872,23,1038.1373,532.98706,2187,0
53873,24,1008.72925,569.9535,2187,0
53874,0,1339.8635,569.5902,2188,0
53875,1,1314.9531,605.90485,2188,0
53876,2,1290.0197,643.0938,2188,0
53877,3,1264.1697,681.05316,2188,0
53878,4,1237.9121,720.0935,2188,0
53879,5,1285.1686,533.90924,2188,0
53880,6,1260.0825,569.6131,2188,0
53881,7,1234.1938,606.5633,2188,0
53882,8,1207.7224,644.0521,2188,0
53883,9,1180.5472,682.5041,2188,0
53884,10,1230.6825,498.81906,2188,0
53885,11,1205.005,533.89996,2188,0
53886,12,1178.2753,569.8365,2188,0
53887,13,1151.025,606.97504,2188,0
53888,14,1123.1228,644.88495,2188,0
53889,15,1176.2263,463.05176,2188,0
53890,16,1149.4187,497.74988,2188,0
53891,17,1122.4637,533.4794,2188,0
53892,18,1094.9263,570.0277,2188,0
53893,19,1066.2379,607.499,2188,0
53894,21,1094.6401,461.73184,2188,0
53895,22,1066.896,497.18866,2188,0
53896,23,1038.3582,533.08044,2188,0
53897,24,1009.0308,569.9541,2188,0
53898,0,1340.2422,569.6833,2189,0
53899,1,1315.4459,606.0358,2189,0
53900,2,1290.2695,643.1075,2189,0
53901,3,1264.4098,681.0647,2189,0
53902,4,1238.1952,720.2034,2189,0
53903,5,1285.482,533.9789,2189,0
53904,6,1260.2264,569.66486,2189,0
53905,7,1234.4293,606.5181,2189,0
53906,8,1208.0157,644.15955,2189,0
53907,9,1180.9087,682.5966,2189,0
53908,10,1231.0461,498.76575,2189,0
53909,11,1205.286,533.91925,2189,0
53910,12,1178.6118,569.8811,2189,0
53911,13,1151.3575,607.0823,2189,0
53912,14,1123.3478,645.0192,2189,0
53913,15,1176.5181,463.1373,2189,0
53914,16,1149.8457,497.89813,2189,0
53915,17,1122.6526,533.4976,2189,0
53916,18,1095.0548,570.0863,2189,0
53917,19,1066.4171,607.4687,2189,0
53918,21,1095.0316,461.77298,2189,0
53919,22,1067.2216,497.1645,2189,0
53920,23,1038.6913,533.0847,2189,0
53921,24,1009.30396,569.94806,2189,0
53922,0,1340.6368,569.6971,2190,0
53923,1,1315.6227,605.9806,2190,0
53924,2,1290.5306,643.16156,2190,0
53925,3,1264.8293,681.1475,2190,0
53926,4,1238.4742,720.28345,2190,0
53927,5,1285.9175,534.1174,2190,0
53928,6,1260.6758,569.57404,2190,0
53929,7,1234.7042,606.4888,2190,0
53930,8,1208.3324,644.21295,2190,0
53931,9,1181.2142,682.6959,2190,0
53932,10,1231.379,498.78937,2190,0
53933,11,1205.5588,533.93805,2190,0
53934,12,1178.955,569.9303,2190,0
53935,13,1151.6749,607.1595,2190,0
53936,14,1123.5529,645.1467,2190,0
53937,15,1176.8801,463.14676,2190,0
53938,16,1149.947,497.9234,2190,0
53939,17,1122.868,533.5303,2190,0
53940,18,1095.2167,570.20856,2190,0
53941,19,1066.6277,607.4719,2190,0
53942,20,1121.7385,427.73975,2190,0
53943,21,1095.3937,461.78384,2190,0
53944,22,1067.4889,497.1675,2190,0
53945,23,1039.0127,533.09906,2190,0
53946,24,1009.5973,569.9366,2190,0
53947,0,1340.7931,569.6319,2191,0
53948,1,1315.9502,606.0017,2191,0
53949,2,1290.8713,643.17786,2191,0
53950,3,1265.1361,681.2034,2191,0
53951,4,1238.9247,720.30597,2191,0
53952,5,1286.1182,534.02136,2191,0
53953,6,1260.8314,569.5937,2191,0
53954,7,1234.8048,606.57153,2191,0
53955,8,1208.7802,644.1448,2191,0
53956,9,1181.2832,682.57904,2191,0
53957,10,1231.7416,498.8207,2191,0
53958,11,1205.7472,533.9683,2191,0
53959,12,1179.2758,569.968,2191,0
53960,13,1151.8425,607.15234,2191,0
53961,14,1123.9982,645.1537,2191,0
53962,15,1177.3313,463.18524,2191,0
53963,16,1150.3892,497.98087,2191,0
53964,17,1123.226,533.7478,2191,0
53965,18,1095.3357,570.2976,2191,0
53966,19,1067.1523,607.5573,2191,0
53967,20,1121.9001,427.8446,2191,0
53968,21,1095.6185,461.9172,2191,0
53969,22,1067.6034,497.28647,2191,0
53970,23,1039.3126,533.07697,2191,0
53971,24,1009.8893,570.09314,2191,0
53972,0,1341.2963,569.72614,2192,0
53973,1,1316.3025,606.1554,2192,0
53974,2,1291.1926,643.18854,2192,0
53975,3,1265.4714,681.21027,2192,0
53976,4,1239.1665,720.3382,2192,0
53977,5,1286.3718,533.98065,2192,0
53978,6,1261.209,569.3439,2192,0
53979,7,1235.2826,606.544,2192,0
53980,8,1209.0095,644.1245,2192,0
53981,9,1181.687,682.6579,2192,0
53982,10,1232.0515,498.8326,2192,0
53983,11,1206.0013,533.959,2192,0
53984,12,1179.516,569.9975,2192,0
53985,13,1152.1135,607.19336,2192,0
53986,14,1124.1875,645.1574,2192,0
53987,15,1177.5447,463.1206,2192,0
53988,16,1150.6102,497.8574,2192,0
53989,17,1123.4689,533.7518,2192,0
53990,18,1095.5082,570.29175,2192,0
53991,19,1067.2413,607.64124,2192,0
53992,20,1122.311,427.97696,2192,0
53993,21,1095.8502,462.0708,2192,0
53994,22,1067.9795,497.39636,2192,0
53995,23,1039.573,533.1307,2192,0
53996,24,1010.07367,570.08484,2192,0
53997,0,1341.5123,569.6508,2193,0
53998,1,1316.5532,606.1546,2193,0
53999,2,1291.3575,643.22174,2193,0
54000,3,1265.7683,681.26263,2193,0
54001,4,1239.4103,720.34155,2193,0
54002,5,1286.6412,534.01263,2193,0
54003,6,1261.7344,569.34674,2193,0
54004,7,1235.5671,606.7225,2193,0
54005,8,1209.2372,644.1404,2193,0
54006,9,1181.9282,682.66724,2193,0
54007,10,1232.2568,498.82526,2193,0
54008,11,1206.3,534.04474,2193,0
54009,12,1179.749,570.0529,2193,0
54010,13,1152.3839,607.1769,2193,0
54011,14,1124.478,645.1538,2193,0
54012,15,1177.8191,463.258,2193,0
54013,16,1150.8727,497.9197,2193,0
54014,17,1123.8462,533.78314,2193,0
54015,18,1095.6731,570.19055,2193,0
54016,19,1067.6415,607.7203,2193,0
54017,20,1122.3667,428.23325,2193,0
54018,21,1096.0944,462.0466,2193,0
54019,22,1068.264,497.45947,2193,0
54020,23,1039.9463,533.1595,2193,0
54021,24,1010.4882,570.1369,2193,0
54022,0,1341.6067,569.9276,2194,0
54023,1,1316.7676,606.13336,2194,0
54024,2,1291.568,643.1622,2194,0
54025,3,1265.9819,681.3244,2194,0
54026,4,1239.6952,720.3558,2194,0
54027,5,1286.9071,534.103,2194,0
54028,6,1262.0972,569.5134,2194,0
54029,7,1235.8344,606.7102,2194,0
54030,8,1209.4222,644.1379,2194,0
54031,9,1182.3486,682.7178,2194,0
54032,10,1232.615,498.7838,2194,0
54033,11,1206.6364,534.09735,2194,0
54034,12,1180.0283,570.0607,2194,0
54035,13,1152.6499,607.2066,2194,0
54036,14,1124.8071,645.1646,2194,0
54037,15,1178.1049,463.29984,2194,0
54038,16,1151.2966,497.99988,2194,0
54039,17,1124.2095,533.8238,2194,0
54040,18,1095.9526,570.2422,2194,0
54041,19,1067.9977,607.7444,2194,0
54042,20,1122.4645,428.21722,2194,0
54043,21,1096.3926,461.86185,2194,0
54044,22,1068.534,497.57953,2194,0
54045,23,1040.3055,533.1368,2194,0
54046,24,1010.9174,570.19855,2194,0
54047,0,1341.9155,569.9658,2195,0
54048,1,1317.0659,606.1211,2195,0
54049,2,1291.959,643.25507,2195,0
54050,3,1266.3945,681.3869,2195,0
54051,4,1240.0287,720.53204,2195,0
54052,5,1287.184,534.1142,2195,0
54053,6,1262.1521,569.7251,2195,0
54054,7,1236.0325,606.7189,2195,0
54055,8,1209.7365,644.206,2195,0
54056,9,1182.6454,682.75964,2195,0
54057,10,1232.8068,498.7512,2195,0
54058,11,1206.9238,534.188,2195,0
54059,12,1180.2163,570.2245,2195,0
54060,13,1152.9293,607.1858,2195,0
54061,14,1125.1061,645.1641,2195,0
54062,15,1178.3693,463.3983,2195,0
54063,16,1151.5198,498.00583,2195,0
54064,17,1124.5929,533.8372,2195,0
54065,18,1096.437,570.29266,2195,0
54066,19,1068.2517,607.8382,2195,0
54067,20,1123.1832,428.22308,2195,0
54068,21,1096.7433,461.88565,2195,0
54069,22,1068.7288,497.55508,2195,0
54070,23,1040.5424,533.1466,2195,0
54071,24,1011.1709,570.3364,2195,0
54072,0,1342.2603,569.9595,2196,0
54073,1,1317.4884,606.2308,2196,0
54074,2,1292.3153,643.32635,2196,0
54075,3,1266.655,681.3663,2196,0
54076,4,1240.2443,720.5001,2196,0
54077,5,1287.4496,534.13226,2196,0
54078,6,1262.2635,569.82654,2196,0
54079,7,1236.3807,606.74445,2196,0
54080,8,1209.9886,644.28485,2196,0
54081,9,1182.9205,682.8326,2196,0
54082,10,1233.2225,498.75626,2196,0
54083,11,1207.1766,534.2933,2196,0
54084,12,1180.4149,570.29834,2196,0
54085,13,1153.1927,607.1463,2196,0
54086,14,1125.3888,645.16766,2196,0
54087,15,1178.6053,463.4696,2196,0
54088,16,1152.0118,498.09787,2196,0
54089,17,1124.9036,533.86383,2196,0
54090,18,1096.7893,570.30994,2196,0
54091,19,1068.4827,607.9019,2196,0
54092,20,1123.2642,428.2898,2196,0
54093,21,1097.0442,461.97568,2196,0
54094,22,1069.0466,497.57794,2196,0
54095,23,1040.7665,533.1373,2196,0
54096,24,1011.43036,570.3213,2196,0
54097,0,1342.5121,569.9516,2197,0
54098,1,1317.7252,606.1365,2197,0
54099,2,1292.672,643.21893,2197,0
54100,3,1266.9753,681.4284,2197,0
54101,4,1240.4241,720.55383,2197,0
54102,5,1287.7087,534.0926,2197,0
54103,6,1262.8059,569.75665,2197,0
54104,7,1236.654,606.7209,2197,0
54105,8,1210.3168,644.2768,2197,0
54106,9,1183.1299,682.7734,2197,0
54107,10,1233.3003,498.88474,2197,0
54108,11,1207.4318,534.2634,2197,0
54109,12,1180.8103,570.3096,2197,0
54110,13,1153.4961,607.1722,2197,0
54111,14,1125.6484,645.2442,2197,0
54112,15,1178.9419,463.3812,2197,0
54113,16,1152.2291,498.0904,2197,0
54114,17,1125.0845,533.9422,2197,0
54115,18,1097.0333,570.4801,2197,0
54116,19,1068.8123,607.91907,2197,0
54117,20,1123.2863,428.2545,2197,0
54118,21,1097.4208,462.073,2197,0
54119,22,1069.2908,497.62527,2197,0
54120,23,1040.9866,533.23096,2197,0
54121,24,1011.6729,570.3652,2197,0
54122,0,1342.8665,569.99866,2198,0
54123,1,1318.006,606.10913,2198,0
54124,2,1292.9321,643.17126,2198,0
54125,3,1267.302,681.50397,2198,0
54126,4,1240.5928,720.5867,2198,0
54127,5,1287.9395,534.08966,2198,0
54128,6,1262.9608,569.9356,2198,0
54129,7,1236.9071,606.6937,2198,0
54130,8,1210.6422,644.252,2198,0
54131,9,1183.3344,682.7307,2198,0
54132,10,1233.7734,498.80405,2198,0
54133,11,1207.7928,534.26624,2198,0
54134,12,1181.1798,570.30255,2198,0
54135,13,1153.7994,607.2356,2198,0
54136,14,1125.8593,645.3306,2198,0
54137,15,1179.2667,463.33276,2198,0
54138,16,1152.5618,498.09442,2198,0
54139,17,1125.2264,533.9882,2198,0
54140,18,1097.255,570.6811,2198,0
54141,19,1069.2014,607.8292,2198,0
54142,20,1123.539,428.22662,2198,0
54143,21,1097.7357,462.06927,2198,0
