pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
901.7751,426.5899,909.07916,477.02454,1121.4652,569.2556,1173.1002,641.8957
1121.4987,569.28455,1173.5055,642.1098,1015.181,712.8763,1126.5919,818.2372
1015.181,712.8763,1126.5919,818.2372,785.4142,562.13385,845.3895,646.4027
785.4142,562.13385,845.3895,646.4027,901.8289,426.51672,909.114,476.84772
901.8289,426.51672,909.114,476.84772,1121.4987,569.28455,1173.5055,642.1098
1121.3906,569.3603,1173.8156,641.92755,1015.4059,712.9472,1126.9293,818.25446
1015.4059,712.9472,1126.9293,818.25446,785.58746,562.1267,845.78503,646.47546
785.58746,562.1267,845.78503,646.47546,902.2529,426.70288,909.3509,476.89484
902.2529,426.70288,909.3509,476.89484,1121.3906,569.3603,1173.8156,641.92755
1121.5435,569.30975,1174.0176,642.02966,1015.62616,713.0205,1127.2578,818.2656
1015.62616,713.0205,1127.2578,818.2656,785.99927,562.1081,846.05237,646.48956
785.99927,562.1081,846.05237,646.48956,902.6121,426.8878,909.8279,477.0019
902.6121,426.8878,909.8279,477.0019,1121.5435,569.30975,1174.0176,642.02966
1121.883,569.243,1174.1763,641.9946,1015.8776,713.08044,1127.5691,818.1784
1015.8776,713.08044,1127.5691,818.1784,786.2844,562.28143,846.4166,646.6207
786.2844,562.28143,846.4166,646.6207,902.7405,426.89536,910.0798,476.95084
902.7405,426.89536,910.0798,476.95084,1121.883,569.243,1174.1763,641.9946
1122.0625,569.2004,1174.3689,641.9643,1016.1621,713.1738,1127.8654,818.34796
1016.1621,713.1738,1127.8654,818.34796,786.4861,562.41235,846.66534,646.58167
786.4861,562.41235,846.66534,646.58167,902.97845,426.8992,910.306,476.9784
902.97845,426.8992,910.306,476.9784,1122.0625,569.2004,1174.3689,641.9643
1122.1547,569.13715,1174.7551,642.06714,1016.3955,713.2609,1128.1344,818.4324
1016.3955,713.2609,1128.1344,818.4324,786.80035,562.36816,846.9657,646.68646
786.80035,562.36816,846.9657,646.68646,903.1373,426.93094,910.7773,477.02945
903.1373,426.93094,910.7773,477.02945,1122.1547,569.13715,1174.7551,642.06714
1122.2344,569.1103,1174.9915,642.0409,1016.6467,713.1776,1128.4001,818.42896
1016.6467,713.1776,1128.4001,818.42896,786.9686,562.4074,847.237,646.67334
786.9686,562.4074,847.237,646.67334,903.3018,426.9239,910.9902,477.01288
903.3018,426.9239,910.9902,477.01288,1122.2344,569.1103,1174.9915,642.0409
1122.4052,569.16595,1175.2614,641.99744,1016.98413,713.3585,1128.6302,818.45026
903.6507,426.8476,911.20715,477.0705,1122.4052,569.16595,1175.2614,641.99744
1122.5477,569.2072,1175.5684,642.0056,1017.20044,713.3336,1129.1068,818.47186
1017.20044,713.3336,1129.1068,818.47186,787.62286,562.4919,847.8816,646.82086
787.62286,562.4919,847.8816,646.82086,903.8859,426.8295,911.4654,477.1232
903.8859,426.8295,911.4654,477.1232,1122.5477,569.2072,1175.5684,642.0056
1122.6425,569.2437,1175.8417,642.3775,1017.4689,713.3589,1129.4425,818.4353
1017.4689,713.3589,1129.4425,818.4353,787.90735,562.4978,848.2996,646.8679
787.90735,562.4978,848.2996,646.8679,904.1943,427.02637,911.7842,476.972
904.1943,427.02637,911.7842,476.972,1122.6425,569.2437,1175.8417,642.3775
1123.0127,569.25946,1176.1268,642.0062,1017.725,713.3426,1129.755,818.42865
1017.725,713.3426,1129.755,818.42865,788.1924,562.65753,848.5964,646.9286
788.1924,562.65753,848.5964,646.9286,904.30835,427.23022,912.0131,477.18317
904.30835,427.23022,912.0131,477.18317,1123.0127,569.25946,1176.1268,642.0062
1123.0709,569.30396,1176.3395,642.1551,1017.9405,713.30774,1130.0642,818.51404
1017.9405,713.30774,1130.0642,818.51404,788.341,562.66,849.0794,646.97015
788.341,562.66,849.0794,646.97015,904.73035,427.1124,912.2567,477.2252
904.73035,427.1124,912.2567,477.2252,1123.0709,569.30396,1176.3395,642.1551
1123.3398,569.3381,1176.7162,642.25446,1018.36505,713.4484,1130.2869,818.46716
1018.36505,713.4484,1130.2869,818.46716,788.50494,562.6354,849.27203,646.9711
788.50494,562.6354,849.27203,646.9711,904.8685,427.14447,912.61926,477.24368
904.8685,427.14447,912.61926,477.24368,1123.3398,569.3381,1176.7162,642.25446
1123.6998,569.3994,1177.0549,642.14404,1018.5852,713.50464,1130.6605,818.5905
1018.5852,713.50464,1130.6605,818.5905,788.872,562.69855,849.4491,646.96045
788.872,562.69855,849.4491,646.96045,904.9867,427.07132,912.87555,477.32797
904.9867,427.07132,912.87555,477.32797,1123.6998,569.3994,1177.0549,642.14404
1018.8453,713.5598,1130.899,818.5963,789.2113,562.72876,849.95917,647.0261
789.2113,562.72876,849.95917,647.0261,905.1268,427.05402,913.12756,477.38297
1123.7983,569.3869,1177.4115,642.17865,1019.0876,713.57764,1131.2661,818.5819
1019.0876,713.57764,1131.2661,818.5819,789.311,562.83594,850.1539,647.0147
789.311,562.83594,850.1539,647.0147,905.4176,426.9881,913.5136,477.38055
905.4176,426.9881,913.5136,477.38055,1123.7983,569.3869,1177.4115,642.17865
1123.8828,569.3695,1177.9078,642.13367,1019.2752,713.5579,1131.594,818.5811
1019.2752,713.5579,1131.594,818.5811,789.7177,562.97,850.56964,647.12335
789.7177,562.97,850.56964,647.12335,905.54126,427.1311,913.83167,477.42368
905.54126,427.1311,913.83167,477.42368,1123.8828,569.3695,1177.9078,642.13367
1123.8677,569.3744,1178.1786,642.1331,1019.73376,713.6099,1131.9119,818.6076
1019.73376,713.6099,1131.9119,818.6076,790.1224,562.91626,850.748,647.14453
790.1224,562.91626,850.748,647.14453,905.64575,427.0106,914.1054,477.3934
905.64575,427.0106,914.1054,477.3934,1123.8677,569.3744,1178.1786,642.1331
1124.1738,569.3883,1178.3806,642.1672,1019.9627,713.57635,1132.1475,818.5854
1019.9627,713.57635,1132.1475,818.5854,790.36664,562.88696,851.20844,647.242
790.36664,562.88696,851.20844,647.242,906.0903,427.03964,914.3782,477.37103
906.0903,427.03964,914.3782,477.37103,1124.1738,569.3883,1178.3806,642.1672
1020.251,713.63574,1132.5834,818.6123,790.6249,562.8993,851.52673,647.23785
790.6249,562.8993,851.52673,647.23785,906.44025,427.13522,914.65894,477.3956
1020.501,713.66504,1132.9945,818.6993,790.8683,562.88464,851.858,647.25073
790.8683,562.88464,851.858,647.25073,906.87964,427.1827,914.9182,477.41904
1020.835,713.67365,1133.2616,818.73914,790.9307,562.89404,852.18854,647.28174
790.9307,562.89404,852.18854,647.28174,907.135,427.20712,915.21643,477.51288
1021.0551,713.68805,1133.5134,818.75385000000006,791.31995,562.88837,852.4699,647.2419
791.31995,562.88837,852.4699,647.2419,907.2677,427.2767,915.4745,477.5252
1021.3327,713.7071,1133.7903,818.74335,791.5921,562.9699,852.8983,647.38965
791.5921,562.9699,852.8983,647.38965,907.4734,427.35583,915.77295,477.47168
1021.648,713.72015,1134.1724,818.8224,791.8272,563.04584,853.09705,647.34924
1021.8908,713.7763,1134.3962,818.86273,792.0191,563.09283,853.5199,647.4491
792.0191,563.09283,853.5199,647.4491,907.7052,427.35013,916.2652,477.51108
1022.08496,713.7086,1134.6283,818.8158,792.4482,563.0983,853.77405,647.44366
792.4482,563.0983,853.77405,647.44366,907.5124,427.23898,916.6603,477.5957
1022.37994,713.80286,1134.9698,818.7892,792.6226,563.13495,853.95404,647.40173
792.6226,563.13495,853.95404,647.40173,908.2381,427.47086,916.87213,477.48343
1022.7504,713.8446,1135.2726,818.79114,792.81866,563.1908,854.1578,647.38837
792.81866,563.1908,854.1578,647.38837,909.2399,427.80014,917.071,477.37503
1022.98706,713.89886,1135.6425,818.8561,793.1652,563.27844,854.76587,647.54596
793.1652,563.27844,854.76587,647.54596,908.25555,427.63556,917.3035,477.52878
1023.2146,713.8931,1135.9587,818.8439,793.39734,563.2751,855.0056,647.69464
793.39734,563.2751,855.0056,647.69464,908.46106,427.59128,917.58514,477.68283
1023.5142,713.9287,1136.257,818.9785,793.6821,563.33,855.2154,647.6409
793.6821,563.33,855.2154,647.6409,908.85645,427.55457,917.8431,477.67413
1023.8403,713.9628,1136.5931,818.89105,793.8732,563.4439,855.67365,647.7258
793.8732,563.4439,855.67365,647.7258,909.5327,427.5784,918.0701,477.6828
1024.12,713.9955,1136.9143,818.897,794.1364,563.4185,855.7875,647.7005
794.1364,563.4185,855.7875,647.7005,910.0543,427.58768,918.46265,477.72934
1128.4148,569.6898,1182.9623,642.23474,1024.3926,714.00183,1137.2058,818.9236
1024.3926,714.00183,1137.2058,818.9236,794.35913,563.41705,856.1843,647.6942
794.35913,563.41705,856.1843,647.6942,910.2956,427.57947,918.7982,477.70343
910.2956,427.57947,918.7982,477.70343,1128.4148,569.6898,1182.9623,642.23474
1129.446,569.24445,1183.2046,642.2652,1024.6609,714.0183,1137.5433,818.93317
1024.6609,714.0183,1137.5433,818.93317,794.7333,563.51984,856.3315,647.8228
1130.619,568.76794,1183.4706,642.3405,1024.9623,714.013,1137.8357,818.91406
1024.9623,714.013,1137.8357,818.91406,795.00757,563.65234,856.85614,647.9449
795.00757,563.65234,856.85614,647.9449,910.6076,427.56128,919.33417,477.80426
910.6076,427.56128,919.33417,477.80426,1130.619,568.76794,1183.4706,642.3405
1130.2687,569.0001,1183.5475,642.35254,1025.1908,714.0226,1138.0728,818.8841
1025.1908,714.0226,1138.0728,818.8841,795.283,563.6704,857.2788,647.93964
795.283,563.6704,857.2788,647.93964,910.7235,427.715,919.59033,477.83786
910.7235,427.715,919.59033,477.83786,1130.2687,569.0001,1183.5475,642.35254
1025.4269,714.004,1138.42,818.88904,795.5797,563.68726,857.44147,647.9809
795.5797,563.68726,857.44147,647.9809,911.15216,427.915,919.8724,477.89203
1130.8385,568.9068,1184.242,642.311,1025.7072,714.0379,1138.7526,818.9711
1025.7072,714.0379,1138.7526,818.9711,795.7551,563.739,857.6782,647.95996
795.7551,563.739,857.6782,647.95996,911.4646,427.99683,920.30383,477.92236
911.4646,427.99683,920.30383,477.92236,1130.8385,568.9068,1184.242,642.311
1025.9799,714.0891,1138.9767,818.95966,795.98865,563.7188,858.1013,647.92664
795.98865,563.7188,858.1013,647.92664,911.8221,428.08322,920.37054,477.97342
1131.2095,568.9557,1184.9774,642.2697,1026.2632,714.1523,1139.2079,818.9486
1026.2632,714.1523,1139.2079,818.9486,796.2601,563.9483,858.48694,648.0151
796.2601,563.9483,858.48694,648.0151,911.86615,428.0532,920.8493,477.95636
911.86615,428.0532,920.8493,477.95636,1131.2095,568.9557,1184.9774,642.2697
1131.307,569.0066,1185.22,642.25464,1026.5164,714.1359,1139.5521,818.99396
1026.5164,714.1359,1139.5521,818.99396,796.51465,563.94354,858.8723,648.1166
796.51465,563.94354,858.8723,648.1166,912.1041,428.03024,921.0221,478.0806
912.1041,428.03024,921.0221,478.0806,1131.307,569.0066,1185.22,642.25464
1131.6962,568.9739,1185.444,642.2419,1026.7734,714.1814,1139.9528,818.9376
1026.7734,714.1814,1139.9528,818.9376,796.712,564.00854,859.1095,648.1475
796.712,564.00854,859.1095,648.1475,912.31573,428.01764,921.301,478.06363
912.31573,428.01764,921.301,478.06363,1131.6962,568.9739,1185.444,642.2419
1132.0289,568.9584,1185.7828,642.1358,1027.0698,714.2231,1140.1873,818.94135000000006
1027.0698,714.2231,1140.1873,818.94135000000006,797.04816,564.0002,859.3898,648.1661
797.04816,564.0002,859.3898,648.1661,912.2035,428.02838,921.60443,478.0704
912.2035,428.02838,921.60443,478.0704,1132.0289,568.9584,1185.7828,642.1358
1131.8396,568.7834,1186.0144,642.11884,1027.2683,714.2057,1140.535,818.92505
1027.2683,714.2057,1140.535,818.92505,797.3586,564.03644,859.73096,648.16974
797.3586,564.03644,859.73096,648.16974,912.27405,427.98785,921.91187,478.114
912.27405,427.98785,921.91187,478.114,1131.8396,568.7834,1186.0144,642.11884
1132.0276,568.9185,1186.247,642.12885000000006,1027.5192,714.2598,1140.8323,818.9449
1027.5192,714.2598,1140.8323,818.9449,797.5953,564.0649,859.9897,648.1888
797.5953,564.0649,859.9897,648.1888,912.38947,428.0038,922.1889,478.13275
912.38947,428.0038,922.1889,478.13275,1132.0276,568.9185,1186.247,642.12885000000006
1132.237,569.16766,1186.4391,642.1397,1027.8173,714.28107,1141.0981,818.9501
1027.8173,714.28107,1141.0981,818.9501,797.86456,564.12646,860.38416,648.157
797.86456,564.12646,860.38416,648.157,913.06934,428.07724,922.4701,478.1261
913.06934,428.07724,922.4701,478.1261,1132.237,569.16766,1186.4391,642.1397
1132.2365,568.97736,1186.721,642.13654,1028.0875,714.2883,1141.4344,818.9593
1028.0875,714.2883,1141.4344,818.9593,798.1104,564.18274,860.6598,648.14417
798.1104,564.18274,860.6598,648.14417,913.2978,428.17365,922.7798,478.10126
913.2978,428.17365,922.7798,478.10126,1132.2365,568.97736,1186.721,642.13654
1132.4417,569.0472,1187.2029,642.162,1028.3546,714.29395,1141.7943,818.9631
1028.3546,714.29395,1141.7943,818.9631,798.25305,564.2507,860.86615,648.13
798.25305,564.2507,860.86615,648.13,913.2888,428.3082,923.01526,478.11807
913.2888,428.3082,923.01526,478.11807,1132.4417,569.0472,1187.2029,642.162
1028.63,714.3134,1142.049,818.97925,798.6197,564.2603,861.28284,648.1299
798.6197,564.2603,861.28284,648.1299,913.5879,428.31564,923.2844,478.1253
1133.162,569.4613,1187.6829,642.1994,1028.8783,714.3265,1142.2946,818.9805
1028.8783,714.3265,1142.2946,818.9805,798.8712,564.2922,861.5604,648.15814
798.8712,564.2922,861.5604,648.15814,913.97656,428.366,923.61,478.1545
913.97656,428.366,923.61,478.1545,1133.162,569.4613,1187.6829,642.1994
1029.116,714.3972,1142.6937,818.94556,799.174,564.0945,861.90216,648.249
1133.5171,568.8796,1188.1078,642.2713,1029.3303,714.43,1143.0089,819.01984
1029.3303,714.43,1143.0089,819.01984,799.3438,564.08124,862.195,648.29126
799.3438,564.08124,862.195,648.29126,914.3028,428.41064,924.1539,478.30853
914.3028,428.41064,924.1539,478.30853,1133.5171,568.8796,1188.1078,642.2713
1133.6218,569.1632,1188.2865,642.33466,1029.6146,714.42633,1143.3081,819.06757
1029.6146,714.42633,1143.3081,819.06757,799.54205,564.07495,862.5945,648.34
799.54205,564.07495,862.5945,648.34,914.5114,428.4819,924.3709,478.2892
914.5114,428.4819,924.3709,478.2892,1133.6218,569.1632,1188.2865,642.33466
1133.8977,569.163,1188.6699,642.22485,1029.8848,714.4211,1143.522,818.9632
1029.8848,714.4211,1143.522,818.9632,799.7831,564.1057,862.7828,648.32544
799.7831,564.1057,862.7828,648.32544,914.8447,428.59833,924.77136,478.25696
914.8447,428.59833,924.77136,478.25696,1133.8977,569.163,1188.6699,642.22485
1030.1189,714.464,1143.8253,818.98346,799.9833,564.0447,863.11017,648.41974
799.9833,564.0447,863.11017,648.41974,915.0622,428.61874,925.06195,478.23422
1134.1257,569.3396,1189.1202,642.1263,1030.3965,714.441,1144.1365,819.0129
1030.3965,714.441,1144.1365,819.0129,800.2403,564.16595,863.3957,648.437
800.2403,564.16595,863.3957,648.437,915.26086,428.4517,925.29315,478.22372
915.26086,428.4517,925.29315,478.22372,1134.1257,569.3396,1189.1202,642.1263
1134.3334,569.6131,1189.3333,642.1532,1030.7373,714.4882,1144.4739,819.0428
1030.7373,714.4882,1144.4739,819.0428,800.4934,564.1855,863.7559,648.459
800.4934,564.1855,863.7559,648.459,915.3765,428.30573,925.52356,478.2113
915.3765,428.30573,925.52356,478.2113,1134.3334,569.6131,1189.3333,642.1532
1134.4032,569.56616,1189.6835,642.22986,1030.9834,714.467,1144.814,819.0711
1030.9834,714.467,1144.814,819.0711,800.935,564.29456,864.0013,648.48737
800.935,564.29456,864.0013,648.48737,915.78784,428.44113,925.75476,478.23077
915.78784,428.44113,925.75476,478.23077,1134.4032,569.56616,1189.6835,642.22986
1134.519,569.5341,1189.9636,642.2038,1031.2047,714.4843,1145.0894,819.03577
1031.2047,714.4843,1145.0894,819.03577,801.1918,564.2861,864.25574,648.5155
801.1918,564.2861,864.25574,648.5155,915.97955,428.59155,926.00696,478.20645
915.97955,428.59155,926.00696,478.20645,1134.519,569.5341,1189.9636,642.2038
1134.9806,569.3689,1190.1294,642.27545,1031.4521,714.522,1145.4365,819.05164
1031.4521,714.522,1145.4365,819.05164,801.3859,564.3877,864.5484,648.4627
801.3859,564.3877,864.5484,648.4627,916.1876,428.6112,926.25287,478.24344
916.1876,428.6112,926.25287,478.24344,1134.9806,569.3689,1190.1294,642.27545
1134.8518,569.5243,1190.3435,642.326,1031.7366,714.5416,1145.7178,819.1133
1031.7366,714.5416,1145.7178,819.1133,801.4698,564.31824,864.80774,648.43616
801.4698,564.31824,864.80774,648.43616,916.6222,428.61813,926.55396,478.31195
916.6222,428.61813,926.55396,478.31195,1134.8518,569.5243,1190.3435,642.326
1135.0359,569.3622,1190.5066,642.2381,1032.0187,714.6031,1145.9703,819.1096
1032.0187,714.6031,1145.9703,819.1096,801.77435,564.331,865.1397,648.4729
801.77435,564.331,865.1397,648.4729,917.0021,428.63818,926.85114,478.3664
917.0021,428.63818,926.85114,478.3664,1135.0359,569.3622,1190.5066,642.2381
1032.1926,714.56683,1146.2069,819.08246,802.11664,564.3641,865.62085,648.54004
802.11664,564.3641,865.62085,648.54004,917.121,428.47925,927.09375,478.37634
1135.5201,569.5023,1191.081,642.0914,1032.409,714.54724,1146.5616,819.09607
1032.409,714.54724,1146.5616,819.09607,802.3718,564.345,865.87195,648.5767
802.3718,564.345,865.87195,648.5767,917.36066,428.47086,927.27795,478.30746
917.36066,428.47086,927.27795,478.30746,1135.5201,569.5023,1191.081,642.0914
1135.9265,569.49567,1191.2721,642.0713,1032.7386,714.5673,1146.8556,819.08496
1032.7386,714.5673,1146.8556,819.08496,802.69385,564.2903,866.11755,648.7195
1135.8868,569.54663,1191.7344,642.1061,1032.9873,714.5842,1147.1013,819.09454
1032.9873,714.5842,1147.1013,819.09454,802.94006,564.3583,866.4848,648.66693
1135.9861,569.63446,1192.009,642.1245,1033.2538,714.55853,1147.4244,819.1015
1033.2538,714.55853,1147.4244,819.1015,803.1236,564.4384,866.7439,648.64575
803.1236,564.4384,866.7439,648.64575,917.6144,428.6325,928.0666,478.19357
917.6144,428.6325,928.0666,478.19357,1135.9861,569.63446,1192.009,642.1245
1136.0992,569.66235,1192.29,642.0342,1033.4882,714.6794,1147.6184,819.09717
1033.4882,714.6794,1147.6184,819.09717,803.37885000000006,564.44904,867.0168,648.62054
803.37885000000006,564.44904,867.0168,648.62054,918.1251,428.55554,928.35583,478.2024
918.1251,428.55554,928.35583,478.2024,1136.0992,569.66235,1192.29,642.0342
1033.7438,714.7762,1147.9749,819.0428,803.6765,564.4756,867.30444,648.6641
803.6765,564.4756,867.30444,648.6641,918.4774,428.54343,928.64026,478.2202
1034.0376,714.78375,1148.2257,819.0361,803.9623,564.51447,867.62683,648.6803
803.9623,564.51447,867.62683,648.6803,918.8747,428.55234,928.9221,478.241
1034.2178,714.7749,1148.5027,819.02814,804.2095,564.55005,867.87085,648.68524
804.2095,564.55005,867.87085,648.68524,919.24976,428.5895,929.1934,478.24518
1034.5415,714.7533,1148.8428,819.0449,804.436,564.6256,868.1047,648.68353
804.436,564.6256,868.1047,648.68353,919.4107,428.6534,929.4961,478.26306
1034.8473,714.7151,1149.045,819.01984,804.7131,564.6589,868.28156,648.64526
804.7131,564.6589,868.28156,648.64526,919.76263,428.68152,929.79553,478.28503
1035.0759,714.7209,1149.3035,819.01904,805.06085,564.64056,868.5955,648.6994
805.06085,564.64056,868.5955,648.6994,919.74146,428.7056,930.1158,478.30118
1035.3005,714.67334,1149.5859,819,805.25555,564.60156,869.13153,648.6855
805.25555,564.60156,869.13153,648.6855,919.8991,428.7918,930.3341,478.28644
1035.5883,714.74506,1149.9305,819.05194,805.456,564.67334,869.54266,648.7428
805.456,564.67334,869.54266,648.7428,920.4126,428.62845,930.60565,478.32886
1035.8275,714.78296,1150.189,819.0532,805.68036,564.65265,869.75977,648.73663
805.68036,564.65265,869.75977,648.73663,920.68427,428.4348,930.8125,478.37582
1036.0096,714.7807,1150.4717,819.03534,805.9886,564.68335,869.99805,648.7312
1036.3438,714.7896,1150.7683,819.0334,806.1612,564.6892,870.31366,648.7314
806.1612,564.6892,870.31366,648.7314,921.3108,428.19275,931.26013,478.37482
1036.4661,714.7826,1151.0442,819.0602,806.35345,564.77686,870.7041,648.7419
1036.7247,714.81586,1151.2883,819.036,806.4961,564.8763,871.004,648.72546
1036.9756,714.79974,1151.5862,819.052,806.5872,564.5223,871.21954,648.6612
806.5872,564.5223,871.21954,648.6612,921.7869,428.47156,932.04486,478.47284
1037.3168,714.8198,1151.8938,819.075,806.9768,564.851,871.4688,648.7069
806.9768,564.851,871.4688,648.7069,922.07477,428.50803,932.3953,478.4636
1037.6233,714.8396,1152.1283,819.0438,807.26636,564.84265,871.77686,648.7136
807.26636,564.84265,871.77686,648.7136,921.98987,428.5467,932.7731,478.45972
