,id,x,y,frame,camera
2967,24,712.8198,664.15295,47,1
2968,0,983.49493,421.16486,48,1
2969,1,994.8228,459.63742,48,1
2970,2,1006.4465,498.20905,48,1
2971,3,1018.3777,537.95483,48,1
2972,4,1030.7413,579.1824,48,1
2973,5,910.4293,441.17963,48,1
2974,6,921.09326,479.42575,48,1
2975,7,932.08826,518.92053,48,1
2976,8,943.26013,559.0454,48,1
2977,9,954.6253,599.92145,48,1
2978,10,836.9382,460.7738,48,1
2979,11,846.5076,499.83652,48,1
2980,12,856.9349,539.5646,48,1
2981,13,866.87964,580.13214,48,1
2982,14,877.1686,621.5914,48,1
2983,15,762.749,480.06146,48,1
2984,16,771.5427,519.6091,48,1
2985,17,780.6573,559.81067,48,1
2986,18,789.918,601.1142,48,1
2987,19,799.6227,643.28503,48,1
2988,20,687.7139,500.0094,48,1
2989,21,695.3629,539.5511,48,1
2990,22,703.8208,580.1023,48,1
2991,23,712.2805,621.9451,48,1
2992,24,720.8237,665.28125,48,1
2993,0,990.0615,421.4023,49,1
2994,1,1001.83014,459.37714,49,1
2995,2,1013.6818,498.18686,49,1
2996,3,1026.0195,537.8624,49,1
2997,4,1038.4706,579.1176,49,1
2998,5,917.4385,441.15335,49,1
2999,6,928.4345,479.77798,49,1
3000,7,940.14966,519.39056,49,1
3001,8,950.9459,559.1466,49,1
3002,9,962.7756,599.6508,49,1
3003,10,843.94354,461.0934,49,1
3004,11,853.8068,500.16605,49,1
3005,12,864.3513,539.91833,49,1
3006,13,874.82904,580.3989,49,1
3007,14,885.3818,622.09827,49,1
3008,15,770.0541,480.5599,49,1
3009,16,779.22253,519.90485,49,1
3010,17,788.47815,560.3257,49,1
3011,18,798.2267,601.6366,49,1
3012,19,807.94934,643.9676,49,1
3013,20,694.96515,500.6348,49,1
3014,21,703.18854,540.1613,49,1
3015,22,711.8073,580.7655,49,1
3016,23,720.495,622.93896,49,1
3017,24,729.50793,665.9968,49,1
3018,0,997.2452,421.1804,50,1
3019,1,1009.54816,459.1426,50,1
3020,2,1021.40045,498.16342,50,1
3021,3,1034.1599,537.7373,50,1
3022,4,1047.2283,579.1612,50,1
3023,5,924.6746,441.20612,50,1
3024,6,935.9421,479.80002,50,1
3025,7,948.814,520.9331,50,1
3026,8,959.4789,559.24036,50,1
3027,9,971.34094,600.2052,50,1
3028,10,851.62384,461.1665,50,1
3029,11,861.7867,500.30603,50,1
3030,12,872.5252,540.15515,50,1
3031,13,883.357,580.5998,50,1
3032,14,894.2353,622.25446,50,1
3033,15,777.84326,481.22458,50,1
3034,16,787.21375,520.367,50,1
3035,17,797.00964,560.8383,50,1
3036,18,806.7339,602.10876,50,1
3037,19,817.1824,644.40497,50,1
3038,20,702.8068,501.27838,50,1
3039,21,711.4762,540.87787,50,1
3040,22,720.2454,581.564,50,1
3041,23,729.47955,623.53424,50,1
3042,24,738.92706,666.8589,50,1
3043,0,1004.94666,420.78452,51,1
3044,1,1017.4506,458.84125,51,1
3045,2,1029.7113,497.4642,51,1
3046,3,1042.8932,537.3133,51,1
3047,4,1056.2928,578.51605,51,1
3048,5,932.69525,441.0192,51,1
3049,6,944.2379,479.49612,51,1
3050,7,955.8264,519.3735,51,1
3051,8,968.34827,558.99945,51,1
3052,9,980.6244,600.1802,51,1
3053,10,859.61304,461.24466,51,1
3054,11,870.3067,500.20615,51,1
3055,12,881.30334,540.1798,51,1
3056,13,892.67145,580.68976,51,1
3057,14,904.05,622.0913,51,1
3058,15,786.05597,481.3831,51,1
3059,16,795.6068,520.55237,51,1
3060,17,805.8896,560.93896,51,1
3061,18,816.3886,602.3372,51,1
3062,19,827.0502,644.4754,51,1
3063,20,711.24426,501.9048,51,1
3064,21,720.0704,541.2683,51,1
3065,22,729.3512,582.02515,51,1
3066,23,738.973,623.9797,51,1
3067,24,748.7644,667.28375,51,1
3068,0,1013.5552,420.09903,52,1
3069,1,1025.9167,458.38403,52,1
3070,2,1038.9281,496.8427,52,1
3071,3,1052.213,536.5248,52,1
3072,4,1065.9086,577.91504,52,1
3073,5,941.00464,440.73093,52,1
3074,6,952.88855,479.3015,52,1
3075,7,965.3139,518.2949,52,1
3076,8,978.00995,558.5329,52,1
3077,9,990.524,599.6381,52,1
3078,10,868.15234,461.15915,52,1
3079,11,879.2235,500.0386,52,1
3080,12,890.68884,539.99225,52,1
3081,13,902.22986,580.28644,52,1
3082,14,913.98157,621.88556,52,1
3083,15,794.7426,481.24033,52,1
3084,16,805.41425,520.55786,52,1
3085,17,815.3036,561.09937,52,1
3086,18,826.08636,602.3492,52,1
3087,19,837.15814,644.336,52,1
3088,20,720.19446,502.09207,52,1
3089,21,729.2877,541.68256,52,1
3090,22,739.1266,582.2268,52,1
3091,23,749.099,624.2036,52,1
3092,24,759.1902,667.6028,52,1
3093,0,1021.92694,419.34875,53,1
3094,1,1035.2205,457.422,53,1
3095,2,1048.2598,496.1146,53,1
3096,3,1061.9103,535.54266,53,1
3097,4,1075.9904,576.75543,53,1
3098,5,949.874,440.56866,53,1
3099,6,962.11444,478.35965,53,1
3100,7,974.97705,517.60675,53,1
3101,8,988.0227,557.82166,53,1
3102,9,1000.9963,598.9356,53,1
3103,10,877.33234,460.7912,53,1
3104,11,888.69867,499.68063,53,1
3105,12,900.5311,539.52185,53,1
3106,13,912.5121,579.91736,53,1
3107,14,924.74036,621.1971,53,1
3108,15,804.0509,481.22833,53,1
3109,16,815.1932,518.727,53,1
3110,17,825.42645,560.9506,53,1
3111,18,836.5568,602.1218,53,1
3112,19,847.93,644.028,53,1
3113,20,729.43427,502.28772,53,1
3114,21,739.1672,541.6533,53,1
3115,22,749.3967,582.2674,53,1
3116,23,759.6118,623.9456,53,1
3117,24,770.3422,667.22424,53,1
3118,0,1031.1793,418.577,54,1
3119,1,1044.5796,456.59604,54,1
3120,2,1058.2247,495.0574,54,1
3121,3,1072.2992,534.41266,54,1
3122,4,1086.8944,575.4396,54,1
3123,5,959.2966,439.6667,54,1
3124,6,971.93494,477.9019,54,1
3125,7,984.9456,516.9023,54,1
3126,8,999.3934,556.8101,54,1
3127,9,1012.0531,597.7245,54,1
3128,10,886.9457,460.3442,54,1
3129,11,898.6706,499.21582,54,1
3130,12,910.98224,538.77167,54,1
3131,13,923.49927,579.09955,54,1
3132,14,935.9171,620.49945,54,1
3133,15,813.8826,481.09875,54,1
3134,16,824.7703,520.111,54,1
3135,17,836.0272,560.3716,54,1
3136,18,847.68115,601.45746,54,1
3137,19,859.70636,643.3527,54,1
3138,20,739.4609,502.26883,54,1
3139,21,749.6869,541.5371,54,1
3140,22,760.28784,582.035,54,1
3141,23,771.0632,623.7345,54,1
3142,24,782.1018,666.7146,54,1
3143,1,1054.756,455.52917,55,1
3144,2,1068.6277,494.07098,55,1
3145,3,1083.0381,533.1774,55,1
3146,4,1098.2554,573.80396,55,1
3147,6,982.2911,476.86807,55,1
3148,7,995.8483,515.507,55,1
3149,8,1009.92303,555.63727,55,1
3150,9,1023.76355,596.3754,55,1
3151,10,897.2117,459.6827,55,1
3152,11,909.1575,498.5023,55,1
3153,12,921.9459,538.1173,55,1
3154,13,934.9657,578.12274,55,1
3155,14,947.6976,619.5084,55,1
3156,15,824.01184,480.52264,55,1
3157,16,835.6557,519.6439,55,1
3158,17,847.17865,559.8704,55,1
3159,18,859.13635,600.8172,55,1
3160,19,871.5937,642.41187,55,1
3161,20,749.8609,501.97565,55,1
3162,21,760.414,541.2758,55,1
3163,22,771.4954,581.5869,55,1
3164,23,782.9035,622.96936,55,1
3165,24,794.28906,666.06085,55,1
3166,0,1050.5643,416.9985,56,1
3167,1,1065.1183,454.4164,56,1
3168,2,1079.0302,492.7515,56,1
3169,3,1094.595,531.6647,56,1
3170,4,1109.9756,572.28046,56,1
3171,5,979.6009,437.85178,56,1
3172,6,992.9174,475.93634,56,1
3173,7,1007.1003,514.95807,56,1
3174,8,1021.12634,554.3665,56,1
3175,9,1035.5513,594.95807,56,1
3176,10,907.1666,459.3835,56,1
3177,11,919.96356,497.5066,56,1
3178,12,933.1454,537.11255,56,1
3179,13,947.0852,576.9127,56,1
3180,14,959.958,617.9731,56,1
3181,15,834.7189,480.10187,56,1
3182,16,846.3376,518.8091,56,1
3183,17,858.60693,558.95135,56,1
3184,18,871.26355,599.72174,56,1
3185,19,884.0258,641.2287,56,1
3186,20,760.7091,501.65564,56,1
3187,21,771.51196,540.7385,56,1
3188,22,783.2551,580.8634,56,1
3189,23,795.1082,622.19867,56,1
3190,24,807.05695,665.1088,56,1
3191,2,1090.8997,491.20837,57,1
3192,3,1105.9806,530.233,57,1
3193,4,1121.9515,570.7075,57,1
3194,5,989.77045,437.269,57,1
3195,6,1003.7631,474.8426,57,1
3196,7,1018.04315,513.4402,57,1
3197,8,1032.7633,552.87585,57,1
3198,9,1047.829,593.07275,57,1
3199,10,917.8889,458.56393,57,1
3200,11,930.98975,496.64905,57,1
3201,12,946.37976,533.99255,57,1
3202,13,958.3546,575.70233,57,1
3203,14,972.7695,616.60815,57,1
3204,15,845.3094,479.54385,57,1
3205,16,857.7825,518.25183,57,1
3206,17,870.3087,557.89935,57,1
3207,18,883.6796,598.6054,57,1
3208,19,896.8286,640.1978,57,1
3209,20,771.69086,501.13733,57,1
3210,21,783.2551,540.0462,57,1
3211,22,795.27905,580.16113,57,1
3212,23,807.36084,621.17017,57,1
3213,24,820.03033,663.85925,57,1
3214,2,1101.8944,489.97626,58,1
3215,3,1117.7261,528.72327,58,1
3216,4,1134.2073,568.96906,58,1
3217,5,999.75586,435.5791,58,1
3218,6,1014.6642,473.861,58,1
3219,7,1029.9978,512.4857,58,1
3220,8,1044.6508,551.6861,58,1
3221,9,1060.1538,591.70825,58,1
3222,10,928.2343,457.87036,58,1
3223,11,941.91156,496.05054,58,1
3224,12,956.0626,534.43414,58,1
3225,13,970.50616,574.5617,58,1
3226,14,985.36774,614.9016,58,1
3227,15,855.9796,478.90933,58,1
3228,16,868.8355,517.4168,58,1
3229,17,882.08606,556.93823,58,1
3230,18,895.8046,597.31006,58,1
3231,19,909.63684,638.738,58,1
3232,20,782.4279,500.50174,58,1
3233,21,794.91516,539.30066,58,1
3234,22,807.105,579.46246,58,1
3235,23,820.0314,620.00037,58,1
3236,24,833.2746,662.07104,58,1
3237,2,1113.1458,488.66534,59,1
3238,3,1129.2411,527.631,59,1
3239,4,1146.1611,567.44653,59,1
3240,5,1014.4956,436.9791,59,1
3241,6,1025.4479,472.86432,59,1
3242,7,1040.5562,511.38535,59,1
3243,8,1056.4037,550.1309,59,1
3244,9,1072.6299,589.94037,59,1
3245,10,938.7866,456.70602,59,1
3246,11,952.94867,494.9659,59,1
3247,12,967.5253,533.7671,59,1
3248,13,982.5053,573.1087,59,1
3249,14,997.6129,613.37634,59,1
3250,15,866.5768,478.10022,59,1
3251,16,880.116,516.3454,59,1
3252,17,893.7612,555.8268,59,1
3253,18,908.02997,596.0759,59,1
3254,19,922.10626,637.19574,59,1
3255,20,793.4068,499.51712,59,1
3256,21,806.18005,538.1461,59,1
3257,22,819.3691,578.08453,59,1
3258,23,832.38763,618.75714,59,1
3259,24,846.1398,661.0367,59,1
3260,0,1091.2307,413.03513,60,1
3261,1,1107.6213,449.20102,60,1
3262,2,1123.728,487.5325,60,1
3263,3,1140.6536,525.71466,60,1
3264,4,1158.0219,565.9056,60,1
3265,5,1014.47064,432.12836,60,1
3266,6,1035.8768,471.93256,60,1
3267,7,1051.8738,509.9015,60,1
3268,8,1067.9822,548.86365,60,1
3269,9,1084.6746,588.3837,60,1
3270,10,949.2932,455.97635,60,1
3271,11,963.90485,493.7444,60,1
3272,12,979.0011,532.4891,60,1
3273,13,994.1758,571.73334,60,1
3274,14,1009.8884,611.9116,60,1
3275,15,877.1354,477.3874,60,1
3276,16,891.0893,515.31366,60,1
3277,17,905.27435,554.60583,60,1
3278,18,919.92334,594.5945,60,1
3279,19,934.48425,635.4218,60,1
3280,20,804.16547,498.77304,60,1
3281,21,817.22925,537.24384,60,1
3282,22,830.88916,576.80756,60,1
3283,23,844.3863,617.3704,60,1
3284,24,858.6616,659.40717,60,1
3285,0,1101.0422,412.34967,61,1
3286,1,1117.0535,448.35736,61,1
3287,2,1134.582,486.5225,61,1
3288,3,1151.8796,524.76904,61,1
3289,4,1169.6588,564.46234,61,1
3290,5,1030.9868,433.49646,61,1
3291,6,1046.4116,471.06424,61,1
3292,7,1062.5063,509.17123,61,1
3293,8,1079.4236,547.6536,61,1
3294,9,1096.3995,586.972,61,1
3295,10,959.5509,455.04633,61,1
3296,11,974.7019,492.23807,61,1
3297,12,990.039,531.418,61,1
3298,13,1005.7229,570.332,61,1
3299,14,1021.7169,610.39813,61,1
3300,15,887.35767,476.22852,61,1
3301,16,901.9026,514.349,61,1
3302,17,916.5447,553.2662,61,1
3303,18,931.39124,593.1925,61,1
3304,19,946.991,633.79486,61,1
3305,20,814.8339,497.9527,61,1
3306,21,828.18445,536.2123,61,1
3307,22,842.24725,575.4701,61,1
3308,23,856.4844,615.7956,61,1
3309,24,871.01184,657.973,61,1
3310,0,1110.7327,411.50516,62,1
3311,1,1128.0481,448.75616,62,1
3312,2,1145.0457,485.53857,62,1
3313,3,1162.743,523.43066,62,1
3314,4,1180.9036,563.05194,62,1
3315,5,1040.7407,433.0849,62,1
3316,6,1056.8589,470.07523,62,1
3317,7,1073.5502,507.5839,62,1
3318,8,1090.7885,546.3648,62,1
3319,9,1107.8718,585.4457,62,1
3320,10,970.06366,454.02826,62,1
3321,11,984.87787,492.18854,62,1
3322,12,1001.00464,530.1453,62,1
3323,13,1016.92773,568.90314,62,1
3324,14,1033.4299,608.8908,62,1
3325,15,897.70685,475.5024,62,1
3326,16,912.37897,513.35016,62,1
3327,17,927.5268,552.26965,62,1
3328,18,942.8482,591.9431,62,1
3329,19,958.6797,632.33386,62,1
3330,20,825.1802,497.15402,62,1
3331,21,838.88336,535.2893,62,1
3332,22,853.2862,574.4027,62,1
3333,23,867.9801,614.5163,62,1
3334,24,882.9297,656.3212,62,1
3335,0,1120.1145,410.9414,63,1
3336,1,1137.7877,448.27866,63,1
3337,2,1155.5646,484.49756,63,1
3338,3,1173.8923,522.5626,63,1
3339,4,1192.1453,561.813,63,1
3340,5,1050.375,432.25482,63,1
3341,6,1067.0447,469.14124,63,1
3342,7,1083.9094,506.52954,63,1
3343,8,1101.2004,545.1454,63,1
3344,9,1119.1425,584.02686,63,1
3345,10,979.64874,453.54498,63,1
3346,11,995.0795,491.2633,63,1
3347,12,1011.60944,529.183,63,1
3348,13,1028.0417,567.8232,63,1
3349,14,1044.8898,607.4331,63,1
3350,15,907.6062,475.10458,63,1
3351,16,922.83765,512.7308,63,1
3352,17,938.4429,550.96906,63,1
3353,18,953.9738,590.15265,63,1
3354,19,970.29175,631.0704,63,1
3355,20,835.50525,496.32605,63,1
3356,21,849.4275,534.4859,63,1
3357,22,864.29144,573.3554,63,1
3358,23,879.28235,613.22485,63,1
3359,24,894.8484,654.94275,63,1
3360,0,1129.725,410.41522,64,1
3361,1,1147.5023,447.2857,64,1
3362,2,1165.4844,483.7037,64,1
3363,3,1183.8707,521.5481,64,1
3364,4,1202.913,560.46875,64,1
3365,5,1059.8838,431.70566,64,1
3366,6,1076.7635,468.36307,64,1
3367,7,1094.1042,505.96942,64,1
3368,8,1111.9657,544.1207,64,1
3369,9,1130.0728,582.8572,64,1
3370,10,989.04877,453.27795,64,1
3371,11,1005.2652,490.2085,64,1
3372,12,1022.08887,528.22894,64,1
3373,13,1038.8225,566.8129,64,1
3374,14,1056.0095,606.16895,64,1
3375,15,917.37366,474.47763,64,1
3376,16,933.0986,511.8821,64,1
3377,17,948.9425,550.2873,64,1
3378,18,965.09106,589.7189,64,1
3379,19,981.7786,629.70294,64,1
3380,20,845.2731,496.4557,64,1
3381,21,859.91547,533.61285,64,1
3382,22,875.062,572.4999,64,1
3383,23,890.57336,612.2328,64,1
3384,24,906.2976,653.6633,64,1
3385,0,1138.7638,409.7038,65,1
3386,1,1156.8457,446.4283,65,1
3387,2,1175.3501,483.00446,65,1
3388,3,1193.9275,520.47784,65,1
3389,4,1213.2373,559.1764,65,1
3390,5,1069.2266,431.2898,65,1
3391,6,1086.3822,467.62054,65,1
3392,7,1104.0918,504.94724,65,1
3393,8,1122.2979,543.0471,65,1
3394,9,1140.7164,581.7506,65,1
3395,10,998.76843,452.61664,65,1
3396,11,1015.0659,489.67184,65,1
3397,12,1032.2047,527.14923,65,1
3398,13,1049.3035,565.7744,65,1
3399,14,1066.8523,605.02527,65,1
3400,15,927.12427,473.66742,65,1
3401,16,943.13544,511.12482,65,1
3402,17,959.1734,549.4012,65,1
3403,18,975.6203,588.7216,65,1
3404,19,992.759,628.4454,65,1
3405,20,854.7202,495.59598,65,1
3406,21,870.25336,532.6028,65,1
3407,22,885.5104,571.6903,65,1
3408,23,901.25616,611.1806,65,1
3409,24,917.4898,652.3688,65,1
3410,0,1147.1143,410.68634,66,1
3411,1,1166.005,446.0498,66,1
3412,4,1223.4175,558.181,66,1
3413,5,1078.1863,430.75192,66,1
3414,6,1095.637,466.87097,66,1
3415,7,1113.8865,504.1342,66,1
3416,8,1132.3115,542.0228,66,1
3417,9,1151.2473,580.4441,66,1
3418,10,1007.9028,451.66876,66,1
3419,11,1024.4258,488.85904,66,1
3420,12,1041.8427,526.4227,66,1
3421,13,1059.6265,564.7065,66,1
3422,14,1077.4602,603.77435,66,1
3423,15,936.59326,473.1822,66,1
3424,16,952.862,510.2768,66,1
3425,17,969.5453,548.61505,66,1
3426,18,986.21063,587.5556,66,1
3427,19,1003.6738,627.36237,66,1
3428,20,864.5262,494.5459,66,1
3429,21,879.7941,532.1466,66,1
3430,22,895.8268,570.63385,66,1
3431,23,911.92084,610.12335,66,1
3432,24,928.2571,651.3706,66,1
3433,0,1156.0078,408.7594,67,1
3434,1,1175.3981,445.05045,67,1
3435,2,1194.3287,481.17175,67,1
3436,3,1213.6068,518.341,67,1
3437,4,1233.4932,556.9351,67,1
3438,5,1087.1893,429.9061,67,1
3439,6,1104.8832,466.23615,67,1
3440,7,1123.4895,503.1515,67,1
3441,8,1142.2714,541.05,67,1
3442,9,1161.4277,579.6232,67,1
3443,10,1015.7497,450.37894,67,1
3444,11,1033.9071,488.1149,67,1
3445,12,1051.7189,525.3962,67,1
3446,13,1069.8805,563.52734,67,1
3447,14,1087.89,602.6455,67,1
3448,15,945.77295,472.51633,67,1
3449,16,962.51135,509.63156,67,1
3450,17,979.44,547.4078,67,1
3451,18,996.61945,586.52325,67,1
3452,19,1014.3597,626.309,67,1
3453,20,874.0539,494.10068,67,1
3454,21,889.59796,531.2416,67,1
3455,22,905.9069,569.773,67,1
3456,23,922.37744,609.1801,67,1
3457,24,939.1428,650.19165,67,1
3458,0,1164.9816,407.9721,68,1
3459,1,1183.8577,445.17447,68,1
3460,2,1203.6257,480.09583,68,1
3461,3,1222.9547,516.9267,68,1
3462,4,1243.2809,555.85284,68,1
3463,5,1104.1285,435.86627,68,1
3464,6,1114.1543,465.58936,68,1
3465,7,1133.0082,502.37616,68,1
3466,8,1151.9448,540.0238,68,1
3467,9,1171.3999,578.25885,68,1
3468,10,1025.7506,450.76572,68,1
3469,11,1043.1943,487.10605,68,1
3470,12,1061.2627,524.6678,68,1
3471,13,1079.5895,562.6932,68,1
3472,14,1097.9193,601.4975,68,1
3473,15,954.8924,471.94678,68,1
3474,16,971.8183,508.86908,68,1
3475,17,989.13007,546.6862,68,1
3476,18,1006.5105,585.5974,68,1
3477,19,1024.6597,625.0262,68,1
3478,20,883.1348,493.30756,68,1
3479,21,899.2019,530.5518,68,1
3480,22,915.77094,568.8163,68,1
3481,23,932.5969,608.1167,68,1
3482,24,949.8383,648.9804,68,1
3483,0,1173.3412,407.3807,69,1
3484,1,1192.4894,444.2855,69,1
3485,2,1212.396,479.5258,69,1
3486,3,1232.1785,516.7779,69,1
3487,4,1252.832,554.8403,69,1
3488,5,1109.327,431.79886,69,1
3489,6,1122.9165,465.197,69,1
3490,7,1141.9534,501.71292,69,1
3491,8,1161.4122,539.0652,69,1
3492,9,1180.9973,577.2749,69,1
3493,11,1051.9279,486.61966,69,1
3494,12,1070.4155,523.8842,69,1
3495,13,1089.0383,561.8601,69,1
3496,14,1107.9077,600.5538,69,1
3497,16,981.0367,508.22394,69,1
3498,17,998.2501,546.06335,69,1
3499,18,1016.1654,584.50446,69,1
3500,19,1034.6809,623.97754,69,1
3501,20,892.1002,492.69534,69,1
3502,21,908.64136,529.4967,69,1
3503,22,925.19354,567.84796,69,1
3504,23,942.4068,606.99225,69,1
3505,24,959.96967,647.88464,69,1
3506,0,1181.8595,406.98187,70,1
3507,1,1201.1012,443.18237,70,1
3508,2,1221.1321,478.73648,70,1
3509,3,1240.9565,515.7142,70,1
3510,4,1261.9512,553.96747,70,1
3511,5,1101.7189,435.69586,70,1
3512,6,1131.5607,464.37506,70,1
3513,7,1150.7029,500.8388,70,1
3514,8,1170.4187,538.2686,70,1
3515,9,1190.3108,576.1882,70,1
3516,10,1043.0382,449.41263,70,1
3517,11,1060.6815,485.91318,70,1
3518,12,1079.5923,523.01935,70,1
3519,13,1098.2805,560.8292,70,1
3520,14,1117.3536,599.39233,70,1
3521,15,972.2782,470.79504,70,1
3522,16,989.8323,507.19855,70,1
3523,17,1007.2357,545.027,70,1
3524,18,1025.6195,583.5437,70,1
3525,19,1044.1344,622.63196,70,1
3526,20,900.928,491.72052,70,1
3527,21,917.5478,528.43866,70,1
3528,22,934.5765,566.93225,70,1
3529,23,951.9588,605.8065,70,1
3530,24,969.7418,646.3179,70,1
3531,0,1190.1185,406.3584,71,1
3532,3,1249.7286,514.8491,71,1
3533,4,1270.717,553.1598,71,1
3534,5,1120.4017,429.23477,71,1
3535,8,1179.4656,537.25305,71,1
3536,9,1199.2632,575.2845,71,1
3537,10,1051.2424,448.6955,71,1
3538,11,1069.2023,485.08472,71,1
3539,12,1088.1246,521.9596,71,1
3540,13,1107.1294,559.74524,71,1
3541,14,1126.5789,598.1007,71,1
3542,15,980.7981,469.33182,71,1
3543,16,998.27106,506.50073,71,1
3544,17,1016.2073,543.9858,71,1
3545,18,1034.5127,582.3992,71,1
3546,19,1053.2594,621.41284,71,1
3547,20,909.50397,490.83487,71,1
3548,21,926.2601,527.5611,71,1
3549,22,943.4908,565.64984,71,1
3550,23,961.2043,604.67035,71,1
3551,24,979.09576,645.07336,71,1
3552,0,1197.6605,406.24756,72,1
3553,1,1217.3782,442.9587,72,1
3554,2,1237.8579,477.87497,72,1
3555,3,1258.3269,514.3117,72,1
3556,4,1279.1641,552.46344,72,1
3557,5,1129.2805,427.27655,72,1
3558,6,1148.345,462.89685,72,1
3559,7,1167.6953,499.46777,72,1
3560,8,1187.8522,536.3117,72,1
3561,9,1208.0076,574.34845,72,1
3562,10,1059.6204,448.0392,72,1
3563,11,1077.8098,484.3192,72,1
3564,12,1096.6074,521.25964,72,1
3565,13,1115.8247,558.8585,72,1
3566,14,1135.3036,597.13403,72,1
3567,15,989.3743,468.82208,72,1
3568,16,1006.8374,505.28116,72,1
3569,17,1024.9331,542.9156,72,1
3570,18,1043.2622,581.13226,72,1
3571,19,1062.0466,620.1789,72,1
3572,20,917.7297,489.84106,72,1
3573,21,934.6158,526.41254,72,1
3574,22,952.22186,564.51196,72,1
3575,23,970.00543,603.3457,72,1
3576,24,988.12146,643.6413,72,1
3577,0,1205.3774,406.11942,73,1
3578,1,1225.3,442.61887,73,1
3579,2,1245.8938,477.52527,73,1
3580,3,1266.6289,513.7246,73,1
3581,4,1287.7787,552.1456,73,1
3582,5,1137.1931,427.06012,73,1
3583,6,1156.2218,462.58185,73,1
3584,7,1175.9237,499.04892,73,1
3585,8,1196.1862,535.94867,73,1
3586,9,1216.6415,573.4235,73,1
3587,10,1067.6097,447.6977,73,1
3588,11,1085.7648,483.65598,73,1
3589,12,1104.8344,520.53033,73,1
3590,13,1124.2301,558.17554,73,1
3591,14,1143.9318,596.1757,73,1
3592,15,997.3747,468.07706,73,1
3593,16,1015.1392,504.4729,73,1
3594,17,1033.3401,541.8079,73,1
3595,18,1052.0449,580.1486,73,1
3596,19,1071.1066,619.0671,73,1
3597,20,925.91974,488.97696,73,1
3598,21,944.868,525.6741,73,1
3599,22,960.57153,563.44135,73,1
3600,23,978.5638,602.23035,73,1
3601,24,997.0936,642.32166,73,1
3602,0,1213.1592,405.90277,74,1
3603,1,1233.0354,442.4274,74,1
3604,2,1253.8541,477.09152,74,1
3605,3,1274.7751,513.2994,74,1
3606,4,1295.929,551.4503,74,1
3607,5,1144.7449,426.42636,74,1
3608,6,1164.136,462.0393,74,1
3609,7,1183.9358,498.44525,74,1
3610,8,1204.3674,535.34753,74,1
3611,9,1224.9349,572.95056,74,1
3612,10,1075.3167,446.94992,74,1
3613,11,1093.611,482.92664,74,1
3614,12,1113.2651,519.80316,74,1
3615,13,1132.6049,557.4658,74,1
3616,14,1152.4476,595.4534,74,1
3617,15,1005.188,467.11606,74,1
3618,16,1023.1827,503.82507,74,1
3619,17,1041.5848,541.1052,74,1
3620,18,1060.4985,579.3693,74,1
3621,19,1079.7172,618.1097,74,1
3622,20,934.04724,488.02176,74,1
3623,21,951.84686,524.70917,74,1
3624,22,969.0189,562.4199,74,1
3625,23,987.2762,601.09216,74,1
3626,24,1005.7966,641.17633,74,1
3627,0,1220.9119,405.61554,75,1
3628,1,1241.0393,442.06873,75,1
3629,2,1261.7175,476.9759,75,1
3630,3,1282.6599,513.108,75,1
3631,4,1303.8744,551.04663,75,1
3632,5,1152.2877,426.0412,75,1
3633,6,1171.8582,461.7741,75,1
3634,7,1191.9668,498.09525,75,1
3635,8,1212.4861,534.8505,75,1
3636,9,1233.141,572.1709,75,1
3637,11,1101.5431,482.4216,75,1
3638,12,1120.9946,519.29535,75,1
3639,13,1140.9366,556.5325,75,1
3640,14,1160.7864,594.7094,75,1
3641,16,1031.1819,503.06924,75,1
3642,17,1049.8448,540.3525,75,1
3643,18,1068.8489,578.4307,75,1
3644,19,1088.1426,617.2799,75,1
3645,20,941.921,487.46173,75,1
3646,21,958.1707,524.1385,75,1
3647,22,977.23553,561.70337,75,1
3648,23,995.54156,600.181,75,1
3649,24,1014.3206,640.1645,75,1
3650,0,1228.3081,405.55338,76,1
3651,1,1248.3815,441.9371,76,1
3652,2,1269.4653,476.60608,76,1
3653,3,1290.298,512.9015,76,1
3654,4,1312.1816,550.0336,76,1
3655,5,1159.7683,426.21204,76,1
3656,6,1180.8014,461.0087,76,1
3657,7,1199.8096,497.51477,76,1
3658,8,1220.5983,534.303,76,1
3659,9,1241.3053,571.6846,76,1
3660,10,1090.6947,446.22275,76,1
3661,11,1109.3307,482.16617,76,1
3662,12,1129.0833,518.72656,76,1
3663,13,1148.9034,555.96375,76,1
3664,14,1169.1101,593.98785,76,1
3665,15,1020.817,466.2701,76,1
3666,16,1039.2874,503.07864,76,1
3667,17,1057.7485,539.8426,76,1
3668,18,1076.9341,577.8578,76,1
3669,19,1096.3445,616.33484,76,1
3670,20,949.8897,486.39243,76,1
3671,21,967.33,523.6086,76,1
3672,22,985.49615,560.9652,76,1
3673,23,1004.0843,599.3697,76,1
3674,24,1022.90076,639.2488,76,1
3675,0,1235.2705,405.44766,77,1
3676,1,1256.3785,441.23468,77,1
3677,2,1277.1438,475.91852,77,1
3678,3,1297.9696,512.345,77,1
3679,4,1320.0352,549.8032,77,1
3680,5,1167.618,425.3992,77,1
3681,6,1189.4895,458.14914,77,1
3682,7,1207.7892,497.4305,77,1
3683,8,1228.5995,533.66327,77,1
3684,9,1249.3334,570.9776,77,1
3685,10,1097.4629,445.64282,77,1
3686,11,1117.0917,481.75116,77,1
3687,12,1137.0468,518.15204,77,1
