pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
813.9036,530.3862,901.3068,604.5242,862.7437,397.99597,874.068,441.0403
1051.3713,667.69324,1167.6366,760.0755,814.0061,530.354,901.3962,604.46533
1051.5552,667.72955,1167.8899,760.1177,814.1201,530.3964,901.5407,604.4057
1051.7599,667.7405,1168.2217,760.2015,814.2347,530.44696,901.75964,604.46344
1051.9086,667.77655,1168.4192,760.2129,814.3664,530.4945,901.94214,604.46625
1052.0255,667.77435,1168.6866,760.13544,814.49365,530.57324,902.0802,604.4545
1086.9723,528.838,1128.2981,593.77814,1052.1605,667.7827,1168.8551,760.15485
1052.1605,667.7827,1168.8551,760.15485,814.65265,530.6056,902.2064,604.5013
1087.0796,528.8336,1128.695,593.9836,1052.3243,667.81165,1168.9495,760.1131
1052.3243,667.81165,1168.9495,760.1131,814.8247,530.661,902.4136,604.6057
814.8247,530.661,902.4136,604.6057,863.851,398.25858,875.4468,441.25204
863.851,398.25858,875.4468,441.25204,1087.0796,528.8336,1128.695,593.9836
1087.2206,528.82477,1128.8998,593.6939,1052.4866,667.8392,1169.0797,760.11444
1052.4866,667.8392,1169.0797,760.11444,814.9528,530.6931,902.594,604.6694
1052.6791,667.86835,1169.1603,760.0836,815.0765,530.7203,902.7811,604.7244
1052.8885,667.84717,1169.3599,760.1245,815.16644,530.7479,902.8849,604.72864
1052.925,667.8871,1169.7205,760.2344,815.31805,530.71313,902.9834,604.63245
1087.9377,528.8673,1129.6858,593.9691,1053.1244,667.8482,1169.9698,760.3762
1053.1244,667.8482,1169.9698,760.3762,815.5628,530.74506,903.1577,604.72626
815.5628,530.74506,903.1577,604.72626,864.61176,398.38235,876.23303,441.2655
864.61176,398.38235,876.23303,441.2655,1087.9377,528.8673,1129.6858,593.9691
1053.3224,667.8383,1170.1366,760.48645,815.7551,530.8008,903.3663,604.81915
815.7551,530.8008,903.3663,604.81915,864.7989,398.3815,876.39905,441.25876
1088.2151,528.8312,1130.0609,594.0879,1053.5026,667.85516,1170.3289,760.55
1053.5026,667.85516,1170.3289,760.55,815.8753,530.8435,903.6558,604.8989
815.8753,530.8435,903.6558,604.8989,864.94806,398.46844,876.6894,441.31488
864.94806,398.46844,876.6894,441.31488,1088.2151,528.8312,1130.0609,594.0879
1053.7015,667.88556,1170.5586,760.6167,815.99603,530.9142,903.8458,604.9413
815.99603,530.9142,903.8458,604.9413,865.0541,398.56754,876.9088,441.38824
1053.7604,667.92706,1170.8173,760.6608,816.1194,530.93207,904.0551,604.992
816.1194,530.93207,904.0551,604.992,865.1816,398.56436,876.98535,441.43143
1053.9839,667.94336,1170.9833,760.68823,816.2103,530.94354,904.16595,605.0012
816.2103,530.94354,904.16595,605.0012,865.33307,398.60028,877.05396,441.47516
1054.0435,667.8936,1171.1854,760.7884,816.35345,530.9225,904.36005,605.1291
816.35345,530.9225,904.36005,605.1291,865.4773,398.6345,877.27325,441.55612
1054.1265,667.9472,1171.4117,760.8675,816.52057,530.92926,904.6743,605.2576
816.52057,530.92926,904.6743,605.2576,865.639,398.66006,877.59344,441.62012
1054.3218,668.01263,1171.6747,760.9489,816.5987,530.92993,904.8653,605.33795
816.5987,530.92993,904.8653,605.33795,865.836,398.63852,877.829,441.6753
1054.6292,668.06177,1171.9073,761.0567,816.8082,530.97217,905.0174,605.3891
1054.7683,668.0871,1172.0193,761.0603,816.92773,530.9971,905.10144,605.3741
816.92773,530.9971,905.10144,605.3741,866.1454,398.69293,878.05646,441.64743
1054.9081,668.1039,1172.1647,761.0969,817.0514,531.0514,905.22156,605.3468
817.0514,531.0514,905.22156,605.3468,866.3086,398.72656,878.2005,441.63422
1055.0446,668.0908,1172.3203,761.10944,817.1664,531.09247,905.30396,605.3105
817.1664,531.09247,905.30396,605.3105,866.569,398.73526,878.4636,441.76648
1055.1713,668.06537,1172.4756,761.1313,817.2782,531.14996,905.49225,605.296
1055.3295,668.0578,1172.7467,761.2272,817.42053,531.17175,905.736,605.3843
817.42053,531.17175,905.736,605.3843,866.8004,398.77957,878.79913,441.8518
1090.3857,529.0701,1132.9294,594.49097,1055.5198,668.1553,1172.965,761.28656
1055.5198,668.1553,1172.965,761.28656,817.60126,531.22076,905.8896,605.40356
1090.5936,529.0953,1133.065,594.40564,1055.7223,668.24817,1173.1978,761.41656
1055.7223,668.24817,1173.1978,761.41656,817.7841,531.28375,906.0612,605.4469
1055.8676,668.29395,1173.3977,761.442,817.9134,531.334,906.2088,605.46124
1055.9696,668.29364,1173.5255,761.44385,818.12976,531.3846,906.45044,605.49835
1056.103,668.37006,1173.6829,761.4014,818.1203,531.4033,906.7685,605.64545
1056.2074,668.3518,1173.8618,761.3983,818.2403,531.3964,906.82385,605.64655
1056.2975,668.3275,1173.9897,761.42316,818.3783,531.3961,906.8928,605.65686
1056.4229,668.32196,1174.1392,761.43536,818.5281,531.4531,907.1435,605.7914
1056.5557,668.317,1174.3401,761.425,818.69495,531.5142,907.14246,605.4785
1056.7451,668.33466,1174.5999,761.4435,818.84753,531.55316,907.4102,605.6777
1056.8881,668.36365,1174.7684,761.53156,819.0122,531.5529,907.69006,605.831
1092.0563,529.3671,1135.0967,594.8333,1057.0453,668.39716,1174.9419,761.58014
1057.0453,668.39716,1174.9419,761.58014,819.23987,531.7669,907.78204,605.79456
819.23987,531.7669,907.78204,605.79456,868.4705,399.1377,881.0693,442.2575
868.4705,399.1377,881.0693,442.2575,1092.0563,529.3671,1135.0967,594.8333
1057.2316,668.4177,1175.1577,761.6806,819.1879,531.6937,907.9095,605.7757
1057.4193,668.53735,1175.2998,761.70514,819.3502,531.7009,907.9822,605.73456
1057.5454,668.45087,1175.4685,761.7571,819.47107,531.7398,908.07886,605.70557
1057.682,668.4768,1175.5388,761.57385,819.62805,531.8177,908.34436,605.799
1057.8091,668.4809,1175.8392,761.7049,819.74243,531.8342,908.54285,605.8611
819.74243,531.8342,908.54285,605.8611,869.1834,399.2383,881.9689,442.41202
1057.9285,668.59564,1176.0078,761.77484,819.86865,531.9143,908.6911,605.8505
819.86865,531.9143,908.6911,605.8505,869.29486,399.2561,882.1691,442.37756
1058.0624,668.68427,1176.1716,761.84753,819.98016,531.9317,908.88104,605.93463
1058.1589,668.68066,1176.4401,761.8023,820.08606,531.94995,909.0699,605.98
1093.4286,529.38983,1137.1986,595.61743,1058.2992,668.6739,1176.7385,761.79846
1058.2992,668.6739,1176.7385,761.79846,820.18616,531.96,909.2763,606.0209
820.18616,531.96,909.2763,606.0209,869.792,399.4293,882.922,442.52725
869.792,399.4293,882.922,442.52725,1093.4286,529.38983,1137.1986,595.61743
1058.4924,668.71106,1176.8472,761.79285,820.4857,531.9947,909.50793,606.06287
820.4857,531.9947,909.50793,606.06287,869.9662,399.27457,883.0548,442.4549
1058.6172,668.6873,1176.9684,761.8183,820.4688,531.9874,909.7422,606.09454
1058.7543,668.6857,1177.1093,761.84656,820.64526,532.0335,909.8465,606.12555
1058.8711,668.7022,1177.328,761.91504,820.8072,532.0413,909.97675,606.19904
820.8072,532.0413,909.97675,606.19904,870.4732,399.2245,883.5023,442.5153
1094.3301,529.6587,1138.1875,595.5896,1059.0088,668.69714,1177.627,761.96497
1059.0088,668.69714,1177.627,761.96497,820.9377,532.08185,910.11285,606.21625
820.9377,532.08185,910.11285,606.21625,870.5816,399.3847,883.6615,442.5648
870.5816,399.3847,883.6615,442.5648,1094.3301,529.6587,1138.1875,595.5896
1059.1565,668.723,1177.8748,762.03955,821.06744,532.092,910.28394,606.18604
1059.298,668.7691,1178.0005,761.97107,821.184,532.10077,910.42804,606.2854
821.184,532.10077,910.42804,606.2854,870.90424,399.5195,884.11755,442.68692
1059.4613,668.8228,1178.2097,761.9587,821.3153,532.1417,910.6283,606.2216
821.3153,532.1417,910.6283,606.2216,871.0273,399.52554,884.3456,442.74316
1059.6207,668.8531,1178.396,761.9806,821.4995,532.1768,910.83563,606.28644
821.4995,532.1768,910.83563,606.28644,871.1561,399.51755000000003,884.515,442.82245
1059.758,668.86145,1178.5936,762.02936,821.66943,532.21594,910.97284,606.2276
821.66943,532.21594,910.97284,606.2276,871.2501,399.53018,884.701,442.8931
1059.8916,668.8715,1178.7999,762.00055,821.8123,532.1441,911.09534,606.34875
821.8123,532.1441,911.09534,606.34875,871.4541,399.58215,884.8236,442.83264
1060.0266,668.9233,1179.0066,761.97296,821.9335,532.2174,911.29315,606.5275
821.9335,532.2174,911.29315,606.5275,871.66125,399.6298,885.01434,442.84244
1060.1615,668.9386,1179.3998,762.20087,822.0457,532.2301,911.49963,606.6106
822.0457,532.2301,911.49963,606.6106,871.81964,399.60907,885.1449,442.8231
1060.3112,668.9641,1179.7374,762.4111,822.17346,532.21564,911.6911,606.5282
822.17346,532.21564,911.6911,606.5282,871.94995,399.59912,885.29877,442.77435
1060.4718,668.9738,1179.9104,762.40704,822.30884,532.2901,911.8897,606.5987
822.30884,532.2901,911.8897,606.5987,872.0794,399.61688,885.6029,442.90973
1060.6302,669.04724,1180.0461,762.4073,822.4713,532.349,912.12396,606.6584
822.4713,532.349,912.12396,606.6584,872.21954,399.63333,885.82477,442.97388
1060.7869,669.0844,1180.2996,762.60345,822.6409,532.4193,912.2471,606.6711
822.6409,532.4193,912.2471,606.6711,872.38184,399.66144,885.9365,442.9564
1060.9266,669.12354,1180.6431,762.8412,822.8184,532.43054,912.315,606.61804
822.8184,532.43054,912.315,606.61804,872.5625,399.72516,886.0553,442.97754
1096.6268,529.8936,1140.1901,595.0985,1061.0121,669.0665,1180.7704,762.8027
1061.0121,669.0665,1180.7704,762.8027,822.89294,532.4674,912.5012,606.52594
822.89294,532.4674,912.5012,606.52594,872.7079,399.84775,886.18787,442.96494
872.7079,399.84775,886.18787,442.96494,1096.6268,529.8936,1140.1901,595.0985
1061.1147,669.0437,1180.9005,762.81036,822.9641,532.46967,912.7494,606.75226
822.9641,532.46967,912.7494,606.75226,872.842,399.91785,886.42303,443.00143
1061.287,669.0945,1181.0372,762.86005,823.1828,532.4801,912.8538,606.6981
1061.4978,669.1193,1181.1348,762.8943,823.40466,532.4519,913.02844,606.7168
1061.696,669.20856,1181.3596,763.01697,823.55817,532.49927,913.1537,606.6758
823.55817,532.49927,913.1537,606.6758,873.27484,399.84128,887.0709,443.0425
1061.8516,669.22125,1181.6946,763.1318,823.7593,532.56494,913.29175,606.7936
823.7593,532.56494,913.29175,606.7936,873.4593,399.79736,887.3269,443.06207
1061.9509,669.2134,1181.9125,763.1723,823.87506,532.5938,913.468,606.8318
823.87506,532.5938,913.468,606.8318,873.468,399.85135,887.4922,443.0837
1062.0653,669.21124,1182.3035,763.5532,823.9885,532.56635000000006,913.6241,606.8199
823.9885,532.56635000000006,913.6241,606.8199,873.72406,399.92245,887.6542,443.12906
1062.1971,669.2034,1182.2056,763.27423,824.0355,532.60864,913.78894,606.77277
824.0355,532.60864,913.78894,606.77277,873.93774,400.172,887.85114,443.21396
1097.9384,529.93164,1142.2131,595.7126,1062.3411,669.1908,1182.59,763.59875
1062.3411,669.1908,1182.59,763.59875,824.08966,532.6428,913.95526,606.7512
824.08966,532.6428,913.95526,606.7512,874.07983,400.176,888.0281,443.26984
874.07983,400.176,888.0281,443.26984,1097.9384,529.93164,1142.2131,595.7126
1098.0918,529.9706,1142.2894,595.70166,1062.5138,669.1901,1182.5997,763.3146
1062.5138,669.1901,1182.5997,763.3146,824.2891,532.6349,914.0903,606.8634
824.2891,532.6349,914.0903,606.8634,874.20636,400.1728,888.0659,443.31
874.20636,400.1728,888.0659,443.31,1098.0918,529.9706,1142.2894,595.70166
1062.678,669.18945,1182.8422,763.3016,824.4922,532.6414,914.28894,606.93036
824.4922,532.6414,914.28894,606.93036,874.3181,400.16052,888.3368,443.3186
1098.3805,530.0038,1142.5641,595.6275,1062.8475,669.2875,1183.1326,763.6761
1062.8475,669.2875,1183.1326,763.6761,824.62964,532.66895,914.53876,606.99805
824.62964,532.66895,914.53876,606.99805,874.47107,400.17377,888.5942,443.36548
874.47107,400.17377,888.5942,443.36548,1098.3805,530.0038,1142.5641,595.6275
1063.0087,669.3671,1183.3391,763.80707,824.7739,532.6734,914.73083,606.9841
824.7739,532.6734,914.73083,606.9841,874.6319,400.18866,888.80316,443.4096
1063.1542,669.3807,1183.3867,763.60034,824.8928,532.70447,914.8842,606.9791
824.8928,532.70447,914.8842,606.9791,874.85815,400.26108,888.96643,443.41562
1063.2909,669.4249,1183.4705,763.6191,824.9971,532.7401,915.04065,607.003
824.9971,532.7401,915.04065,607.003,875.0087,400.21747,889.1168,443.42416
1063.4081,669.41113,1183.7094,763.62274,825.1357,532.798,915.20044,607.04254
825.1357,532.798,915.20044,607.04254,875.14874,400.23453,889.2479,443.34198
1063.5615,669.4298,1183.8721,763.5826,825.26447,532.8172,915.4167,607.08704
825.26447,532.8172,915.4167,607.08704,875.2879,400.25366,889.61816,443.3525
1063.7274,669.428,1183.9418,763.46124,825.4166,532.85486,915.64026,607.1361
1063.8817,669.4875,1184.096,763.5162,825.57556,532.93964,915.80493,607.1704
1064.0354,669.5154,1184.3265,763.8316,825.7765,532.9297,916.07587,607.22943
1099.9089,530.318,1144.3821,596.611,1064.1798,669.54645,1184.5896,763.5917
1064.1798,669.54645,1184.5896,763.5917,825.94586,532.955,916.37494,607.3233
1064.3447,669.57007,1184.8041,763.82263,826.0941,532.9721,916.4155,607.302
1064.5332,669.5917,1184.8666,763.7275,826.2407,532.9675,916.7028,607.3644
1100.3894,530.332,1145.1017,596.4591,1064.6713,669.65735,1185.0961,763.83136
1064.6713,669.65735,1185.0961,763.83136,826.373,532.99756,916.94714,607.42694
1064.8203,669.7447,1185.1619,763.6818,826.522,533.038,917.03577,607.2863
1100.7046,530.4171,1145.7606,596.8687,1064.9576,669.73114,1185.3339,763.68976
1064.9576,669.73114,1185.3339,763.68976,826.6876,533.0977,917.17346,607.31757
826.6876,533.0977,917.17346,607.31757,876.6888,400.35233,891.28467,443.7627
876.6888,400.35233,891.28467,443.7627,1100.7046,530.4171,1145.7606,596.8687
1100.8446,530.4522,1145.8948,596.90656,1065.0831,669.7152,1185.5116,763.6859
1065.0831,669.7152,1185.5116,763.6859,826.81775,533.0974,917.4088,607.38385
826.81775,533.0974,917.4088,607.38385,876.8329,400.40976,891.4649,443.803
876.8329,400.40976,891.4649,443.803,1100.8446,530.4522,1145.8948,596.90656
1065.264,669.7453,1185.7198,763.7249,826.9607,533.16296,917.5946,607.4266
1065.452,669.78564,1185.8827000000001,763.75024,827.1293,533.20074,917.87384,607.5938
827.1293,533.20074,917.87384,607.5938,877.2027,400.52863,891.9119,443.91217
1065.6611,669.84143,1185.9978,763.686,827.31287,533.25854,917.96173,607.52576
1065.8365,669.89606,1186.1013,763.6367,827.4739,533.3135,918.0689,607.54193
1101.6396,530.70795,1146.7502,596.06903,1065.974,669.891,1186.2979,763.61316
1065.974,669.891,1186.2979,763.61316,827.67236,533.33746,918.2069,607.6304
827.67236,533.33746,918.2069,607.6304,877.6274,400.65857,892.32574,443.86234
877.6274,400.65857,892.32574,443.86234,1101.6396,530.70795,1146.7502,596.06903
1066.1019,669.895,1186.5956,763.7409,827.8149,533.3774,918.36554,607.66705
827.8149,533.3774,918.36554,607.66705,877.7845,400.67627,892.579,443.83322
1066.231,669.9168,1186.7926,763.81964,827.9474,533.41534,918.71606,607.7094
1102.1001,530.70087,1147.2489,596.09503,1066.4015,669.93207,1186.912,763.8355
1066.4015,669.93207,1186.912,763.8355,828.0513,533.46484,918.97595,607.74713
1102.24,530.7615,1147.4025,596.1186,1066.5603,669.9505,1187.0724,763.83
1066.5603,669.9505,1187.0724,763.83,828.2201,533.5284,919.1286,607.7492
1066.769,670.0343,1187.1985,763.8472,828.375,533.56915,919.35724,607.8426
828.375,533.56915,919.35724,607.8426,878.43866,400.89102,893.2839,443.9077
1066.9233,670.07935,1187.3647,763.8097,828.5388,533.5628,919.6246,607.8578
828.5388,533.5628,919.6246,607.8578,878.53033,400.86368,893.5186,443.9306
1067.0553,670.133,1187.5668,763.78705,828.6923,533.5613,919.84576,607.8032
828.6923,533.5613,919.84576,607.8032,878.6941,400.87073,893.8011,444.03854
1102.8427,530.8431,1147.8683,595.94946,1067.2021,670.135,1187.7034,763.6733
1067.2021,670.135,1187.7034,763.6733,828.87775,533.6276,919.9615,607.8403
828.87775,533.6276,919.9615,607.8403,878.8013,400.90726,893.9171,444.11066
878.8013,400.90726,893.9171,444.11066,1102.8427,530.8431,1147.8683,595.94946
1102.9895,530.83154,1148.1322,596.06995,1067.3613,670.1237,1187.8752,763.58966
1067.3613,670.1237,1187.8752,763.58966,829.0352,533.6624,920.132,607.8783
829.0352,533.6624,920.132,607.8783,878.9349,400.92813,894.16943,444.1104
878.9349,400.92813,894.16943,444.1104,1102.9895,530.83154,1148.1322,596.06995
1103.1171,530.8315,1148.468,596.2899,1067.5522,670.12915,1188.1132,763.73975
1067.5522,670.12915,1188.1132,763.73975,829.2085,533.7177,920.1877,607.9103
1067.7246,670.1308,1188.2457,763.80115,829.4029,533.8032,920.5844,607.9962
1067.8966,670.1783,1188.3857,763.8242,829.5113,533.80756,920.73517,607.97614
1068.0769,670.23456,1188.6654,763.84174,829.6461,533.7943,920.8835,607.9886
1068.2135,670.2734,1188.7822,763.73663,829.85046,533.7782,921.0263,607.9987
1068.3412,670.2901,1188.9641,763.6921,830.01086,533.80835,921.18854,608.04333
1068.5509,670.3085,1189.204,763.8886,830.1164,533.81464,921.3586,608.04144
830.1164,533.81464,921.3586,608.04144,880.1355,401.10123,895.4065,444.17896
1068.7832,670.39374,1189.4199,763.9143,830.2435,533.8396,921.60535,608.099
1104.3906,531.0498,1149.4673,595.72876,1068.9316,670.3761,1189.5767,763.80634
1068.9316,670.3761,1189.5767,763.80634,830.36426,533.8582,921.8207,608.10254
830.36426,533.8582,921.8207,608.10254,880.497,401.11877,895.8994,444.29422
880.497,401.11877,895.8994,444.29422,1104.3906,531.0498,1149.4673,595.72876
1069.0603,670.4054,1189.7349,763.67957,830.53546,533.9116,921.9737,608.10583
1069.2114,670.43365,1189.9454,763.7423,830.715,533.8783,922.17413,608.146
830.715,533.8783,922.17413,608.146,880.77625,401.11578,896.33435,444.47195
1069.4353,670.4715,1190.1731,763.77734,830.9217,533.9528,922.3663,608.178
1069.6642,670.49945,1190.3768,763.7831,831.1029,533.9818,922.7145,608.2616
1069.7814,670.5158,1190.61,763.7471,831.29126,534.00525,922.9851,608.3303
1069.9376,670.4746,1190.8752,763.8199,831.47375,534.0446,923.11816,608.33936
1105.7416,531.1478,1150.7487,595.8337,1070.1022,670.52875,1191.0443,763.8456
1070.1022,670.52875,1191.0443,763.8456,831.694,534.09344,923.2681,608.3462
1070.288,670.53784,1191.2716,763.9039,831.8786,534.1309,923.5533,608.4363
1106.073,531.13257,1151.2417,595.9527,1070.483,670.553,1191.4161,763.88727
1070.483,670.553,1191.4161,763.88727,832.02655,534.1793,923.799,608.4805
1106.2672,531.2044,1151.3046,595.83234,1070.7656,670.6043,1191.574,763.7629
1070.7656,670.6043,1191.574,763.7629,832.2062,534.1275,923.9733,608.4182
1106.441,531.1934,1151.6663,595.8212,1070.8602,670.698,1191.9485,763.9008
1070.8602,670.698,1191.9485,763.9008,832.38885,534.1003,924.1641,608.3955
1106.4835,531.19,1151.9448,595.86176,1071.0099,670.74805,1192.0912,763.8841
1071.0099,670.74805,1192.0912,763.8841,832.6324,534.16895,924.31445,608.4187
832.6324,534.16895,924.31445,608.4187,882.48425,401.34753,898.40686,444.73907
882.48425,401.34753,898.40686,444.73907,1106.4835,531.19,1151.9448,595.86176
1071.171,670.799,1192.3077,763.9054,832.81244,534.24194,924.54803,608.5262
832.81244,534.24194,924.54803,608.5262,882.67175,401.3741,898.58417,444.79007
1106.9163,531.3349,1151.8901,595.60236,1071.3262,670.8391,1192.4882,763.8167
1071.3262,670.8391,1192.4882,763.8167,832.95105,534.32214,924.8385,608.508
832.95105,534.32214,924.8385,608.508,882.85876,401.41757,898.77783,444.84702
882.85876,401.41757,898.77783,444.84702,1106.9163,531.3349,1151.8901,595.60236
1107.059,531.39636,1152.5956,595.962,1071.5219,670.90796,1192.7056,763.8025
1071.5219,670.90796,1192.7056,763.8025,833.0992,534.3624,925.0926,608.61365
1107.2146,531.37646,1152.7925,595.96796,1071.7153,670.91736,1192.8267,763.83545
1071.7153,670.91736,1192.8267,763.83545,833.26355,534.4422,925.28125,608.5967
833.26355,534.4422,925.28125,608.5967,883.1533,401.5166,899.16656,444.8554
883.1533,401.5166,899.16656,444.8554,1107.2146,531.37646,1152.7925,595.96796
1071.9059,670.93146,1192.9464,763.8659,833.468,534.56354,925.4375,608.6033
833.468,534.56354,925.4375,608.6033,883.3052,401.57986,899.41064,444.94922
1072.0669,670.95514,1193.183,763.87885000000006,833.7103,534.6338,925.7597,608.7238
833.7103,534.6338,925.7597,608.7238,883.4905,401.6649,899.6451,444.984
1072.2365,670.9507,1193.4486,763.85944,833.8694,534.6773,925.9956,608.8211
