pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
863.28906,674.73535,919.0061,796.6968,925.88495,519.5617,915.3953,604.7333
925.88495,519.5617,915.3953,604.7333,1165.5632,477.03027,1220.817,543.97015
1165.6696,477.0754,1221.0056,544.04645,1115.2401,633.60236,1241.1938,731.40173
1115.2401,633.60236,1241.1938,731.40173,863.55536,674.73553,919.135,796.7098
863.55536,674.73553,919.135,796.7098,926.0318,519.50146,915.61505,604.7114
926.0318,519.50146,915.61505,604.7114,1165.6696,477.0754,1221.0056,544.04645
1165.8306,477.0553,1221.2118,544.0026,1115.462,633.6014,1241.373,731.44885
1115.462,633.6014,1241.373,731.44885,863.66486,674.702,919.27277,796.65717
863.66486,674.702,919.27277,796.65717,926.245,519.535,915.77313,604.6694
926.245,519.535,915.77313,604.6694,1165.8306,477.0553,1221.2118,544.0026
1165.9883,477.02557,1221.4286,543.98444,1115.6149,633.6051,1241.6654,731.4619
1115.6149,633.6051,1241.6654,731.4619,863.81335,674.6755,919.4752,796.66315
863.81335,674.6755,919.4752,796.66315,926.41766,519.62054,915.9609,604.4957
926.41766,519.62054,915.9609,604.4957,1165.9883,477.02557,1221.4286,543.98444
1166.234,477.01572,1221.645,544.0602,1115.7858,633.628,1241.8342,731.47845
1115.7858,633.628,1241.8342,731.47845,863.95593,674.6465,919.7137,796.70087
863.95593,674.6465,919.7137,796.70087,926.6679,519.6327,916.142,604.5614
926.6679,519.6327,916.142,604.5614,1166.234,477.01572,1221.645,544.0602
1166.466,477.00537,1221.8363,544.11035,1115.9847,633.6358,1242.009,731.4557
1115.9847,633.6358,1242.009,731.4557,864.07837,674.62024,919.94745,796.7446
864.07837,674.62024,919.94745,796.7446,926.8699,519.6691,916.3578,604.4987
926.8699,519.6691,916.3578,604.4987,1166.466,477.00537,1221.8363,544.11035
1166.6653,477.06564,1222.0203,544.1281,1116.1742,633.6708,1242.0559,731.48083
1116.1742,633.6708,1242.0559,731.48083,864.202,674.65814,920.02576,796.7333
864.202,674.65814,920.02576,796.7333,926.9861,519.71124,916.45514,604.612
926.9861,519.71124,916.45514,604.612,1166.6653,477.06564,1222.0203,544.1281
1166.856,477.1343,1222.2098,544.1676,1116.3652,633.7033,1242.0946,731.4937
1116.3652,633.7033,1242.0946,731.4937,864.36206,674.7126,920.1171,796.74146
864.36206,674.7126,920.1171,796.74146,927.13983,519.65607,916.6164,604.68787
927.13983,519.65607,916.6164,604.68787,1166.856,477.1343,1222.2098,544.1676
1167.0137,477.15814,1222.3821,544.25836,1116.5016,633.70856,1242.4283,731.49835
1116.5016,633.70856,1242.4283,731.49835,864.5721,674.7721,920.3581,796.7348
864.5721,674.7721,920.3581,796.7348,927.2849,519.6465,916.8994,604.7449
927.2849,519.6465,916.8994,604.7449,1167.0137,477.15814,1222.3821,544.25836
1167.1436,477.1938,1222.617,544.3135,1116.6686,633.70703,1242.6497,731.6124
1116.6686,633.70703,1242.6497,731.6124,864.71344,674.7947,920.6487,796.7293
864.71344,674.7947,920.6487,796.7293,927.4303,519.6204,917.137,604.7332
927.4303,519.6204,917.137,604.7332,1167.1436,477.1938,1222.617,544.3135
1167.3031,477.2267,1222.8619,544.2442,1116.7969,633.70013,1242.8539,731.6262
1116.7969,633.70013,1242.8539,731.6262,864.8361,674.7174,920.79315,796.6949
864.8361,674.7174,920.79315,796.6949,930.05334,520.40063,917.39355,604.7173
930.05334,520.40063,917.39355,604.7173,1167.3031,477.2267,1222.8619,544.2442
1167.5393,477.2097,1223.1057,544.1961,1116.9183,633.69934,1243.0265,731.6275
1116.9183,633.69934,1243.0265,731.6275,864.9535,674.6313,920.9485,796.7366
864.9535,674.6313,920.9485,796.7366,927.7388,519.5691,917.606,604.70984
927.7388,519.5691,917.606,604.70984,1167.5393,477.2097,1223.1057,544.1961
1167.6986,477.17633,1223.2103,544.17975,1117.032,633.7019,1243.2153,731.6291
1117.032,633.7019,1243.2153,731.6291,865.14557,674.63556,921.09216,796.73114
865.14557,674.63556,921.09216,796.73114,928.0099,519.5327,917.8624,604.6629
928.0099,519.5327,917.8624,604.6629,1167.6986,477.17633,1223.2103,544.17975
1167.8679,477.14078,1223.4436,544.18304,1117.1309,633.7114,1243.4045,731.6319
1117.1309,633.7114,1243.4045,731.6319,865.3811,674.6118,921.2197,796.73846
865.3811,674.6118,921.2197,796.73846,928.25305,519.44934,918.0443,604.65405
928.25305,519.44934,918.0443,604.65405,1167.8679,477.14078,1223.4436,544.18304
1167.9746,477.18362,1223.7041,544.14624,1117.3263,633.72833,1243.5837,731.668
1117.3263,633.72833,1243.5837,731.668,865.4679,674.6441,921.4206,796.77496
865.4679,674.6441,921.4206,796.77496,928.4037,519.424,918.21655,604.67145
928.4037,519.424,918.21655,604.67145,1167.9746,477.18362,1223.7041,544.14624
1168.0801,477.25513,1223.9047,544.1644,1117.5134,633.7549,1243.7534,731.69543
1117.5134,633.7549,1243.7534,731.69543,865.60046,674.7035,921.61395,796.7556
865.60046,674.7035,921.61395,796.7556,928.6255,519.41364,918.4267,604.6862
928.6255,519.41364,918.4267,604.6862,1168.0801,477.25513,1223.9047,544.1644
1168.1973,477.28928,1224.0757,544.20953,1117.7444,633.79913,1243.9148,731.7001
1117.7444,633.79913,1243.9148,731.7001,865.69714,674.7455,921.78314,796.7444
865.69714,674.7455,921.78314,796.7444,928.77185,519.47107,918.66003,604.7153
928.77185,519.47107,918.66003,604.7153,1168.1973,477.28928,1224.0757,544.20953
1168.3224,477.33853,1224.2737,544.16956,1117.9177,633.83826,1244.0262,731.71875
1117.9177,633.83826,1244.0262,731.71875,865.79205,674.7755,921.916,796.72565
865.79205,674.7755,921.916,796.72565,928.9419,519.4304,918.85126,604.77783
928.9419,519.4304,918.85126,604.77783,1168.3224,477.33853,1224.2737,544.16956
1168.4553,477.38297,1224.4425,544.1446,1118.0066,633.86664,1244.1877,731.7243
1118.0066,633.86664,1244.1877,731.7243,865.96375,674.81573,922.0786,796.73816
865.96375,674.81573,922.0786,796.73816,929.0402,519.5214,919.0413,604.7382
929.0402,519.5214,919.0413,604.7382,1168.4553,477.38297,1224.4425,544.1446
1168.6057,477.43027,1224.6357,544.14514,1118.1381,633.8898,1244.4456,731.714
1118.1381,633.8898,1244.4456,731.714,866.1261,674.84735,922.2527,796.73303
866.1261,674.84735,922.2527,796.73303,929.175,519.48,919.2727,604.6612
929.175,519.48,919.2727,604.6612,1168.6057,477.43027,1224.6357,544.14514
1168.9568,477.4493,1224.8452,544.2626,1118.2472,633.9252,1244.587,731.74396
1118.2472,633.9252,1244.587,731.74396,866.41254,674.8302,922.4811,796.72253
866.41254,674.8302,922.4811,796.72253,929.2378,519.42316,919.5052,604.70764
929.2378,519.42316,919.5052,604.70764,1168.9568,477.4493,1224.8452,544.2626
1168.9218,477.4854,1225.008,544.2785,1118.3586,633.9488,1244.7638,731.7433
1118.3586,633.9488,1244.7638,731.7433,866.7535,674.82043,922.7262,796.68146
866.7535,674.82043,922.7262,796.68146,929.45355,519.42114,919.7754,604.7288
929.45355,519.42114,919.7754,604.7288,1168.9218,477.4854,1225.008,544.2785
1169.1108,477.4683,1225.1813,544.32465,1118.4897,633.96045,1244.9485,731.72156
1118.4897,633.96045,1244.9485,731.72156,866.857,674.851,922.7795,796.689
866.857,674.851,922.7795,796.689,929.73975,519.42426,919.93677,604.7367
929.73975,519.42426,919.93677,604.7367,1169.1108,477.4683,1225.1813,544.32465
1169.3477,477.4276,1225.4065,544.3939,1118.6904,633.9608,1245.1943,731.71857
1118.6904,633.9608,1245.1943,731.71857,866.97736,674.8724,922.8529,796.6974
866.97736,674.8724,922.8529,796.6974,929.9672,519.4473,920.1221,604.7598
929.9672,519.4473,920.1221,604.7598,1169.3477,477.4276,1225.4065,544.3939
1169.5602,477.357,1225.6409,544.4097,1118.8438,633.9628,1245.3331,731.714
1118.8438,633.9628,1245.3331,731.714,867.1077,674.8824,923.05414,796.69836
867.1077,674.8824,923.05414,796.69836,930.156,519.5437,920.3006,604.7898
930.156,519.5437,920.3006,604.7898,1169.5602,477.357,1225.6409,544.4097
867.2375,674.872,923.24713,796.73334,930.4729,519.5762,920.43164,604.8335
930.4729,519.5762,920.43164,604.8335,1169.8467,477.33884,1225.8654,544.4518
1169.9008,477.40576,1225.9568,544.4558,1119.1055,634.00336,1245.6064,731.7828
1119.1055,634.00336,1245.6064,731.7828,867.4867,674.84546,923.36914,796.713
867.4867,674.84546,923.36914,796.713,930.54175,519.576,920.555,604.8646
930.54175,519.576,920.555,604.8646,1169.9008,477.40576,1225.9568,544.4558
1169.9979,477.4822,1226.0568,544.4372,1119.2449,634.0405,1245.7374,731.8035
930.6617,519.67487,920.6542,604.91565,1169.9979,477.4822,1226.0568,544.4372
1170.1946,477.44153,1226.3506,544.3546,1119.3994,634.05035,1245.7343,731.8178
1119.3994,634.05035,1245.7343,731.8178,867.903,674.7975,923.92163,796.5882
867.903,674.7975,923.92163,796.5882,930.8551,519.67096,920.8935,604.9606
930.8551,519.67096,920.8935,604.9606,1170.1946,477.44153,1226.3506,544.3546
1170.4056,477.39746,1226.6179,544.42316,1119.5182,634.06647,1245.9689,731.80695
1119.5182,634.06647,1245.9689,731.80695,868.0229,674.7811,924.09344,796.6719
868.0229,674.7811,924.09344,796.6719,930.9818,519.7409,921.13556,604.9654
930.9818,519.7409,921.13556,604.9654,1170.4056,477.39746,1226.6179,544.42316
1170.6632,477.39346,1226.7793,544.36615,1119.6804,634.0716,1246.149,731.8206
1119.6804,634.0716,1246.149,731.8206,868.1502,674.8151,924.26996,796.671
868.1502,674.8151,924.26996,796.671,931.202,519.63275,921.3304,604.9669
931.202,519.63275,921.3304,604.9669,1170.6632,477.39346,1226.7793,544.36615
1170.8846,477.41916,1226.9163,544.3646,1119.8615,634.0671,1246.3329,731.8637
1119.8615,634.0671,1246.3329,731.8637,868.29736,674.81805,924.5403,796.64
868.29736,674.81805,924.5403,796.64,931.4207,519.65735,921.54083,604.97974
931.4207,519.65735,921.54083,604.97974,1170.8846,477.41916,1226.9163,544.3646
1170.8695,477.42447,1227.1201,544.355,1119.9857,634.0662,1246.5625,731.8503
1119.9857,634.0662,1246.5625,731.8503,868.53064,674.803,924.7776,796.67444
868.53064,674.803,924.7776,796.67444,931.62445,519.7089,921.74066,604.96313
931.62445,519.7089,921.74066,604.96313,1170.8695,477.42447,1227.1201,544.355
1171.1067,477.40314,1227.2521,544.43427,1120.1022,634.05945,1246.8433,731.8306
1120.1022,634.05945,1246.8433,731.8306,868.6973,674.8244,924.9762,796.65643
868.6973,674.8244,924.9762,796.65643,931.8006,519.73206,921.9291,604.96716
931.8006,519.73206,921.9291,604.96716,1171.1067,477.40314,1227.2521,544.43427
1171.2444,477.42416,1227.4297,544.3826,1120.2496,634.0793,1246.9614,731.84656
1120.2496,634.0793,1246.9614,731.84656,868.8148,674.89496,925.10455,796.6756
868.8148,674.89496,925.10455,796.6756,932.03125,519.7707,922.181,604.9257
932.03125,519.7707,922.181,604.9257,1171.2444,477.42416,1227.4297,544.3826
1171.4039,477.44705,1227.5817,544.3462,1120.4113,634.1005,1247.1117,731.8438
1120.4113,634.1005,1247.1117,731.8438,868.92737,674.95544,925.26807,796.65656
868.92737,674.95544,925.26807,796.65656,932.25635,519.7939,922.4388,604.8964
932.25635,519.7939,922.4388,604.8964,1171.4039,477.44705,1227.5817,544.3462
1171.5555,477.46393,1227.7815,544.2672,1120.5663,634.13513,1247.2312,731.8401
1120.5663,634.13513,1247.2312,731.8401,869.01807,674.9987,925.4196,796.63324
869.01807,674.9987,925.4196,796.63324,932.3305,519.8365,922.8099,604.929
932.3305,519.8365,922.8099,604.929,1171.5555,477.46393,1227.7815,544.2672
1171.6819,477.52164,1228.0319,544.233,1120.7158,634.1432,1247.3981,731.80066
1120.7158,634.1432,1247.3981,731.80066,869.1061,675.06354,925.59424,796.6354
869.1061,675.06354,925.59424,796.6354,932.50854,519.7938,923.0487,604.9368
932.50854,519.7938,923.0487,604.9368,1171.6819,477.52164,1228.0319,544.233
1171.837,477.54797,1228.2167,544.28784,1120.8553,634.10535,1247.6117,731.8144
1120.8553,634.10535,1247.6117,731.8144,869.3759,675.0356,925.8238,796.66315
869.3759,675.0356,925.8238,796.66315,932.7233,519.81573,923.18866,604.94684
932.7233,519.81573,923.18866,604.94684,1171.837,477.54797,1228.2167,544.28784
1172.0828,477.5856,1228.4636,544.2941,1121.0024,634.0827,1247.7356,731.8115
1121.0024,634.0827,1247.7356,731.8115,869.4941,675.0211,926.0001,796.69586
869.4941,675.0211,926.0001,796.69586,932.88464,519.8588,923.34924,604.97833
932.88464,519.8588,923.34924,604.97833,1172.0828,477.5856,1228.4636,544.2941
1172.2773,477.59088,1228.5553,544.3443,1121.1157,634.06116,1247.9084,731.79614
1121.1157,634.06116,1247.9084,731.79614,869.7391,675.0107,926.1915,796.74585
869.7391,675.0107,926.1915,796.74585,933.0421,519.8538,923.55286,605.00287
933.0421,519.8538,923.55286,605.00287,1172.2773,477.59088,1228.5553,544.3443
1172.51,477.60718,1228.7853,544.2441,1121.2521,634.05536,1248.0107,731.7981
1121.2521,634.05536,1248.0107,731.7981,869.91534,675.0059,926.3784,796.72504
869.91534,675.0059,926.3784,796.72504,933.21893,519.83105,923.73883,605.00836
933.21893,519.83105,923.73883,605.00836,1172.51,477.60718,1228.7853,544.2441
1172.5952,477.62466,1228.9624,544.2421,1121.4175,634.0736,1248.1833,731.8065
1121.4175,634.0736,1248.1833,731.8065,870.0423,675.0241,926.60144,796.7462
870.0423,675.0241,926.60144,796.7462,933.3518,519.8366,923.9691,605.0349
933.3518,519.8366,923.9691,605.0349,1172.5952,477.62466,1228.9624,544.2421
1172.7026,477.6132,1229.168,544.247,1121.6204,634.0867,1248.3396,731.8045
1121.6204,634.0867,1248.3396,731.8045,870.17377,675.0175,926.7551,796.829
870.17377,675.0175,926.7551,796.829,933.47296,519.88763,924.2039,605.04944
933.47296,519.88763,924.2039,605.04944,1172.7026,477.6132,1229.168,544.247
1172.8132,477.60938,1229.3304,544.18463,1121.8096,634.0939,1248.5868,731.8295
1121.8096,634.0939,1248.5868,731.8295,870.25116,674.99384,926.8171,796.8887
870.25116,674.99384,926.8171,796.8887,933.69867,519.9619,924.4415,605.0537
933.69867,519.9619,924.4415,605.0537,1172.8132,477.60938,1229.3304,544.18463
1172.9238,477.60254,1229.6334,544.22577,1121.9437,634.1208,1248.7816,731.7921
1121.9437,634.1208,1248.7816,731.7921,870.48975,675.0105,927.0882,796.87805
870.48975,675.0105,927.0882,796.87805,933.8538,520.0127,924.6417,605.08484
933.8538,520.0127,924.6417,605.08484,1172.9238,477.60254,1229.6334,544.22577
1173.1577,477.55313,1229.8196,544.2138,1122.0345,634.10986,1248.9476,731.78
1122.0345,634.10986,1248.9476,731.78,870.79333,675.01996,927.236,796.8869
870.79333,675.01996,927.236,796.8869,933.9712,520.0408,924.9165,605.1009
933.9712,520.0408,924.9165,605.1009,1173.1577,477.55313,1229.8196,544.2138
1173.4366,477.53012,1230.055,544.21326,1122.1149,634.09424,1249.1709,731.74786
1122.1149,634.09424,1249.1709,731.74786,871.0389,675.0399,927.4228,796.86835
871.0389,675.0399,927.4228,796.86835,934.184,519.97314,924.9355,605.1015
934.184,519.97314,924.9355,605.1015,1173.4366,477.53012,1230.055,544.21326
1173.7305,477.5141,1230.2166,544.24365,1122.3346,634.06506,1249.2998,731.7857
1122.3346,634.06506,1249.2998,731.7857,871.01324,675.06055,927.7364,796.8281
871.01324,675.06055,927.7364,796.8281,934.24396,520.1413,925.16254,605.07367
934.24396,520.1413,925.16254,605.07367,1173.7305,477.5141,1230.2166,544.24365
1173.9824,477.49405,1230.4099,544.2952,1122.6556,634.042,1249.412,731.8012
1122.6556,634.042,1249.412,731.8012,871.30005,675.03503,927.9089,796.83014
871.30005,675.03503,927.9089,796.83014,934.6215,520.0485,925.35474,605.1289
934.6215,520.0485,925.35474,605.1289,1173.9824,477.49405,1230.4099,544.2952
1174.0702000000001,477.52725,1230.6785,544.3417,1122.7941,634.0462,1249.5704,731.8039
1122.7941,634.0462,1249.5704,731.8039,871.4839,675.03455,928.0654,796.8656
871.4839,675.03455,928.0654,796.8656,935.02356,519.96857,925.74225,605.16095
935.02356,519.96857,925.74225,605.16095,1174.0702000000001,477.52725,1230.6785,544.3417
1174.1631,477.57324,1230.8663,544.3213,1122.9222,634.0463,1249.7771,731.7927
1122.9222,634.0463,1249.7771,731.7927,871.68567,675.05066,928.26434,796.9019
871.68567,675.05066,928.26434,796.9019,935.1608,520.1245,925.76276,605.1741
935.1608,520.1245,925.76276,605.1741,1174.1631,477.57324,1230.8663,544.3213
1174.2903,477.54456,1230.9956,544.3451,1123.0253,634.0418,1249.9205,731.7658
1123.0253,634.0418,1249.9205,731.7658,871.8568,675.0629,928.5037,796.90955
871.8568,675.0629,928.5037,796.90955,935.2218,520.0225,925.9558,605.17773
935.2218,520.0225,925.9558,605.17773,1174.2903,477.54456,1230.9956,544.3451
1174.4465,477.54343,1231.2719,544.3317,1123.1294,634.0417,1250.1199,731.76984
1123.1294,634.0417,1250.1199,731.76984,871.99866,675.0806,928.742,796.9313
871.99866,675.0806,928.742,796.9313,935.3781,520.18304,926.2236,605.19604
935.3781,520.18304,926.2236,605.19604,1174.4465,477.54343,1231.2719,544.3317
1174.6407,477.54303,1231.4594,544.2665,1123.2289,634.0469,1250.278,731.8234
1123.2289,634.0469,1250.278,731.8234,872.13544,675.05194,928.8698,796.9938
872.13544,675.05194,928.8698,796.9938,935.5844,520.154,926.4809,605.2131
935.5844,520.154,926.4809,605.2131,1174.6407,477.54303,1231.4594,544.2665
1174.8312,477.52847,1231.6124,544.22577,1123.3271,634.0443,1250.4491,731.8271
1123.3271,634.0443,1250.4491,731.8271,872.24817,675.1383,929.05865,797.02924
872.24817,675.1383,929.05865,797.02924,935.7555,520.15466,926.80804,605.20123
935.7555,520.15466,926.80804,605.20123,1174.8312,477.52847,1231.6124,544.22577
1174.9128,477.5493,1231.7942,544.2719,1123.5541,634.05273,1250.66,731.8268
1123.5541,634.05273,1250.66,731.8268,872.38776,675.1928,929.23517,797.0531
872.38776,675.1928,929.23517,797.0531,935.8364,520.1719,927.0059,605.1935
935.8364,520.1719,927.0059,605.1935,1174.9128,477.5493,1231.7942,544.2719
1175.185,477.42203,1231.9252,544.36273,1123.8096,634.05896,1250.8195,731.84326
1123.8096,634.05896,1250.8195,731.84326,872.51874,675.2426,929.429,797.0978
1175.2968,477.44778,1232.1647,544.39874,1123.9619,634.0671,1250.9872,731.80994
1123.9619,634.0671,1250.9872,731.80994,872.68134,675.2981,929.6651,797.12115
1175.4265,477.5115,1232.4236,544.3499,1124.1156,634.0704,1251.1246,731.7993
1124.1156,634.0704,1251.1246,731.7993,872.80664,675.31494,929.8262,797.14825
872.80664,675.31494,929.8262,797.14825,936.3998,520.1712,927.4081,605.33545
936.3998,520.1712,927.4081,605.33545,1175.4265,477.5115,1232.4236,544.3499
1175.5234,477.5399,1232.6168,544.3278,1124.2667,634.0801,1251.239,731.8116
1124.2667,634.0801,1251.239,731.8116,872.9869,675.3696,929.98755,797.1864
872.9869,675.3696,929.98755,797.1864,936.7241,520.1769,927.7431,605.3671
936.7241,520.1769,927.7431,605.3671,1175.5234,477.5399,1232.6168,544.3278
1175.6394,477.58643,1232.7845,544.3241,1124.4065,634.09344,1251.3254,731.81757
1124.4065,634.09344,1251.3254,731.81757,873.1739,675.43756,930.1355,797.1917
873.1739,675.43756,930.1355,797.1917,937.0008,520.1442,927.9592,605.4838
937.0008,520.1442,927.9592,605.4838,1175.6394,477.58643,1232.7845,544.3241
1175.8151,477.5944,1232.9194,544.2686,1124.6406,634.0843,1251.6738,731.7697
1124.6406,634.0843,1251.6738,731.7697,873.38214,675.5007,930.2992,797.2095
873.38214,675.5007,930.2992,797.2095,937.07886,520.21515,928.1203,605.46173
937.07886,520.21515,928.1203,605.46173,1175.8151,477.5944,1232.9194,544.2686
1175.9672,477.5883,1233.0497,544.2144,1124.819,634.09,1251.7666,731.7809
1124.819,634.09,1251.7666,731.7809,873.56683,675.6123,930.638,797.15765
873.56683,675.6123,930.638,797.15765,937.14044,520.2601,928.3177,605.5337
937.14044,520.2601,928.3177,605.5337,1175.9672,477.5883,1233.0497,544.2144
1176.1854,477.6277,1233.2092,544.20044,1124.9701,634.0809,1252.0194,731.68146
1124.9701,634.0809,1252.0194,731.68146,873.74396,675.7007,930.7437,797.2522
873.74396,675.7007,930.7437,797.2522,937.3617,520.3146,928.4247,605.50726
937.3617,520.3146,928.4247,605.50726,1176.1854,477.6277,1233.2092,544.20044
873.90204,675.7576,930.9053,797.31494,937.57043,520.3896,928.6801,605.4245
937.57043,520.3896,928.6801,605.4245,1176.4475,477.68073,1233.4233,544.1989
1176.5817,477.69604,1233.7023,544.15607,1125.254,634.06836,1252.3768,731.6915
1125.254,634.06836,1252.3768,731.6915,874.0687,675.76794,931.1478,797.31024
874.0687,675.76794,931.1478,797.31024,937.76636,520.5161,928.9361,605.5105
937.76636,520.5161,928.9361,605.5105,1176.5817,477.69604,1233.7023,544.15607
874.2305,675.7613,931.3035,797.3306,937.96405,520.55347,929.3218,605.4455
937.96405,520.55347,929.3218,605.4455,1176.7102,477.731,1233.9492,544.109
874.33307,675.8014,931.7119,797.22815,938.1357,520.5349,929.39026,605.4426
