,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
6,2020,07,28,29,N,N,2,individual3,6,943.4692213736841,390.3306147263158,41.055862664641566,1.9347329334683947,4.0,4.0
0,2020,07,28,29,N,N,2,individual4,0,1133.4120612631577,505.3971394947369,51.9757698297209,1.8928178136439835,2.2222222222222223,2.2222222222222223
1,2020,07,28,29,N,N,2,individual4,1,1143.226272631579,536.4671888157897,82.07808322613984,2.23828337418098,1.95906432748538,1.95906432748538
2,2020,07,28,29,N,N,2,individual4,2,1203.611366368421,630.9698066000001,41.05883540471915,2.1050164821689994,1.666666666666667,1.666666666666667
3,2020,07,28,29,N,N,2,individual4,3,1351.5212319473687,587.3448896157895,-26.304553331455978,1.6215833211781943,1.3697705802968958,1.3697705802968958
4,2020,07,28,29,N,N,2,individual4,4,1498.7260556842105,541.8166590578948,-10.220446893095588,0.4885828823861928,1.1538461538461537,1.1538461538461537
5,2020,07,28,29,N,N,2,individual4,5,1562.0394228947364,501.3379356789474,-126.80978044816091,3.4775395282255257,1.1538461538461537,1.1538461538461537
6,2020,07,28,29,N,N,2,individual4,6,1470.2918897894738,455.7422176473685,-149.9769520870176,3.0969081678947843,1.1538461538461537,1.1538461538461537
0,2020,07,28,29,N,N,2,individual5,0,848.8148458578947,457.1952943421052,107.51524301018591,2.235420944733244,1.25,1.25
1,2020,07,28,29,N,N,2,individual5,1,848.9882889736841,462.76154982105265,-39.71602553899831,1.8352927231291218,1.25,1.25
2,2020,07,28,29,N,N,2,individual5,2,851.3595444210526,443.46114042105256,-155.158633317939,2.333398893940569,1.7293233082706765,1.7293233082706765
3,2020,07,28,29,N,N,2,individual5,3,821.1699947789473,435.8768286052632,-161.98918804162813,2.6240555111862283,4.060150375939849,4.060150375939849
4,2020,07,28,29,N,N,2,individual5,4,796.4968121421052,421.8989666052632,-170.80682583436098,2.3473310884242036,3.5087719298245617,3.5087719298245617
5,2020,07,28,29,N,N,2,individual5,5,777.9386044315788,417.2609291842105,175.18606879400667,2.1936921327651584,3.333333333333334,3.333333333333334
6,2020,07,28,29,N,N,2,individual5,6,776.4753847894737,417.692308731579,-9.992448131726666,1.913374485588159,3.333333333333334,3.333333333333334
0,2020,07,28,29,N,N,2,individual6,0,671.6726973578948,551.7771815210526,89.07222416049612,2.4492580046295345,0.606060606060606,0.606060606060606
1,2020,07,28,29,N,N,2,individual6,1,674.0782136842105,593.9070485421054,73.1713791457799,1.9324366008660825,0.606060606060606,0.606060606060606
2,2020,07,28,29,N,N,2,individual6,2,686.9429828631579,605.1273705789474,-16.143442136001322,1.7509360657643551,0.606060606060606,0.606060606060606
3,2020,07,28,29,N,N,2,individual6,3,707.2247201684208,597.4888719631579,-2.1105041847828456,1.5980686377197697,0.606060606060606,0.606060606060606
4,2020,07,28,29,N,N,2,individual6,4,740.7757840105263,599.1074162789473,12.76235881238098,1.421923823431298,0.606060606060606,0.606060606060606
5,2020,07,28,29,N,N,2,individual6,5,782.1563918578948,606.3552448473685,6.64316194076806,1.2238835896723397,1.0276679841897234,1.0276679841897234
6,2020,07,28,29,N,N,2,individual6,6,840.2083510842106,649.0365507842104,51.29462718158295,1.8259821453705352,2.608695652173913,2.608695652173913
0,2020,07,28,29,N,N,2,individual7,0,945.2447457473684,585.6398272052633,-35.563820482220684,1.900493601116126,6.3157894736842115,6.3157894736842115
1,2020,07,28,29,N,N,2,individual7,1,953.5025377684209,579.961805331579,-28.633881046916127,1.8138339752023172,4.2105263157894735,4.2105263157894735
2,2020,07,28,29,N,N,2,individual7,2,967.9808107105264,577.4117472894736,-1.1398231890415165,1.7272289373740484,2.6625386996904026,2.6625386996904026
3,2020,07,28,29,N,N,2,individual7,3,990.2200736105264,577.3149878736842,-3.751639391532694,1.5466496842707855,3.3524988942945595,3.3524988942945595
4,2020,07,28,29,N,N,2,individual7,4,1019.8759184736842,576.9349167473683,4.4214761435984,1.4718754129601708,2.93233082706767,2.93233082706767
5,2020,07,28,29,N,N,2,individual7,5,1055.822776736842,579.7917431000001,5.196782988085094,1.382059845728494,3.2057416267942584,3.2057416267942584
6,2020,07,28,29,N,N,2,individual7,6,1092.6110302631578,583.2128946263158,8.704335241354823,1.408064766301974,2.8092959671907036,2.8092959671907036
0,2020,07,28,29,N,N,2,individual8,0,828.120289663158,248.0376994578947,88.17955282568478,2.093339179238309,1.8181818181818183,1.8181818181818183
1,2020,07,28,29,N,N,2,individual8,1,817.9314052263159,284.63904989473684,122.28247998275808,2.3113807499874777,1.8181818181818183,1.8181818181818183
2,2020,07,28,29,N,N,2,individual8,2,803.2090299736842,320.82378498947367,122.1491031847663,2.5281545094234272,2.0095693779904304,2.0095693779904304
3,2020,07,28,29,N,N,2,individual8,3,829.2588588578948,409.7188313210526,62.03464959572776,3.0166518288382904,2.2222222222222223,2.2222222222222223
4,2020,07,28,29,N,N,2,individual8,4,891.4988931473683,559.7375738789473,70.49386337382614,2.5951521276961405,2.2222222222222223,2.2222222222222223
5,2020,07,28,29,N,N,2,individual8,5,942.952751231579,664.237084694737,56.286917835465026,1.8675876489293448,2.2222222222222223,2.2222222222222223
6,2020,07,28,29,N,N,2,individual8,6,958.7976317052631,731.4854626789473,86.36306949424785,2.405771531238352,2.2222222222222223,2.2222222222222223
0,2021,03,25,24,N,N,0,individual1,0,1048.4862631578949,134.1481578947368,174.05891499740432,1.3224796890997776,2.727272727272727,2.727272727272727
1,2021,03,25,24,N,N,0,individual1,1,967.260894736842,131.7985263157895,174.8952706910958,1.2754807993351829,2.355130249867092,2.355130249867092
2,2021,03,25,24,N,N,0,individual1,2,898.2509503589216,136.78784210526317,179.33413217299096,1.228892803341741,2.422723475355054,2.422723475355054
3,2021,03,25,24,N,N,0,individual1,3,833.995,153.11194736842106,163.88551820126622,1.54849805084754,2.9986731534719158,2.9986731534719158
4,2021,03,25,24,N,N,0,individual1,4,740.9574736842105,174.83957894736838,164.64296898358646,1.7021478114203494,2.6855373728438736,2.6855373728438736
5,2021,03,25,24,N,N,0,individual1,5,655.8531578947368,191.61384210526313,175.84874202441816,1.4825730581877492,0.8571428571428571,0.8571428571428571
6,2021,03,25,24,N,N,0,individual1,6,,,,,0.8571428571428571,0.8571428571428571
7,2021,03,25,24,N,N,0,individual1,7,512.6724210526314,331.7083684210527,135.8345298770768,1.8483407928475248,0.8571428571428571,0.8571428571428571
8,2021,03,25,24,N,N,0,individual1,8,439.72010526315785,403.68157894736845,133.26650639001215,1.634498933619211,2.421052631578948,2.421052631578948
9,2021,03,25,24,N,N,0,individual1,9,370.17268421052637,494.03978947368427,129.44378604749124,2.3079068738348423,2.260061919504644,2.260061919504644
10,2021,03,25,24,N,N,0,individual1,10,301.4645789473684,601.2058947368422,106.2831101599287,2.0667999922888454,1.7647058823529413,1.7647058823529413
11,2021,03,25,24,N,N,0,individual1,11,273.374,707.1666315789474,106.04422756801829,1.6249586617319778,3.647296975470351,3.647296975470351
12,2021,03,25,24,N,N,0,individual1,12,228.73173684210522,757.9888947368421,171.19496367535086,1.3518559630514564,1.1538461538461537,1.1538461538461537
13,2021,03,25,24,N,N,0,individual1,13,,,,,1.1538461538461537,1.1538461538461537
14,2021,03,25,24,N,N,0,individual1,14,162.13794736842107,,,,1.1538461538461537,1.1538461538461537
15,2021,03,25,24,N,N,0,individual1,15,,583.7603526207873,,,1.1538461538461537,1.1538461538461537
0,2021,03,25,24,N,N,0,individual2,0,1189.9331578947367,149.00510526315793,165.24855899566742,1.3573120071455618,0.7792207792207793,0.7792207792207793
1,2021,03,25,24,N,N,0,individual2,1,1125.097052631579,145.15242105263155,177.21681875245352,0.74921390434578,0.7792207792207793,0.7792207792207793
2,2021,03,25,24,N,N,0,individual2,2,1081.0174522937702,141.46400000000003,-163.42105669180688,0.8573874285436558,0.7792207792207793,0.7792207792207793
3,2021,03,25,24,N,N,0,individual2,3,1058.7722105263156,128.33257894736843,-163.99981048849054,0.6517291488865019,0.7792207792207793,0.7792207792207793
4,2021,03,25,24,N,N,0,individual2,4,1082.3735789473687,123.7224736842105,-4.203812205794876,1.2237156378559326,1.8899521531100476,1.8899521531100476
5,2021,03,25,24,N,N,0,individual2,5,,,,,2.7663671373555836,2.7663671373555836
6,2021,03,25,24,N,N,0,individual2,6,,,,,1.4634146341463417,1.4634146341463417
7,2021,03,25,24,N,N,0,individual2,7,,,,,2.800293416467999,2.800293416467999
8,2021,03,25,24,N,N,0,individual2,8,,,,,1.9946926138876606,1.9946926138876606
9,2021,03,25,24,N,N,0,individual2,9,,,,,1.1764705882352942,1.1764705882352942
10,2021,03,25,24,N,N,0,individual2,10,1032.6140765150753,123.98726802248123,171.57043061759435,1.0064537218929934,1.1603176739803474,1.1603176739803474
11,2021,03,25,24,N,N,0,individual2,11,999.2825756921044,121.32327281382837,-98.85026874274718,0.7221724861372516,0.8695652173913043,0.8695652173913043
12,2021,03,25,24,N,N,0,individual2,12,1026.229842105263,111.97342105263158,18.69307931567292,0.8979062823357014,0.8695652173913043,0.8695652173913043
13,2021,03,25,24,N,N,0,individual2,13,986.5058947368422,115.93436842105261,175.25648047606802,1.2867547604673464,0.8695652173913043,0.8695652173913043
14,2021,03,25,24,N,N,0,individual2,14,920.4452631578947,137.12668421052632,173.8460850159986,1.223039627671931,0.8695652173913043,0.8695652173913043
15,2021,03,25,24,N,N,0,individual2,15,865.5813157894736,135.21394736842103,-171.25668697660063,0.7663529414872622,0.8695652173913043,0.8695652173913043
0,2021,03,25,24,N,N,0,individual3,0,246.8585263157895,554.1029473684209,-28.543999322006734,1.2476918744698688,4.390243902439025,4.390243902439025
1,2021,03,25,24,N,N,0,individual3,1,289.0763684210527,516.5886315789475,-54.212038904965794,0.8052777056421777,1.4634146341463417,1.4634146341463417
2,2021,03,25,24,N,N,0,individual3,2,311.2885789473685,486.42610526315787,-52.22402942820072,0.470345200034443,4.973409132587567,4.973409132587567
3,2021,03,25,24,N,N,0,individual3,3,330.08442105263157,471.0001578947368,-10.744429438493885,1.007099979311058,2.4546660769570985,2.4546660769570985
4,2021,03,25,24,N,N,0,individual3,4,376.62642105263166,513.6898947368421,56.55320822858113,1.5576921081409216,1.7647058823529413,1.7647058823529413
5,2021,03,25,24,N,N,0,individual3,5,378.1016315789474,605.1426315789474,106.05327711242097,1.9368796916473552,2.9140866873065017,2.9140866873065017
6,2021,03,25,24,N,N,0,individual3,6,312.0341052631579,683.5958947368421,134.18612714464916,1.6513078644377395,3.1973684210526314,3.1973684210526314
7,2021,03,25,24,N,N,0,individual3,7,236.21331578947363,721.1512631578948,167.70090543654308,1.900928364710553,2.0000000000000004,2.0000000000000004
8,2021,03,25,24,N,N,0,individual3,8,,,,,1.5384615384615388,1.5384615384615388
9,2021,03,25,24,N,N,0,individual3,9,286.47542105263153,801.0493157894737,21.33152218129467,0.9655548518918118,1.5384615384615388,1.5384615384615388
10,2021,03,25,24,N,N,0,individual3,10,,,,,1.5384615384615388,1.5384615384615388
11,2021,03,25,24,N,N,0,individual3,11,,,,,1.5384615384615388,1.5384615384615388
12,2021,03,25,24,N,N,0,individual3,12,,,,,1.5384615384615388,1.5384615384615388
13,2021,03,25,24,N,N,0,individual3,13,,,,,1.5384615384615388,1.5384615384615388
14,2021,03,25,24,N,N,0,individual3,14,,,,,1.5384615384615388,1.5384615384615388
15,2021,03,25,24,N,N,0,individual3,15,,,,,1.5384615384615388,1.5384615384615388
0,2021,03,25,24,N,N,0,individual4,0,646.2217368421052,377.3356315789474,142.62723874667202,2.418279802669517,5.301435406698564,5.301435406698564
1,2021,03,25,24,N,N,0,individual4,1,528.3181578947368,446.4786842105263,149.37661590734623,1.968276221527482,4.090225563909776,4.090225563909776
2,2021,03,25,24,N,N,0,individual4,2,434.27878947368424,511.8992631578947,140.50003080063027,2.1571042965540212,4.962406015037594,4.962406015037594
3,2021,03,25,24,N,N,0,individual4,3,322.35352631578945,589.3350526315791,152.3356827467912,2.495074108598065,5.167464114832535,5.167464114832535
4,2021,03,25,24,N,N,0,individual4,4,201.11184210526312,639.2698947368419,162.83825066307256,1.81966199142543,4.108851674641148,4.108851674641148
5,2021,03,25,24,N,N,0,individual4,5,,,,,3.4641560798548094,3.4641560798548094
6,2021,03,25,24,N,N,0,individual4,6,,,,,2.0689655172413794,2.0689655172413794
7,2021,03,25,24,N,N,0,individual4,7,,,,,1.5245009074410167,1.5245009074410167
8,2021,03,25,24,N,N,0,individual4,8,,,,,1.0344827586206897,1.0344827586206897
9,2021,03,25,24,N,N,0,individual4,9,181.01742105263156,584.642,-46.665398551434414,1.1654546832789434,1.0344827586206897,1.0344827586206897
10,2021,03,25,24,N,N,0,individual4,10,228.69573684210528,531.5158421052631,-45.71367927798148,1.7021790775690648,2.5745397977702877,2.5745397977702877
11,2021,03,25,24,N,N,0,individual4,11,327.6453157894737,479.5905789473685,-21.29047086108057,2.273504542310049,2.7652464494569755,2.7652464494569755
12,2021,03,25,24,N,N,0,individual4,12,454.6656315789474,424.95794736842106,-25.841315804559034,2.0922283507922224,2.8738512949039263,2.8738512949039263
13,2021,03,25,24,N,N,0,individual4,13,556.1340526315789,379.96278947368415,-7.385960587102851,1.6664898273610618,3.1939849624060144,3.1939849624060144
14,2021,03,25,24,N,N,0,individual4,14,646.9166842105263,388.94731578947375,4.622613263526566,1.5667708445831585,2.896240601503759,2.896240601503759
15,2021,03,25,24,N,N,0,individual4,15,743.949,389.8655263157895,0.24978424355233828,1.6921411147111949,4.459224985540774,4.459224985540774
0,2021,03,25,24,N,N,0,individual5,0,338.67157894736846,404.08505263157895,-21.749723480218087,1.7011865244788762,3.0,3.0
1,2021,03,25,24,N,N,0,individual5,1,423.35373684210526,364.89257894736846,-25.640380651345037,1.4056121436214077,3.1578947368421053,3.1578947368421053
2,2021,03,25,24,N,N,0,individual5,2,489.0906842105263,327.60757894736844,-29.43178818083729,1.316567199781513,3.6315789473684212,3.6315789473684212
3,2021,03,25,24,N,N,0,individual5,3,562.7097894736842,287.6431052631579,-30.230271108806477,1.4561580560561826,3.0,3.0
4,2021,03,25,24,N,N,0,individual5,4,620.2763157894736,231.43399999999997,,,2.4875346260387814,2.4875346260387814
5,2021,03,25,24,N,N,0,individual5,5,,,,,1.0526315789473686,1.0526315789473686
6,2021,03,25,24,N,N,0,individual5,6,,,,,1.0526315789473686,1.0526315789473686
7,2021,03,25,24,N,N,0,individual5,7,,137.73015789473683,,,2.3545706371191137,2.3545706371191137
8,2021,03,25,24,N,N,0,individual5,8,562.0447368421052,151.15121052631582,-179.67450944606298,1.068221209606932,3.3473684210526313,3.3473684210526313
9,2021,03,25,24,N,N,0,individual5,9,502.0618947368421,179.2485263157895,149.31484009349103,1.7501371268908965,1.8406015037593983,1.8406015037593983
10,2021,03,25,24,N,N,0,individual5,10,416.0086842105263,219.24768421052633,154.6676412716619,1.4840757549492516,1.0714285714285716,1.0714285714285716
11,2021,03,25,24,N,N,0,individual5,11,343.09484210526307,251.10378947368426,146.93969338130015,1.2478717906114698,1.0714285714285716,1.0714285714285716
12,2021,03,25,24,N,N,0,individual5,12,292.5803684210526,310.7083684210526,129.31433440289356,1.506372004236554,2.458646616541353,2.458646616541353
13,2021,03,25,24,N,N,0,individual5,13,236.7232631578947,369.30321052631575,131.26596172605187,1.1952729664316455,5.413533834586466,5.413533834586466
14,2021,03,25,24,N,N,0,individual5,14,200.2037368421053,420.64263157894743,105.20018199066867,1.2942388091445907,1.7142857142857142,1.7142857142857142
15,2021,03,25,24,N,N,0,individual5,15,184.1172791412584,486.75014041190997,131.72742094598482,1.8570793720478678,1.7142857142857142,1.7142857142857142
0,2021,03,25,24,N,N,0,individual6,0,1052.7295263157894,430.6703157894737,8.304340611428302,1.986653478439387,4.962406015037594,4.962406015037594
1,2021,03,25,24,N,N,0,individual6,1,1164.872052631579,449.93299999999994,10.554360934894651,1.718028519417046,2.721804511278195,2.721804511278195
2,2021,03,25,24,N,N,0,individual6,2,1253.0524210526316,462.4102105263158,8.046970229389135,1.2683379854621797,2.1842105263157894,2.1842105263157894
3,2021,03,25,24,N,N,0,individual6,3,1319.6965263157895,469.78310526315795,8.245996194252287,0.9589837868476557,3.5526315789473686,3.5526315789473686
4,2021,03,25,24,N,N,0,individual6,4,1373.142210526316,478.75994736842097,18.297247448025043,0.9545247680114632,2.8947368421052633,2.8947368421052633
5,2021,03,25,24,N,N,0,individual6,5,1384.6956842105262,543.5414736842106,90.57083906301602,1.5167778715125986,2.5,2.5
6,2021,03,25,24,N,N,0,individual6,6,1322.2035263157895,577.1665789473685,-178.65747035005612,2.3005376647953035,1.2246963562753035,1.2246963562753035
7,2021,03,25,24,N,N,0,individual6,7,1209.3509999999999,581.7188947368422,171.64928077096758,1.5734269966595544,1.1538461538461537,1.1538461538461537
8,2021,03,25,24,N,N,0,individual6,8,1125.1961578947369,592.0156315789473,171.67935093677633,1.2549275835923557,1.612685560053981,1.612685560053981
9,2021,03,25,24,N,N,0,individual6,9,1051.9841578947367,597.7570526315789,-179.4057998599165,1.1991494589380571,3.1140350877192984,3.1140350877192984
10,2021,03,25,24,N,N,0,individual6,10,984.3013684210528,597.4173684210526,178.84527459547462,1.1357042238515682,2.5,2.5
11,2021,03,25,24,N,N,0,individual6,11,914.7265789473682,595.2873684210526,-172.79474071727526,1.2765398596071555,3.4324942791762014,3.4324942791762014
12,2021,03,25,24,N,N,0,individual6,12,830.5618421052632,555.8002631578948,-155.91897866996595,2.008033442537756,2.608695652173913,2.608695652173913
13,2021,03,25,24,N,N,0,individual6,13,727.7650000000001,517.5726315789474,-157.07326572039787,1.6160077525058434,2.8309905197777048,2.8309905197777048
