,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
9,2021,10,06,34,Y,N,2,individual8xindividual3,9,,,,,,2.8678499861903806,,,,0.32252989956151196
0,2021,10,06,34,Y,N,2,individual5xindividual4,0,-1.5893844960477677,-1.2574677205928027,2.02666429006135,-141.6499647117789,4.58213973276267,2.3737538133906164,2.1878129054615463,0.18594090792906992,-0.36877419077936585,1.0
1,2021,10,06,34,Y,N,2,individual5xindividual4,1,,,,,,2.0171849118341485,,,,0.731111487912705
2,2021,10,06,34,Y,N,2,individual5xindividual4,2,-1.3406754319856367,-0.8352114898341558,1.5795533693677033,-148.1240093433358,8.685357525423138,1.8368192065096693,2.5154221584005927,-0.678602951890923,-0.860983435247961,0.23785156731864787
3,2021,10,06,34,Y,N,2,individual5xindividual4,3,-1.1616149864810266,-0.6410125471455154,1.3267428019082286,-151.1256309361625,5.256913727766575,1.8563480228269824,2.139001804605196,-0.2826537817782137,0.08750107814385626,0.3353389876603779
4,2021,10,06,34,Y,N,2,individual5xindividual4,4,-1.0751863409412052,-0.5041775551372283,1.1875271259431048,-154.9555493288487,4.300497833870177,1.5929508290222116,1.838714608365966,-0.2457637793437542,0.16760574516162421,0.45469544514500787
5,2021,10,06,34,Y,N,2,individual5xindividual4,5,-1.0345190987997916,-0.4237440237690131,1.117939516906656,-157.73578320202282,4.800249708571418,1.8726158217332027,1.6026581023282411,0.26995771940496144,0.34626045366309416,0.6315399962191046
6,2021,10,06,34,Y,N,2,individual5xindividual4,6,-1.077513264380082,-0.40617505681243443,1.1515263834109946,-159.34375729641707,,1.9586701419172177,1.6421404534756392,0.3165296884415785,0.2970805045138487,0.8138324471466112
7,2021,10,06,34,Y,N,2,individual5xindividual4,7,-1.179582406971372,-0.4103955325793666,1.2489352056842171,-160.80624395124917,,1.9446499973737061,1.5952960959338212,0.349353901439885,0.39757374280767727,0.7795073576027642
8,2021,10,06,34,Y,N,2,individual5xindividual4,8,-1.3060766563727728,-0.4231437438664649,1.372911818106032,-162.06450331477765,11.690474193676508,1.9802109226218216,1.502387376610906,0.4778235460109156,0.05779132479168865,0.7241669229664378
0,2021,10,06,34,Y,N,2,individual4xindividual6,0,0.32426586712828664,-0.8387711445713343,0.8992693620656527,-68.86368480999958,4.1715117805964,2.1878129054615463,1.8053716300249614,0.382441275436585,-0.05533757458243343,0.587556756210429
1,2021,10,06,34,Y,N,2,individual4xindividual6,1,,,,,,,1.7644775457561617,,,0.587556756210429
2,2021,10,06,34,Y,N,2,individual4xindividual6,2,,,,,,2.5154221584005927,,,,0.618544211638769
3,2021,10,06,34,Y,N,2,individual4xindividual6,3,,,,,,2.139001804605196,,,,0.40597858722806734
4,2021,10,06,34,Y,N,2,individual4xindividual6,4,,,,,,1.838714608365966,,,,0.3789924429016748
5,2021,10,06,34,Y,N,2,individual4xindividual6,5,-0.3938252464544433,-1.2186231272419357,1.2806797612962493,-107.9136477218075,2.718723724398852,1.6026581023282411,1.7295159100144177,-0.12685780768617647,0.3422468100833978,0.48333142847429866
6,2021,10,06,34,Y,N,2,individual4xindividual6,6,-0.3992986788767994,-1.3202816381895253,1.3793415237326736,-106.83269436396066,,1.6421404534756392,1.6253224285157548,0.01681802495988409,0.43728839545965864,0.6712839113594893
7,2021,10,06,34,Y,N,2,individual4xindividual6,7,-0.385890719928475,-1.41970359426123,1.471213765326158,-105.2168531224462,,1.5952960959338212,1.6162448339882636,-0.020948738054442417,0.6011565078149603,0.8610505330915551
8,2021,10,06,34,Y,N,2,individual4xindividual6,8,-0.349310085739653,-1.500667909996757,1.5407860695416085,-103.11077808639908,6.013093051325059,1.502387376610906,1.6172425382486482,-0.11485516163774212,0.46924249536882606,0.9694348521348927
9,2021,10,06,34,Y,N,2,individual4xindividual6,9,-0.2539823845034044,-1.513015238101324,1.5341845268300816,-99.51936297201146,6.162820366135635,1.5330547123188603,1.908908411655427,-0.3758536993365662,-0.10916212028585501,0.7111278398267368
0,2021,10,06,34,Y,N,2,individual4xindividual7,0,,,,,,2.1878129054615463,,,,0.5155306774139706
1,2021,10,06,34,Y,N,2,individual4xindividual7,1,,,,,,,,,,0.5155306774139706
2,2021,10,06,34,Y,N,2,individual4xindividual7,2,,,,,,2.5154221584005927,,,,0.5688132839754886
3,2021,10,06,34,Y,N,2,individual4xindividual7,3,1.1853386127216334,-0.7047315449608131,1.3790120294151538,-30.74879487571306,4.979738026872108,2.139001804605196,1.7185564149843857,0.4204453896208104,0.13445096539112272,0.5954196249000309
4,2021,10,06,34,Y,N,2,individual4xindividual7,4,1.0955563856194148,-0.8242840713299754,1.3710171495352623,-36.94246952504136,5.54775200799179,1.838714608365966,1.7211924795738751,0.1175221287920905,0.24370464573075204,0.7127072073636461
5,2021,10,06,34,Y,N,2,individual4xindividual7,5,1.1664713692355109,-0.9148185632339726,1.4824130527230384,-38.10896271288933,3.5731296308054077,1.6026581023282411,2.00710062586415,-0.4044425235359088,-0.20192977670564044,0.7817056068843402
6,2021,10,06,34,Y,N,2,individual4xindividual7,6,1.3023434063274086,-1.0009403825293468,1.6425528902846547,-37.56191827239352,,1.6421404534756392,2.132684482004099,-0.4905440285284607,,0.7041047316221295
7,2021,10,06,34,Y,N,2,individual4xindividual7,7,1.4951784443007778,-1.0756168012939538,1.8418767829384057,-35.741127147000384,,1.5952960959338212,2.1223328428185027,-0.5270367468846807,-0.48549028520411364,0.6504571200389289
8,2021,10,06,34,Y,N,2,individual4xindividual7,8,1.6722634628377997,-1.1491257028405635,2.02902808508682,-34.50714704877971,2.289830839911442,1.502387376610906,2.0109761797460486,-0.5085888031351425,0.067925762798602,0.7908099521486506
9,2021,10,06,34,Y,N,2,individual4xindividual7,9,1.850584877225475,-1.1398341128641272,2.1734502968010054,-31.639873457041926,2.9698035988768563,1.5330547123188603,1.9187170279558945,-0.3856623156370341,,0.8240769464041586
0,2021,10,06,34,Y,N,2,individual8xindividual4,0,,,,,,,2.1878129054615463,,,0.8001899438800357
1,2021,10,06,34,Y,N,2,individual8xindividual4,1,,,,,,,,,,0.8093269705928082
2,2021,10,06,34,Y,N,2,individual8xindividual4,2,,,,,,,2.5154221584005927,,,0.8235197374377135
3,2021,10,06,34,Y,N,2,individual8xindividual4,3,,,,,,,2.139001804605196,,,0.8324846944289922
4,2021,10,06,34,Y,N,2,individual8xindividual4,4,,,,,,,1.838714608365966,,,0.8324846944289922
5,2021,10,06,34,Y,N,2,individual8xindividual4,5,-2.407025207220679,-1.1491296263137503,2.667258751277748,-154.57288368098006,,4.040363353296849,1.6026581023282411,2.4377052509686066,0.5652195666181834,0.4843792126866867
6,2021,10,06,34,Y,N,2,individual8xindividual4,6,-1.9027951649231467,-1.2503904542239888,2.276863133275555,-146.65730904521345,,3.9398548739488635,1.6421404534756392,2.2977144204732243,0.342393351606689,0.2552246255672315
7,2021,10,06,34,Y,N,2,individual8xindividual4,7,-1.4237898580544648,-0.8793889625487105,1.6734701991225451,-148.3482057449178,,2.319159487670963,1.5952960959338212,0.7238633917371419,0.07464468379194682,0.07313039301970625
8,2021,10,06,34,Y,N,2,individual8xindividual4,8,-0.8971559004198506,-0.49963928963580034,1.0269022005069033,-151.0198819456853,109.33826553223035,2.4010168831675074,1.502387376610906,0.8986295065566017,0.30597219675933635,0.07313039301970625
9,2021,10,06,34,Y,N,2,individual8xindividual4,9,-0.8081811909924121,-0.39371334792024104,0.8989811109275203,-154.09267921610692,51.11113785911058,2.8678499861903806,1.5330547123188603,1.33479527387152,0.16253435341429143,0.6772752070737242
0,2021,10,06,34,Y,N,2,individual5xindividual6,0,-1.2651186289194811,-2.096238865164137,2.4484163300108372,-121.0973536099805,8.460643706659543,2.3737538133906164,1.8053716300249614,0.5683821833656549,-0.2560129983957475,0.9827827706210602
1,2021,10,06,34,Y,N,2,individual5xindividual6,1,-1.3632750217803085,-1.9802886228228451,2.404175911760972,-124.55123535584909,5.8918880868855,2.0171849118341485,1.7644775457561617,0.25270736607798705,0.03142464173231152,0.985938632826503
2,2021,10,06,34,Y,N,2,individual5xindividual6,2,,,,,,1.8368192065096693,,,,0.3617446067919783
3,2021,10,06,34,Y,N,2,individual5xindividual6,3,,,,,,1.8563480228269824,,,,0.2784317521580764
4,2021,10,06,34,Y,N,2,individual5xindividual6,4,,,,,,1.5929508290222116,,,,0.40049235546821543
5,2021,10,06,34,Y,N,2,individual5xindividual6,5,-1.428344345254235,-1.6423671510109485,2.176588483691754,-131.01332169545742,3.0998223629966097,1.8726158217332027,1.7295159100144177,0.143099911718785,0.0917733409568416,0.394753192160161
6,2021,10,06,34,Y,N,2,individual5xindividual6,6,-1.4768119432568816,-1.7264566950019593,2.271921265242978,-130.54499276662423,5.902225388781258,1.9586701419172177,1.6253224285157548,0.33334771340146263,0.08601414871148481,0.29815345185604786
7,2021,10,06,34,Y,N,2,individual5xindividual6,7,-1.5654731268998472,-1.8300991268405966,2.408312464176586,-130.54489763754162,6.851965925249664,1.9446499973737061,1.6162448339882636,0.32840516338544257,0.011961091698616965,0.20118411161905206
8,2021,10,06,34,Y,N,2,individual5xindividual6,8,-1.655386742112426,-1.9238116538632226,2.5379827709229117,-130.71399426067046,6.352270359956099,1.9802109226218216,1.6172425382486482,0.3629683843731735,-0.11365328501233651,0.13887537041204687
0,2021,10,06,34,Y,N,2,individual5xindividual7,0,,,,,,2.3737538133906164,,,,
1,2021,10,06,34,Y,N,2,individual5xindividual7,1,,,,,,2.0171849118341485,,,,
2,2021,10,06,34,Y,N,2,individual5xindividual7,2,,,,,,1.8368192065096693,,,,0.4239783583552553
3,2021,10,06,34,Y,N,2,individual5xindividual7,3,0.02372362624060669,-1.3457440921063284,1.3459531833912686,-88.98562435462095,10.23701209851263,1.8563480228269824,1.7185564149843857,0.13779160784259661,0.09227856231338222,0.5362693084327181
4,2021,10,06,34,Y,N,2,individual5xindividual7,4,0.020370044678209725,-1.328461626467204,1.328617789929098,-89.10491645841233,7.603899043424935,1.5929508290222116,1.7211924795738751,-0.1282416505516637,0.4756996418693835,0.6113551596905288
5,2021,10,06,34,Y,N,2,individual5xindividual7,5,0.131952270435719,-1.3385625870029856,1.3450506313880033,-84.37515295942518,8.214070716795451,1.8726158217332027,2.00710062586415,-0.1344848041309474,-0.31825610902185664,0.5489084073689925
6,2021,10,06,34,Y,N,2,individual5xindividual7,6,0.2248301419473267,-1.407115439341781,1.4249640179183714,-80.93581312461515,9.932908747355805,1.9586701419172177,2.132684482004099,-0.17401434008688207,,0.45282212856745024
7,2021,10,06,34,Y,N,2,individual5xindividual7,7,0.31559603732940555,-1.4860123338733204,1.5191555269957242,-78.02836574806071,10.5869033761994,1.9446499973737061,2.1223328428185027,-0.17768284544479576,-0.13077129634667983,0.3390865004978888
8,2021,10,06,34,Y,N,2,individual5xindividual7,8,0.3661868064650268,-1.5722694467070284,1.6143494015477196,-76.8965617804522,10.475128025426633,1.9802109226218216,2.0109761797460486,-0.030765257124226952,0.11566766971307506,0.21800341688332428
0,2021,10,06,34,Y,N,2,individual5xindividual8,0,,,,,,2.3737538133906164,,,,0.8335190917326211
1,2021,10,06,34,Y,N,2,individual5xindividual8,1,,,,,,2.0171849118341485,,,,0.8310920654559751
2,2021,10,06,34,Y,N,2,individual5xindividual8,2,,,,,,1.8368192065096693,,,,0.3752943255064524
3,2021,10,06,34,Y,N,2,individual5xindividual8,3,,,,,,1.8563480228269824,,,,0.37908678273166746
4,2021,10,06,34,Y,N,2,individual5xindividual8,4,,,,,,1.5929508290222116,,,,0.2845522436147112
5,2021,10,06,34,Y,N,2,individual5xindividual8,5,1.372506108420887,0.7253856025447369,1.5524037136105537,27.541767992683592,,1.8726158217332027,4.040363353296849,-2.167747531563645,0.6220670065136551,0.36927170840803897
6,2021,10,06,34,Y,N,2,individual5xindividual8,6,0.8252819005430644,0.8442153974115542,1.1805887737018004,46.771940777164424,98.20593484762232,1.9586701419172177,3.9398548739488635,-1.9811847320316458,0.23977703932593403,0.2976518023922886
7,2021,10,06,34,Y,N,2,individual5xindividual8,7,0.24420745108309272,0.46899342996934373,0.5287647080875489,63.23427487892345,131.12642841859477,1.9446499973737061,2.319159487670963,-0.37450949029725694,-0.22689278046267516,0.15488249470702675
8,2021,10,06,34,Y,N,2,individual5xindividual8,8,-0.40892075595292243,0.07649554576933534,0.4160141261684007,46.7933279818353,120.99845853940512,1.9802109226218216,2.4010168831675074,-0.420805960545686,-0.17713115484743946,0.21180790378215777
0,2021,10,06,34,Y,N,2,individual6xindividual7,0,,,,,,1.8053716300249614,,,,0.5883107953762
1,2021,10,06,34,Y,N,2,individual6xindividual7,1,,,,,,1.7644775457561617,,,,0.968440190461173
2,2021,10,06,34,Y,N,2,individual6xindividual7,2,,,,,,,,,,0.936649512643282
3,2021,10,06,34,Y,N,2,individual6xindividual7,3,,,,,,,1.7185564149843857,,,0.936649512643282
4,2021,10,06,34,Y,N,2,individual6xindividual7,4,,,,,,,1.7211924795738751,,,0.936649512643282
5,2021,10,06,34,Y,N,2,individual6xindividual7,5,1.560296615689954,0.3038045640079629,1.5895982958111121,11.024673988073559,6.035751271562813,1.7295159100144177,2.00710062586415,-0.2775847158497324,0.309622199076747,0.854263323192456
6,2021,10,06,34,Y,N,2,individual6xindividual7,6,1.7016420852042078,0.3193412556601785,1.7313476322520396,10.629090556213372,4.031284742276154,1.6253224285157548,2.132684482004099,-0.5073620534883447,,0.6852098596937486
7,2021,10,06,34,Y,N,2,individual6xindividual7,7,1.881069164229253,0.3440867929672763,1.9122805551771545,10.369703284991903,3.7352578565448473,1.6162448339882636,2.1223328428185027,-0.5060880088302383,-0.5142132285234366,0.617244933429648
8,2021,10,06,34,Y,N,2,individual6xindividual7,8,2.0215735485774524,0.3515422071561936,2.0519116783429743,9.865601527246856,4.157901084026789,1.6172425382486482,2.0109761797460486,-0.39373364149740053,-0.284443460135358,0.7322043847043214
9,2021,10,06,34,Y,N,2,individual6xindividual7,9,2.1045672617288793,0.37318112523719654,2.1373973686178,10.054507380342777,3.5905010741713403,1.908908411655427,1.9187170279558945,-0.009808616300467891,,0.853139598655085
10,2021,10,06,34,Y,N,2,individual6xindividual7,10,2.057091671695119,0.34705408030932056,2.086162189384317,9.572032792816623,4.902696233488649,2.1820719567591933,1.9441848915962006,0.23788706516299263,-0.47314654956907976,0.5944665024754108
11,2021,10,06,34,Y,N,2,individual6xindividual7,11,1.9771206792721745,0.31442016370228115,2.001965589051978,9.035309761196109,3.397357413097206,2.3032036244256595,1.947820460684416,0.35538316374124324,-0.019039170064135042,0.40384056488630266
0,2021,10,06,34,Y,N,2,individual8xindividual6,0,,,,,,,1.8053716300249614,,,0.7935335487456521
1,2021,10,06,34,Y,N,2,individual8xindividual6,1,,,,,,,1.7644775457561617,,,0.6509959345877807
2,2021,10,06,34,Y,N,2,individual8xindividual6,2,,,,,,,,,,0.471208610860525
3,2021,10,06,34,Y,N,2,individual8xindividual6,3,,,,,,,,,,0.6146117741323841
4,2021,10,06,34,Y,N,2,individual8xindividual6,4,,,,,,,,,,0.6146117741323841
5,2021,10,06,34,Y,N,2,individual8xindividual6,5,-2.800850453675122,-2.367752753555686,3.6675627282737335,-139.88584744206514,,4.040363353296849,1.7295159100144177,2.31084744328243,-0.052702152172983435,0.8618458406231777
6,2021,10,06,34,Y,N,2,individual8xindividual6,6,-2.3020938437999456,-2.5706720924135134,3.450795715827768,-131.70450402267204,103.48804869550894,3.9398548739488635,1.6253224285157548,2.3145324454331084,0.2836782199446633,0.8800332696602936
7,2021,10,06,34,Y,N,2,individual8xindividual6,7,-1.8096805779829397,-2.2990925568099407,2.9258794197826297,-128.19843294158363,124.25033768100188,2.319159487670963,1.6162448339882636,0.7029146536826996,0.12407501330126784,0.8487344269603961
8,2021,10,06,34,Y,N,2,individual8xindividual6,8,-1.2464659861595035,-2.0003071996325574,2.356884882117586,-121.73655465471617,114.63596592606144,2.4010168831675074,1.6172425382486482,0.7837743449188594,0.4470041590714804,0.8487344269603961
9,2021,10,06,34,Y,N,2,individual8xindividual6,9,-1.0621635754958167,-1.9067285860215653,2.1826143410739918,-119.10038490312266,52.66815441248098,2.8678499861903806,1.908908411655427,0.9589415745349539,-0.5103218707399293,0.8158049846144
0,2021,10,06,34,Y,N,2,individual8xindividual7,0,,,,,,,,,,0.21902875524603962
1,2021,10,06,34,Y,N,2,individual8xindividual7,1,,,,,,,,,,0.3321945559263913
2,2021,10,06,34,Y,N,2,individual8xindividual7,2,,,,,,,,,,0.5732401018701065
3,2021,10,06,34,Y,N,2,individual8xindividual7,3,,,,,,,1.7185564149843857,,,0.8883546762209308
4,2021,10,06,34,Y,N,2,individual8xindividual7,4,,,,,,,1.7211924795738751,,,0.8883546762209308
5,2021,10,06,34,Y,N,2,individual8xindividual7,5,-1.2405538379851677,-2.0639481895477227,2.408081384438045,-121.25442093539579,,4.040363353296849,2.00710062586415,2.033262727432698,-0.43724588165374895,0.9011229587166906
6,2021,10,06,34,Y,N,2,individual8xindividual7,6,-0.6004517585957379,-2.251330836753335,2.330028508606104,-104.34378174885315,107.1094655040846,3.9398548739488635,2.132684482004099,1.807170391944764,,0.870257151896014
7,2021,10,06,34,Y,N,2,individual8xindividual7,7,0.07138858624631285,-1.9550057638426641,1.956308735068237,-87.84293491564824,120.48119126273451,2.319159487670963,2.1223328428185027,0.19682664485246115,0.18398764131038897,0.833301752130868
8,2021,10,06,34,Y,N,2,individual8xindividual7,8,0.7751075624179492,-1.6487649924763639,1.8218720409878073,-64.84065876860258,110.52299522925374,2.4010168831675074,2.0109761797460486,0.39004070342145897,0.18919381320323644,0.833301752130868
9,2021,10,06,34,Y,N,2,individual8xindividual7,9,1.0424036862330626,-1.5335474607843684,1.8542851074067497,-55.78090463011127,52.39167655841291,2.8678499861903806,1.9187170279558945,0.9491329582344861,,0.8275177444031132
0,2021,08,03,11,Y,N,2,individual2xindividual1,0,2.3365479715545057,-1.393906212139692,2.7207408828510475,-30.95605999595041,138.64970422866844,2.2838529160387644,0.625176239550794,1.6586766764879703,-0.15519964186879576,0.805796729109044
1,2021,08,03,11,Y,N,2,individual2xindividual1,1,,,,,,,,,,0.830783508318806
2,2021,08,03,11,Y,N,2,individual2xindividual1,2,,,,,,,1.1432804845734967,,,0.8388483088646869
3,2021,08,03,11,Y,N,2,individual2xindividual1,3,0.5536535500785668,-1.383308294147821,1.489991305401731,-68.2176428394287,160.95990386720416,2.35401408836899,0.7952764509037078,1.558737637465282,-0.738415563798104,0.8441045317019775
4,2021,08,03,11,Y,N,2,individual2xindividual1,4,0.030839068415037467,-1.5975152811004223,1.5978129181759888,-88.60768228178544,163.43443421009061,2.262899132098184,1.4298437403066657,0.8330553917915183,-0.658575575524003,0.5289730417087202
5,2021,08,03,11,Y,N,2,individual2xindividual1,5,-0.3203571084333951,-1.855821851572233,1.8832693439061756,-99.72348229481527,115.48726938198854,2.3223585060565837,1.52831533342409,0.7940431726324937,-0.0011532893173908814,0.27225923869679053
6,2021,08,03,11,Y,N,2,individual2xindividual1,6,-0.45397639673006146,-1.9527551362672393,2.0048309632001633,-103.08882257758306,65.79304934803588,2.326642485384325,2.3181762312701024,0.008466254114222194,0.22115509531569041,0.39270969918897847
