,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
9,2021,08,03,21,Y,N,0,individual7,9,0.21446856678356516,0.19553550094385666,-0.04357196708574672,175.2341894968105,92.38754665914966,2.154188102194396,2.2203281483059873,2.2203281483059873
10,2021,08,03,21,Y,N,0,individual7,10,0.18526427703391168,0.19645754384821668,-0.030362352315651063,177.23455248819346,85.25803063296902,2.603721271623439,5.593437033880247,5.593437033880247
11,2021,08,03,21,Y,N,0,individual7,11,0.16500251610493,0.19547640711246617,-0.032314862272171084,176.4654669779396,91.91590071545204,2.2142349209058962,2.3076923076923075,2.3076923076923075
12,2021,08,03,21,Y,N,0,individual7,12,0.1390907926283174,0.1950607686626672,-0.040803621498748,,,3.7365543332514948,0.8394062078272604,0.8394062078272604
13,2021,08,03,21,Y,N,0,individual7,13,0.10824797887100716,0.1968747894419731,-0.031917362265996715,176.82051875704755,90.85867315293184,2.1376478180319736,0.6666666666666665,0.6666666666666665
14,2021,08,03,21,Y,N,0,individual7,14,0.08360083697743906,0.194445760446605,-0.027464260652210484,-177.6433520160558,93.8631338831258,2.4034696466985936,0.6666666666666665,0.6666666666666665
15,2021,08,03,21,Y,N,0,individual7,15,0.05861594480116574,0.19980310209700541,-0.0168585839826158,168.703162282847,73.17553129143052,3.5841432347211724,0.6666666666666665,0.6666666666666665
16,2021,08,03,21,Y,N,0,individual7,16,0.044055308682523546,0.22774170624129278,0.032079770342229565,120.51836012894614,43.78641849659427,4.437284771603037,1.0600184672206834,1.0600184672206834
17,2021,08,03,21,Y,N,0,individual7,17,0.06140379847091851,0.24186235319718355,0.05270192145950749,58.37591406948443,56.032786559738895,2.5503740388489455,3.157894736842105,3.157894736842105
0,2021,08,03,21,Y,N,0,individual8,0,,,,,,,3.5294117647058827,3.5294117647058827
1,2021,08,03,21,Y,N,0,individual8,1,,,,,,,3.5294117647058827,3.5294117647058827
2,2021,08,03,21,Y,N,0,individual8,2,,,,,,,3.5294117647058827,3.5294117647058827
3,2021,08,03,21,Y,N,0,individual8,3,0.3076283665570621,0.23239954251963246,0.05974967228252486,177.56769631298414,91.59106262749435,4.608362174815108,5.765393876848987,5.765393876848987
4,2021,08,03,21,Y,N,0,individual8,4,,,,,,,2.2222222222222223,2.2222222222222223
5,2021,08,03,21,Y,N,0,individual8,5,0.27676066240473907,0.20860002239208675,-0.035218579715498785,-173.22556895764959,129.27072846894072,,6.947368421052632,6.947368421052632
6,2021,08,03,21,Y,N,0,individual8,6,,,,,,,4.535885167464114,4.535885167464114
7,2021,08,03,21,Y,N,0,individual8,7,0.261121968352652,0.18226572454164516,-0.20430406347991634,171.19622381391494,131.3620643222574,1.8632760376486512,2.628588516746411,2.628588516746411
8,2021,08,03,21,Y,N,0,individual8,8,0.25174699937430783,0.18798840523423233,-0.21069991013588635,140.70426776209342,54.126392113107315,2.1681287540135132,1.7846788581623552,1.7846788581623552
9,2021,08,03,21,Y,N,0,individual8,9,0.24579066355467138,0.19871708637224025,-0.17816400099668198,125.36308041471278,27.49726800345249,1.9128079474077746,1.016949152542373,1.016949152542373
10,2021,08,03,21,Y,N,0,individual8,10,0.24342856623105283,0.2074949953893317,-0.14045509695196134,119.76858773822849,20.402937243026578,1.3849848512292127,1.016949152542373,1.016949152542373
11,2021,08,03,21,Y,N,0,individual8,11,,,,,,,1.016949152542373,1.016949152542373
12,2021,08,03,21,Y,N,0,individual8,12,0.22337224671114894,0.2137305857544737,-0.07837954700973271,130.1012410928105,25.890488155480124,1.982223710487391,6.80161943319838,6.80161943319838
13,2021,08,03,21,Y,N,0,individual8,13,0.20844870547125208,0.21884696044570032,-0.04199636505849209,135.56870322879053,29.62963108831603,2.0553179123732233,1.1538461538461537,1.1538461538461537
14,2021,08,03,21,Y,N,0,individual8,14,,,,,,,1.1538461538461537,1.1538461538461537
15,2021,08,03,21,Y,N,0,individual8,15,,,,,,,2.31925968768074,2.31925968768074
16,2021,08,03,21,Y,N,0,individual8,16,,,,,,,2.2885338345864663,2.2885338345864663
17,2021,08,03,21,Y,N,0,individual8,17,,,,,,,1.875,1.875
0,2021,03,25,30,N,N,2,individual1,0,,,,,,,2.4,2.4
1,2021,03,25,30,N,N,2,individual1,1,,,,,,,1.2525047558655673,1.2525047558655673
2,2021,03,25,30,N,N,2,individual1,2,,,,,,,0.7228915662650602,0.7228915662650602
3,2021,03,25,30,N,N,2,individual1,3,,,,,,,0.7228915662650602,0.7228915662650602
4,2021,03,25,30,N,N,2,individual1,4,,,,,,,0.7228915662650602,0.7228915662650602
5,2021,03,25,30,N,N,2,individual1,5,,,,,,,0.7406797387773925,0.7406797387773925
6,2021,03,25,30,N,N,2,individual1,6,,,,,,,0.7792207792207793,0.7792207792207793
7,2021,03,25,30,N,N,2,individual1,7,,,,,,,0.7792207792207793,0.7792207792207793
8,2021,03,25,30,N,N,2,individual1,8,,,,,,,0.7792207792207793,0.7792207792207793
9,2021,03,25,30,N,N,2,individual1,9,,,,,,,3.8328412908480103,3.8328412908480103
10,2021,03,25,30,N,N,2,individual1,10,0.058973781094295595,0.15724139169575188,0.06283045364037942,175.49607312286656,80.24428335439505,2.3048604086332607,0.6382978723404256,0.6382978723404256
11,2021,03,25,30,N,N,2,individual1,11,,,,,,,0.6382978723404256,0.6382978723404256
12,2021,03,25,30,N,N,2,individual1,12,,,,,,,0.6382978723404256,0.6382978723404256
13,2021,03,25,30,N,N,2,individual1,13,,,,,,,0.6382978723404256,0.6382978723404256
14,2021,03,25,30,N,N,2,individual1,14,,,,,,,0.6382978723404256,0.6382978723404256
15,2021,03,25,30,N,N,2,individual1,15,,,,,,,0.6382978723404256,0.6382978723404256
0,2021,03,25,30,N,N,2,individual2,0,0.29877255251822116,0.13377262859215125,-0.37271989746829176,175.26211717935473,66.72139999237594,2.1633287659927447,4.615384615384615,4.615384615384615
1,2021,03,25,30,N,N,2,individual2,1,0.2991078370195067,0.1363769326203641,-0.36914700294426295,170.31199182705126,93.72252193828983,2.0595064351723034,4.615384615384615,4.615384615384615
2,2021,03,25,30,N,N,2,individual2,2,,,,,,,0.5714820622030845,0.5714820622030845
3,2021,03,25,30,N,N,2,individual2,3,,,,,,,0.34682080924855485,0.34682080924855485
4,2021,03,25,30,N,N,2,individual2,4,,,,,,,0.34682080924855485,0.34682080924855485
5,2021,03,25,30,N,N,2,individual2,5,,,,,,,0.34682080924855485,0.34682080924855485
6,2021,03,25,30,N,N,2,individual2,6,,,,,,,0.34682080924855485,0.34682080924855485
7,2021,03,25,30,N,N,2,individual2,7,,,,,,,0.34682080924855485,0.34682080924855485
8,2021,03,25,30,N,N,2,individual2,8,,,,,,,0.34682080924855485,0.34682080924855485
9,2021,03,25,30,N,N,2,individual2,9,,,,,,,0.34682080924855485,0.34682080924855485
10,2021,03,25,30,N,N,2,individual2,10,,,,,,,0.34682080924855485,0.34682080924855485
11,2021,03,25,30,N,N,2,individual2,11,,,,,,,0.8203114196421162,0.8203114196421162
12,2021,03,25,30,N,N,2,individual2,12,,,,,,,0.9090909090909092,0.9090909090909092
13,2021,03,25,30,N,N,2,individual2,13,,,,,,,0.9090909090909092,0.9090909090909092
14,2021,03,25,30,N,N,2,individual2,14,,,,,,,4.859876965140124,4.859876965140124
15,2021,03,25,30,N,N,2,individual2,15,,,,,,,4.2857142857142865,4.2857142857142865
0,2021,03,25,30,N,N,2,individual3,0,0.15512216691151054,0.06995480147544145,-0.007382421619659448,148.13792758309836,99.0869552332505,3.4585185662016746,1.9354838709677422,1.9354838709677422
1,2021,03,25,30,N,N,2,individual3,1,0.17757131337318607,0.08576215954388892,-0.07428853620045552,136.92145854954975,135.2640589599503,3.1736952576038933,2.3276740237691,2.3276740237691
2,2021,03,25,30,N,N,2,individual3,2,,,,,,,2.244019138755981,2.244019138755981
3,2021,03,25,30,N,N,2,individual3,3,,,,,,,0.606060606060606,0.606060606060606
4,2021,03,25,30,N,N,2,individual3,4,,,,,,,0.606060606060606,0.606060606060606
5,2021,03,25,30,N,N,2,individual3,5,,,,,,,0.606060606060606,0.606060606060606
6,2021,03,25,30,N,N,2,individual3,6,,,,,,,0.606060606060606,0.606060606060606
7,2021,03,25,30,N,N,2,individual3,7,,,,,,,0.733652312599681,0.733652312599681
8,2021,03,25,30,N,N,2,individual3,8,,,,,,,1.8181818181818183,1.8181818181818183
9,2021,03,25,30,N,N,2,individual3,9,,,,,,,2.3117602618987654,2.3117602618987654
10,2021,03,25,30,N,N,2,individual3,10,0.2731154423423716,0.1185791765539741,-0.40243421853557126,174.1688172761854,85.12540159458312,2.6832977122396984,2.2373748135520986,2.2373748135520986
11,2021,03,25,30,N,N,2,individual3,11,,,,,,,0.6593406593406592,0.6593406593406592
12,2021,03,25,30,N,N,2,individual3,12,,,,,,,0.6593406593406592,0.6593406593406592
13,2021,03,25,30,N,N,2,individual3,13,0.23834047185156315,0.08851754433532655,-0.38309734780640187,-136.9448022987009,53.856105394844406,3.16339958662582,0.6593406593406592,0.6593406593406592
14,2021,03,25,30,N,N,2,individual3,14,,,,,,,0.6593406593406592,0.6593406593406592
15,2021,03,25,30,N,N,2,individual3,15,0.21273418894517737,0.08983588435472163,-0.23714481840288762,150.82990007897843,38.78402634130181,3.5314810159380325,0.6593406593406592,0.6593406593406592
0,2021,03,25,30,N,N,2,individual4,0,,,,,,,4.037963761863675,4.037963761863675
1,2021,03,25,30,N,N,2,individual4,1,0.03216322784689996,0.1121254525713425,0.049579697748366396,-156.69067174439994,87.40224021267194,2.650947838533771,0.9836065573770489,0.9836065573770489
2,2021,03,25,30,N,N,2,individual4,2,0.028792654934327828,0.10244814217327047,0.05704522432243167,-162.43832267534836,85.45587190102833,2.402609987131039,0.9836065573770489,0.9836065573770489
3,2021,03,25,30,N,N,2,individual4,3,0.026937578913384563,0.10761262610707792,0.05426704889299768,173.46009199351346,69.74560727280239,2.719875230391631,2.725473278180988,2.725473278180988
4,2021,03,25,30,N,N,2,individual4,4,0.02106316916574043,0.12822160281396913,0.04681306801416302,151.26084749160873,77.37467003471687,3.2973971725465154,4.427244582043344,4.427244582043344
5,2021,03,25,30,N,N,2,individual4,5,,,,,,,11.754385964912279,11.754385964912279
6,2021,03,25,30,N,N,2,individual4,6,,,,,,,8.471177944862157,8.471177944862157
7,2021,03,25,30,N,N,2,individual4,7,,,,,,,8.571428571428573,8.571428571428573
8,2021,03,25,30,N,N,2,individual4,8,,,,,,,8.571428571428573,8.571428571428573
9,2021,03,25,30,N,N,2,individual4,9,,,,,,,8.571428571428573,8.571428571428573
10,2021,03,25,30,N,N,2,individual4,10,,,,,,,8.571428571428573,8.571428571428573
11,2021,03,25,30,N,N,2,individual4,11,,,,,,,8.571428571428573,8.571428571428573
12,2021,03,25,30,N,N,2,individual4,12,,,,,,,8.571428571428573,8.571428571428573
13,2021,03,25,30,N,N,2,individual4,13,,,,,,,8.571428571428573,8.571428571428573
14,2021,03,25,30,N,N,2,individual4,14,,,,,,,8.571428571428573,8.571428571428573
15,2021,03,25,30,N,N,2,individual4,15,,,,,,,8.571428571428573,8.571428571428573
0,2021,03,25,30,N,N,2,individual5,0,0.2474446786209077,0.03736880480601256,0.053896959720966774,-69.92209408474072,75.9213406977502,3.06270424614725,2.727272727272727,2.727272727272727
1,2021,03,25,30,N,N,2,individual5,1,0.29786737871127333,0.03547076636600829,0.07591746572623244,-14.48245766064924,65.70471085312565,3.093770627289185,1.8341307814992027,1.8341307814992027
2,2021,03,25,30,N,N,2,individual5,2,0.34327246833764297,0.06552214031678563,0.046796449403558794,54.76395906327434,128.4595420519841,3.5708171047944255,1.666666666666667,1.666666666666667
3,2021,03,25,30,N,N,2,individual5,3,0.3617588542542293,0.10266091698348256,0.02934923501097461,102.7220041674562,118.80348722258678,3.8912619140145637,3.3583959899749374,3.3583959899749374
4,2021,03,25,30,N,N,2,individual5,4,0.3598744055918187,0.13076838883540062,0.02265160255479871,136.75678533784273,93.65661619618629,2.574706831048183,1.0714285714285716,1.0714285714285716
5,2021,03,25,30,N,N,2,individual5,5,0.35839211769671014,0.15412501874289147,0.03060656531467129,140.5834810326207,84.15705176521702,2.3903800130856454,1.0714285714285716,1.0714285714285716
6,2021,03,25,30,N,N,2,individual5,6,0.3548602015722713,0.17598378183459815,0.02802481563745192,143.3567706977196,81.20775882941959,2.971419115754987,4.060150375939849,4.060150375939849
7,2021,03,25,30,N,N,2,individual5,7,0.3397777654437969,0.19594158814534643,0.021280470467027673,155.48396321092582,86.28345502423166,3.6968161653798703,4.129554655870444,4.129554655870444
8,2021,03,25,30,N,N,2,individual5,8,0.30874354181711827,0.19808445840072025,0.024995893047579792,-179.87816274832468,80.41401719577215,4.06696704594831,1.5384615384615388,1.5384615384615388
9,2021,03,25,30,N,N,2,individual5,9,0.282159214643452,0.1977768787853226,0.0468218555538888,-176.90233692532513,80.50293546900939,3.5175975377669144,4.003036437246964,4.003036437246964
10,2021,03,25,30,N,N,2,individual5,10,0.26564732071805136,0.19180974526239147,0.055319970760304635,-172.88303239435487,78.5524147834108,3.3479216279800776,3.8026315789473686,3.8026315789473686
11,2021,03,25,30,N,N,2,individual5,11,0.24463911890184858,0.17992005874742664,0.06131089344648224,-167.43088571552323,78.8532545977819,3.7161637669265972,6.62200956937799,6.62200956937799
12,2021,03,25,30,N,N,2,individual5,12,0.22225385833708353,0.16757407470544985,0.06653330776744276,-167.16614121857918,85.72811812049217,3.873320966158266,4.238671545173093,4.238671545173093
13,2021,03,25,30,N,N,2,individual5,13,0.20318111739966999,0.15724040560378763,0.08058862676703157,-168.62420929393383,79.9817200868336,3.4827353822441687,3.034055727554179,3.034055727554179
14,2021,03,25,30,N,N,2,individual5,14,0.19091401139130978,0.15058834084210718,0.0916640024479529,-172.03199413054813,76.35934053765295,2.7634031398777252,2.8571428571428568,2.8571428571428568
15,2021,03,25,30,N,N,2,individual5,15,0.18377333372812776,0.14724273961136175,0.10242302243217297,-176.51323280935458,74.36235617659246,2.476892758509932,2.8571428571428568,2.8571428571428568
0,2021,03,25,30,N,N,2,individual6,0,-0.2808376016163162,0.45805391649342064,2.8005630298882895,153.73626096865206,15.448601088564327,67.85975518086529,4.0,4.0
1,2021,03,25,30,N,N,2,individual6,1,-0.4823886912787718,0.5903436204274357,3.9411165394192267,154.67803089824113,18.918291695138855,79.3163167961563,3.093117408906883,3.093117408906883
2,2021,03,25,30,N,N,2,individual6,2,-0.3822385706742331,0.4723962676428857,3.237935064908983,-128.1784894975197,161.7492770537212,42.78650626775399,1.5384615384615388,1.5384615384615388
3,2021,03,25,30,N,N,2,individual6,3,-0.3235599009636878,0.39385684429543927,2.7207407124472582,-140.36517702182607,157.21903616076415,31.509284197183426,5.358851674641148,5.358851674641148
4,2021,03,25,30,N,N,2,individual6,4,-0.21571939815284571,0.3078211902375532,1.90392941905355,-152.96621115334347,152.5942289176545,34.83998225040661,5.741626794258373,5.741626794258373
5,2021,03,25,30,N,N,2,individual6,5,-0.11760849334221007,0.25349218090054043,1.2154704382665118,-161.16395522979184,154.17392940746421,22.475450983594865,4.441317196735153,4.441317196735153
6,2021,03,25,30,N,N,2,individual6,6,-0.06412582020584753,0.22219079893821514,0.9099898167991757,-166.09067777247176,138.87647687716847,5.575742928687991,3.826625386996904,3.826625386996904
7,2021,03,25,30,N,N,2,individual6,7,-0.03518643786809573,0.21388905009661976,0.8074425877536316,177.24997157546412,94.51087624935798,6.636600785137067,4.275303643724696,4.275303643724696
8,2021,03,25,30,N,N,2,individual6,8,-0.017940554776678448,0.2125361333483071,0.7610711048973162,171.43940875508,55.00572933951245,4.573421808662369,3.6825910931174093,3.6825910931174093
9,2021,03,25,30,N,N,2,individual6,9,0.004433440950411337,0.20006068916776154,0.6783151453275709,-177.2354774455263,78.08115745782708,4.041514497585678,2.4797783933518,2.4797783933518
10,2021,03,25,30,N,N,2,individual6,10,0.0271928288244493,0.1912159710513429,0.5912462890498918,-176.48685934763333,98.43859893008099,4.439003750764781,3.0781163434903043,3.0781163434903043
11,2021,03,25,30,N,N,2,individual6,11,0.05206078039305261,0.17979927670048132,0.5201890693933625,-168.8710851136497,124.45297314965354,3.7474298636073184,2.4,2.4
12,2021,03,25,30,N,N,2,individual6,12,0.07223862772525798,0.17529128618889048,0.4631204558346306,-176.35149269573375,125.07567952978162,3.777795320407684,3.46578947368421,3.46578947368421
13,2021,03,25,30,N,N,2,individual6,13,0.08994108676536541,0.16967551992712043,0.3922981579676128,-178.66444625385358,117.29445090816805,5.019097589336144,3.7342105263157905,3.7342105263157905
14,2021,03,25,30,N,N,2,individual6,14,0.09493414590498832,0.16471798980666955,0.3307336720563485,-177.38030491802348,118.90654309949633,3.588418851623565,2.4,2.4
15,2021,03,25,30,N,N,2,individual6,15,,,,,,,2.4,2.4
0,2021,03,25,30,N,N,2,individual7,0,0.14436186943848936,0.09737929971440693,-0.016924102407661536,179.44721155405657,37.7327387476932,5.714735797818759,2.8571428571428568,2.8571428571428568
1,2021,03,25,30,N,N,2,individual7,1,0.12389905036313924,0.11206876684254348,0.124983776571519,164.82147788874803,22.596008527013517,6.387748610006113,8.19548872180451,8.19548872180451
2,2021,03,25,30,N,N,2,individual7,2,0.10422829395004574,0.1253832501139274,0.2464763897651861,164.35390938582003,24.446902680847607,,5.56390977443609,5.56390977443609
3,2021,03,25,30,N,N,2,individual7,3,,,,,,,1.4285714285714284,1.4285714285714284
4,2021,03,25,30,N,N,2,individual7,4,,,,,,,1.7864661654135334,1.7864661654135334
5,2021,03,25,30,N,N,2,individual7,5,-0.10612866285225497,0.18385092853256377,1.6726112475337895,159.58222712592678,12.374167819303008,28.047499404052946,2.3614035087719296,2.3614035087719296
6,2021,03,25,30,N,N,2,individual7,6,-0.21082328536505487,0.2277654198746096,2.4811924427960164,157.49850596114575,11.709948666444143,43.3015161065448,1.666666666666667,1.666666666666667
7,2021,03,25,30,N,N,2,individual7,7,-0.2519952382198777,0.2686080983584363,2.994057426847699,150.85351350044908,28.89888328254446,38.20525846978692,1.6345742404792472,1.6345742404792472
8,2021,03,25,30,N,N,2,individual7,8,-0.1309198070505072,0.25740468455740706,2.1072566003760413,163.5760022568028,166.1485839268848,40.61576325993258,1.4634146341463417,1.4634146341463417
9,2021,03,25,30,N,N,2,individual7,9,-0.07870882806475513,0.2515169035101113,1.7201503876948716,172.0806403037032,83.59570196122291,21.806380502242792,1.4634146341463417,1.4634146341463417
10,2021,03,25,30,N,N,2,individual7,10,-0.14972702768077928,0.25863320201875856,2.029941440838294,170.9729450213883,19.707647651928863,20.813183142294665,3.272727272727273,3.272727272727273
