,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
11,2022,06,10,06,N,N,2,individual1xindividual8,11,-0.3398159704320205,0.6941566061576966,0.7728701622090397,120.19628856964297,92.69312209089793,-1.2962250063986471,0.9023326242779005
0,2022,06,10,06,N,N,2,individual3xindividual2,0,-7.951885089192886,2.658647215265587,8.384562092737319,161.51283768067458,19.623859716330244,0.32240227091707174,0.7584779183501124
1,2022,06,10,06,N,N,2,individual3xindividual2,1,-7.862809683927439,2.630038854111629,8.291012031097285,161.50809418482442,14.947732332259454,-0.134192307558039,0.5388333004621193
2,2022,06,10,06,N,N,2,individual3xindividual2,2,-7.484216261989323,2.4226371072311963,7.866553477194379,162.06335314274523,17.548616126596126,0.1481031394642574,0.4539159789408551
3,2022,06,10,06,N,N,2,individual3xindividual2,3,-7.799747089420316,2.405381434939686,8.162224850276619,162.84988134411776,5.22645271414389,1.517116827467647,0.5540019655592633
4,2022,06,10,06,N,N,2,individual3xindividual2,4,-8.21426398259338,2.214290147650817,8.507479863844189,164.91218842109666,5.192605710622549,0.2326727343422031,0.9202048024081377
5,2022,06,10,06,N,N,2,individual3xindividual2,5,-7.92847858113751,2.097873909323229,8.201332059548339,165.1762697758167,9.138864135929044,-0.9203880299939549,0.7661075405183538
6,2022,06,10,06,N,N,2,individual3xindividual2,6,-7.488675548427595,1.9967879479218151,7.750317643721653,165.0677875387848,7.879494058805525,-1.326387301818314,0.7031020909119681
7,2022,06,10,06,N,N,2,individual3xindividual2,7,-7.034507474751052,2.0795041415357836,7.335436789107579,163.523706541278,14.406249901981708,-1.3731348976515736,0.7085493343775916
8,2022,06,10,06,N,N,2,individual3xindividual2,8,-6.616186087353209,2.2431723514304096,6.986110544552526,161.26023406264312,18.475925121125293,-1.3068189049196655,0.7740762227503383
9,2022,06,10,06,N,N,2,individual3xindividual2,9,-6.210159647129912,2.5129850588866924,6.699341516076671,157.95498277884613,14.240993222037988,-1.454097519253816,0.8690167740695599
10,2022,06,10,06,N,N,2,individual3xindividual2,10,-5.894786359310021,2.6377766122602133,6.458047048302951,155.89439132085718,7.851621393820229,-0.5380334292410914,0.8930692698684602
11,2022,06,10,06,N,N,2,individual3xindividual2,11,-5.659052861039177,2.496830574329003,6.185389413847748,156.19107049522222,11.032003038717981,-0.2757715444772216,0.791326375675732
12,2022,06,10,06,N,N,2,individual3xindividual2,12,-5.319463791754905,2.271750777561593,5.784249875925415,156.89536120857275,13.319015914512981,-1.5761477468331315,0.4526222161975951
0,2022,06,10,06,N,N,2,individual2xindividual4,0,5.244044403500605,-1.5382922619605606,5.465010959649922,-16.343245024216728,26.22831902549376,-0.8217996638216597,0.2807325192280423
1,2022,06,10,06,N,N,2,individual2xindividual4,1,5.507361835181176,-1.7101505509442325,5.766771132141888,-17.245976403149797,25.482920256656318,-1.0580654644856695,0.2259815008130637
2,2022,06,10,06,N,N,2,individual2xindividual4,2,5.880667248245543,-1.886537533675028,6.17586197631978,-17.782354526794393,22.14334792950294,-1.1404591999424214,0.31000131947049187
3,2022,06,10,06,N,N,2,individual2xindividual4,3,6.114002703189979,-2.140275275378907,6.477793398142042,-19.288552579863516,28.010702385215982,-0.567513255695672,0.1111817065274264
4,2022,06,10,06,N,N,2,individual2xindividual4,4,6.102658253324627,-2.4615423921866477,6.5803973060449135,-21.96197974137696,36.83892172281533,-0.39318756036137026,0.2394707272990646
5,2022,06,10,06,N,N,2,individual2xindividual4,5,6.101344424565807,-2.8039496770046823,6.714799891162425,-24.678070885958416,33.680491734398366,-0.2942976805018531,0.7601249367804088
6,2022,06,10,06,N,N,2,individual2xindividual4,6,6.144693333542831,-2.8399974322624617,6.769257092070228,-24.799887243411682,17.131837352636566,-0.5761546127786454,0.8181857515267872
7,2022,06,10,06,N,N,2,individual2xindividual4,7,6.115244345018707,-2.5144787724153983,6.612020636402379,-22.340016846926634,18.488985391700325,0.09871361810976595,0.9996356465792225
8,2022,06,10,06,N,N,2,individual2xindividual4,8,5.709956044035059,-2.0235095704190242,6.057903020550088,-19.50622301695776,39.38342663996991,1.384675639437702,0.6778112711610251
9,2022,06,10,06,N,N,2,individual2xindividual4,9,5.008239612938241,-1.8035850639332858,5.323099013116985,-19.81346111287578,37.08764635286647,1.7527570029336017,0.5303942767856087
10,2022,06,10,06,N,N,2,individual2xindividual4,10,4.344231140785852,-1.6004251522233774,4.629654940969441,-20.215288129487305,38.998717416993436,1.7023776458630768,0.4678690909193115
11,2022,06,10,06,N,N,2,individual2xindividual4,11,3.1972067536207645,-1.193436105861825,3.4126852717724887,-20.60308991387845,79.60027542053159,1.2923067352764088,0.46789347286825544
0,2022,06,10,06,N,N,2,individual2xindividual5,0,4.576135523546155,-1.0594785350657046,4.697181186214346,-13.031337002657395,30.607120785809013,-0.3930269820983216,0.5299052265168116
1,2022,06,10,06,N,N,2,individual2xindividual5,1,4.49009772415931,-1.4951570342859457,4.732491112477166,-18.412593442703553,49.141492214972374,-0.1923137266925252,0.3850734382836464
2,2022,06,10,06,N,N,2,individual2xindividual5,2,4.354207883844722,-1.9265175084180912,4.761364930981134,-23.872846842758452,57.197847353976975,-0.02928815279503527,0.3551344504854174
3,2022,06,10,06,N,N,2,individual2xindividual5,3,3.9187836783570105,-2.436498104664491,4.614475975860201,-31.89713214554345,81.00612190068186,0.44018412684191344,0.45463954785307964
4,2022,06,10,06,N,N,2,individual2xindividual5,4,3.2629904849736677,-2.648556274713662,4.202613144860446,-39.10419131212001,93.56366413913126,1.0838389278758287,0.48516185607362744
5,2022,06,10,06,N,N,2,individual2xindividual5,5,2.852981638121676,-2.8576531994072982,4.038029969619122,-45.04743953415576,88.49071030502188,0.24728397741990557,0.7503609614206215
6,2022,06,10,06,N,N,2,individual2xindividual5,6,2.68834457210211,-3.043229597480218,4.060596375082173,-48.55321706562351,55.23274144371463,0.7762468457629179,0.710196131585047
7,2022,06,10,06,N,N,2,individual2xindividual5,7,2.4955554355676473,-2.8937118609334522,3.8211732839663495,-49.20143764230895,16.703626124123737,-0.12049000561465732,0.9251807158949764
8,2022,06,10,06,N,N,2,individual2xindividual5,8,2.294451902632431,-2.890085428912535,3.69013594870245,-51.580572883919594,6.794008690426302,1.6093440642338692,0.3497102593325737
9,2022,06,10,06,N,N,2,individual2xindividual5,9,1.7159691137808493,-3.131253282283286,3.5706157896446498,-61.28991701281107,11.89996903922545,1.9311040682357405,0.3849981100252469
10,2022,06,10,06,N,N,2,individual2xindividual5,10,1.1353406237749695,-3.228277809261659,3.422101101043771,-70.71098106255121,6.406127045931846,1.6623337045606,0.4542851312173532
11,2022,06,10,06,N,N,2,individual2xindividual5,11,0.520532412980212,-2.9295606277669712,2.9754460950797634,-80.00256475739332,22.070331602721907,1.6186175586625509,0.5500258303893811
0,2022,06,10,06,N,N,2,individual2xindividual6,0,7.48982555429975,-0.690106818680546,7.52155131970998,-5.265406658159677,42.24839479782584,-1.6896695888549964,0.568910125792431
1,2022,06,10,06,N,N,2,individual2xindividual6,1,7.6591802866997885,-0.9694302415600713,7.720287407695511,-7.199068141231727,41.48234833443606,-1.4461080738762793,0.7079106028538863
2,2022,06,10,06,N,N,2,individual2xindividual6,2,7.68795874569375,-1.204685898805009,7.781772149727121,-8.909122064853504,29.359444123171862,-1.6093484553207524,0.9999999999999998
3,2022,06,10,06,N,N,2,individual2xindividual6,3,7.86340682396682,-0.978450878133948,7.924047766143831,-7.098970366540331,22.05478912085557,-1.9295988053736837,1.0
4,2022,06,10,06,N,N,2,individual2xindividual6,4,7.012162382543527,-1.1728192390002896,7.1095658268650785,-9.510536913488838,114.94542611489877,0.25117420356905423,0.987389842762916
5,2022,06,10,06,N,N,2,individual2xindividual6,5,6.09394362475393,-1.2561770174657416,6.222067952127186,-11.66845578073928,137.48794951698844,0.5707900526812156,0.9874251805521229
6,2022,06,10,06,N,N,2,individual2xindividual6,6,5.802383876412513,-1.4544075039254245,5.981885976573483,-14.07743552447431,87.38835399858866,0.028713476229059356,0.9873748720057504
7,2022,06,10,06,N,N,2,individual2xindividual6,7,5.556829922199899,-1.5840914070622485,5.77820944326048,-15.915218518607604,39.78723845699496,-0.213679349284941,0.6299230420239045
8,2022,06,10,06,N,N,2,individual2xindividual6,8,5.523381225153181,-1.7056285399391955,5.780736014957764,-17.179948934105113,19.799350008694518,1.324377721687615,0.9904859557779051
9,2022,06,10,06,N,N,2,individual2xindividual6,9,4.983808323444318,-1.8560652700340452,5.318206811648022,-20.428776920374133,15.663938954580962,1.4093141992069176,0.9650560188025598
10,2022,06,10,06,N,N,2,individual2xindividual6,10,4.348198276142154,-1.586961898616461,4.628744572376613,-19.93695357484557,23.97347340217566,-0.0003701288720477165,0.9262969933563009
11,2022,06,10,06,N,N,2,individual2xindividual6,11,3.345718620972312,-0.7969898799150361,3.4393351042618474,-13.31718151796934,80.83795742128424,1.236469518185882,0.84329881979348
0,2022,06,10,06,N,N,2,individual7xindividual2,0,0.9603757169092579,3.8719299957217137,3.989255996974689,76.06991016244444,53.42594865423772,-0.06567239382177534,0.5646281178671704
1,2022,06,10,06,N,N,2,individual7xindividual2,1,1.2404565116772055,3.8942352328210754,4.0870283098979625,72.3663710420965,70.41423043667356,0.28992868960710644,0.5646281178671704
2,2022,06,10,06,N,N,2,individual7xindividual2,2,0.9147108008824479,3.8744518278989015,3.9809638049045546,76.73389635553723,35.163924916715054,1.6344033491374323,0.5311927408687099
3,2022,06,10,06,N,N,2,individual7xindividual2,3,0.8593167777538689,3.9571563496003206,4.0493841136290625,77.7340754255627,32.694650381633956,-0.35113599802313283,0.43757368527302043
4,2022,06,10,06,N,N,2,individual7xindividual2,4,1.2671345174231317,3.79323697720817,3.9992845173236335,71.53207488774262,58.84966556401032,0.3771076562134875,0.430065870755691
5,2022,06,10,06,N,N,2,individual7xindividual2,5,0.9119254872426367,3.7273537037903783,3.8372872875825403,76.2807375235624,22.904964810376338,1.5308092856164854,0.41974262579436317
6,2022,06,10,06,N,N,2,individual7xindividual2,6,0.6388358560088286,3.3968940445666163,3.4564433166095285,79.34654480731028,10.03791363951318,0.04603609532032838,0.3932248225647791
7,2022,06,10,06,N,N,2,individual7xindividual2,7,0.8563283020968263,3.2530363200957226,3.3638584186665694,75.25500552093665,5.006684644526968,-1.134265303365423,0.4805529317801488
8,2022,06,10,06,N,N,2,individual7xindividual2,8,1.3155334489300687,3.297665148949083,3.550383597563399,68.34750824701553,7.276761897012562,-2.2846258189508966,0.660502419486113
9,2022,06,10,06,N,N,2,individual7xindividual2,9,1.97755247791749,3.4939066458047496,4.014735041383951,60.525151364446735,10.343867791145817,-1.5010025040104877,0.8336555328274484
10,2022,06,10,06,N,N,2,individual7xindividual2,10,2.290057138360291,3.6105832239571796,4.2755903585441795,57.61883611674302,5.620756915841101,-0.5385475877470873,0.7464870813211818
11,2022,06,10,06,N,N,2,individual7xindividual2,11,2.313294472342003,3.464059018815673,4.165457502076604,56.26420166495639,4.492646945539832,0.2533723704216275,0.6767840244199406
0,2022,06,10,06,N,N,2,individual8xindividual2,0,-6.078239280715248,3.4968320931340227,7.012333951060937,150.08752991113792,23.770339892208764,0.85865274628496,0.4385618116975831
1,2022,06,10,06,N,N,2,individual8xindividual2,1,-6.274194256044194,3.5774627427558077,7.22244787024343,150.30947497947184,21.99113440088968,0.19059735876942663,0.4813332186792671
2,2022,06,10,06,N,N,2,individual8xindividual2,2,-6.038439665108569,3.828849686372173,7.150024021637185,147.59775953051243,37.882489794750505,-0.06052230139230156,0.5409025167467459
3,2022,06,10,06,N,N,2,individual8xindividual2,3,-5.225056261531267,3.9258933336493564,6.535583478417176,143.0534027817179,106.28828263101363,-0.30712845881320194,0.7114668251015824
4,2022,06,10,06,N,N,2,individual8xindividual2,4,-4.254898974249855,3.5719361941106387,5.5554381875663115,139.9322051625079,166.85769352236474,-0.9372433430310622,0.7551273735885488
5,2022,06,10,06,N,N,2,individual8xindividual2,5,-3.9500387382663367,3.79926167517486,5.4806199749898,136.11579318674427,120.78909885519909,1.254595253688727,0.7372615870977913
6,2022,06,10,06,N,N,2,individual8xindividual2,6,-4.068918212025114,3.4916255171759953,5.361673635008399,139.36504885279464,25.562356052959657,-0.49721418189067923,0.6336978715087422
7,2022,06,10,06,N,N,2,individual8xindividual2,7,-3.686907424697897,3.449962111432253,5.049309351645091,136.87368839593972,13.26073760728604,-1.6318394996811108,0.5858992335445656
8,2022,06,10,06,N,N,2,individual8xindividual2,8,-3.166193187870705,3.5711730507631403,4.772636196214391,131.53678081307484,23.576206714975015,-1.9582846608026696,0.6077471836940945
9,2022,06,10,06,N,N,2,individual8xindividual2,9,-2.5735283386879604,3.78475409955851,4.576834244776072,124.19166262027504,21.68099320472143,-1.3028732607230973,0.5993456453247732
10,2022,06,10,06,N,N,2,individual8xindividual2,10,-2.252876858051967,3.7814545767945105,4.401687500709955,120.77597774584717,3.282731644178541,-0.8912152193547017,0.8974841381138234
11,2022,06,10,06,N,N,2,individual8xindividual2,11,-1.8665018822862693,3.5236502200860826,3.9874729027406426,117.88295384397242,13.612914859096671,-0.587295365104579,0.9510179732391915
0,2022,06,10,06,N,N,2,individual3xindividual4,0,-2.707840685692281,1.1203549533050263,2.9304601004766386,157.54103805130723,6.604773091345272,-0.4993973929045881,0.3355297765714719
1,2022,06,10,06,N,N,2,individual3xindividual4,1,-2.3554478487462607,0.9198883031673969,2.528701061507188,158.7410261934221,11.607543607429179,-1.1922577720437084,0.3468564432031734
2,2022,06,10,06,N,N,2,individual3xindividual4,2,-1.603549013743779,0.5360995735561681,1.6907904045876743,161.5621502035411,39.69203488377475,-0.9923560604781639,0.3983280226523598
3,2022,06,10,06,N,N,2,individual3xindividual4,3,-1.6857443862303356,0.26510615956077854,1.7064628362622363,170.63045364096934,25.92125690567505,0.949603571771975,0.5197865723099211
4,2022,06,10,06,N,N,2,individual3xindividual4,4,-2.111605729268753,-0.2472522445358305,2.126032085437242,-173.40663572612922,42.031795883898845,-0.1605148260191672,0.487089754488054
5,2022,06,10,06,N,N,2,individual3xindividual4,5,-1.8271341565717039,-0.7060757676814537,1.9588165344967725,-158.68466481467547,42.81914003120507,-1.2146857104958082,0.4531839819036989
6,2022,06,10,06,N,N,2,individual3xindividual4,6,-1.3439822148847618,-0.843209484340646,1.5865971222741355,-148.00080925396372,24.166839804340565,-1.9025419145969598,0.2538636363784127
7,2022,06,10,06,N,N,2,individual3xindividual4,7,-0.9192631297323468,-0.4349746308796147,1.0169796611506872,-155.30949940697056,32.6330375767852,-1.2744212795418075,0.21088002198075192
8,2022,06,10,06,N,N,2,individual3xindividual4,8,-0.90623004331815,0.2196627810113854,0.9324723206476812,129.40249640834546,57.86533889041842,0.07785673451803697,0.5356305621334772
9,2022,06,10,06,N,N,2,individual3xindividual4,9,-1.2019200341916714,0.7093999949534062,1.3956575946238394,149.72609749873152,51.329352446370805,0.29865948367978573,0.3620883460236395
10,2022,06,10,06,N,N,2,individual3xindividual4,10,-1.5505552185241684,1.0373514600368363,1.8655614536468874,146.16901639484874,46.32207554949717,1.164344216621986,0.25079712182831954
11,2022,06,10,06,N,N,2,individual3xindividual4,11,-2.4618461074184133,1.3033944684671777,2.785592108877757,151.7732878471182,68.47998757376621,1.0165351907991873,0.40508094249616117
12,2022,06,10,06,N,N,2,individual3xindividual4,12,-3.5381225968759584,1.4803166947314097,3.835316027034122,157.26799429938774,109.30820501896983,1.62709060434618,0.7535504682528131
0,2022,06,10,06,N,N,2,individual3xindividual5,0,-3.3757495656467307,1.5991686801998826,3.7353748938622378,154.65747662090934,10.982114019338974,-0.07062471118124992,0.655178371088016
1,2022,06,10,06,N,N,2,individual3xindividual5,1,-3.3727119597681283,1.1348818198256834,3.5585309761942248,161.5278358601825,35.227388538470215,-0.3265060342505641,0.5921635641333797
2,2022,06,10,06,N,N,2,individual3xindividual5,2,-3.1300083781446,0.49611959881310486,3.169083006735839,170.9534594765156,74.74447930202273,0.11881498666922213,0.7402119542400104
3,2022,06,10,06,N,N,2,individual3xindividual5,3,-3.8809634110633056,-0.031116669724804893,3.881088152199959,-28.11543323982455,78.90114635048988,1.95730095430956,0.9637513325943308
4,2022,06,10,06,N,N,2,individual3xindividual5,4,-4.951273497619712,-0.4342661270628451,4.970281311691069,-175.02474622394848,98.75553742026095,1.3165116622180317,0.37598985563073256
5,2022,06,10,06,N,N,2,individual3xindividual5,5,-5.075496943015834,-0.7597792900840692,5.132049667355503,-171.4718363458079,97.64593798278601,-0.6731040525740495,0.19014294504531054
6,2022,06,10,06,N,N,2,individual3xindividual5,6,-4.8003309763254824,-1.0464416495584032,4.913066008939883,-167.70035269494355,62.78062305096044,-0.5501404560553963,0.20184329686091637
7,2022,06,10,06,N,N,2,individual3xindividual5,7,-4.538952039183405,-0.8142077193976685,4.61140106955944,-169.86998232093137,18.6863529968499,-1.4936249032662308,0.6118091961712845
